TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160410       	4.53942e-06    	1.54926e-05    	9.93116e-11    	3.57522e-06    	4.88613e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25518e-05    	7.69546e-06    	6.54944e-06    	4.94511e-06    	0.000363742    	0.022          	0.0835343      	7.29997e-10    	10             	8.14856e-10    	2.50196e-11    	0.000179773    	0.00450005     	2.77017e-05    	9.4308e-06     	1.73847e-05    	5.61189e-06    	0.00242038     	0.00010438     	8.6595e-10     	0.00715837     	87.0001        	3.70387e-10    	3.02831e-11    	0.00104981     	0.00014207     	1.7601e-05     	8.14322e-06    	1.04855e-05    	5.11716e-06    	0.000894411    	6.65351e-21    	1e-20          	1e-20          	1e-20          	5.81765e-10    	2.86307e-11    	0.000403126    	3.34649e-21    	-0.000633497           	-1.41862e-12           	-2.03461e-07           	-1.47143e-14           	-0.00990264            	0.00558736             
20160411       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.2607e-05     	7.69546e-06    	6.60465e-06    	4.94511e-06    	0.000372656    	0.0219088      	0.0835339      	7.29996e-10    	10             	8.11298e-10    	2.51207e-11    	0.000182083    	0.00459121     	2.77209e-05    	9.42457e-06    	1.74194e-05    	5.6095e-06     	0.00241722     	0.000104459    	8.6595e-10     	0.00715828     	87.0001        	3.70132e-10    	3.03228e-11    	0.00105263     	0.000141991    	1.86175e-05    	8.24468e-06    	1.12497e-05    	5.15614e-06    	0.00102207     	6.35019e-21    	1e-20          	1e-20          	1e-20          	5.50122e-10    	2.90531e-11    	0.000457387    	3.64981e-21    	-0.000592325           	-1.45732e-12           	-1.81503e-07           	-1.47143e-14           	-0.0098948             	0.00548724             
20160412       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	4.56521e-06    	1.55806e-05    	9.98759e-11    	3.59553e-06    	4.91389e-05    	1.21012e-05    	8.53731e-06    	6.25043e-06    	4.80251e-06    	0.000333484    	0.0223152      	0.0835334      	7.29995e-10    	10             	8.45148e-10    	2.47636e-11    	0.000165416    	0.00418482     	2.76944e-05    	9.42138e-06    	1.74089e-05    	5.6066e-06     	0.00241394     	0.00010454     	8.6595e-10     	0.0071582      	87.0001        	3.70484e-10    	3.03332e-11    	0.001051       	0.00014191     	1.55552e-05    	8.67843e-06    	8.99663e-06    	4.93086e-06    	0.000665567    	7.27655e-21    	1e-20          	1e-20          	1e-20          	6.58008e-10    	2.77734e-11    	0.000305808    	2.72345e-21    	-0.000835383           	-1.49055e-12           	-2.79113e-07           	-1.47143e-14           	-0.00988697            	0.00654202             
20160413       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	4.54848e-06    	1.55236e-05    	9.951e-11      	3.58236e-06    	4.89589e-05    	1.2125e-05     	8.64032e-06    	6.29364e-06    	4.7843e-06     	0.000339894    	0.0222477      	0.0835326      	7.29994e-10    	10             	8.43501e-10    	2.48865e-11    	0.000166885    	0.00425235     	2.76405e-05    	9.41857e-06    	1.73709e-05    	5.60364e-06    	0.00241068     	0.000104622    	8.6595e-10     	0.00715812     	87.0001        	3.71203e-10    	3.03256e-11    	0.00104668     	0.000141828    	1.59131e-05    	8.77931e-06    	9.28929e-06    	4.93064e-06    	0.000709731    	7.14739e-21    	1e-20          	1e-20          	1e-20          	6.43259e-10    	2.80364e-11    	0.000322996    	2.85261e-21    	-0.0010966             	-1.34367e-12           	-4.46635e-07           	-1.47143e-14           	-0.00987869            	0.00718872             
20160414       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	1.21065e-05    	8.79527e-06    	6.30294e-06    	4.75819e-06    	0.000342319    	0.0222222      	0.083532       	7.29993e-10    	10             	8.4479e-10     	2.49615e-11    	0.000166877    	0.00427779     	2.75964e-05    	9.41633e-06    	1.73429e-05    	5.60061e-06    	0.00240745     	0.000104703    	8.6595e-10     	0.00715804     	87.0001        	3.71793e-10    	3.03245e-11    	0.00104333     	0.000141747    	1.60646e-05    	8.91215e-06    	9.4237e-06     	4.91672e-06    	0.000730959    	7.08692e-21    	1e-20          	1e-20          	1e-20          	6.37221e-10    	2.81762e-11    	0.000330775    	2.91308e-21    	-0.00103093            	-1.36785e-12           	-4.0482e-07            	-1.47143e-14           	-0.0098704             	0.00695169             
20160415       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.23234e-05    	8.91478e-06    	6.44098e-06    	4.82284e-06    	0.00035913     	0.0220474      	0.0835312      	7.29993e-10    	10             	8.29996e-10    	2.50637e-11    	0.000173571    	0.00445257     	2.75384e-05    	9.41453e-06    	1.73006e-05    	5.59781e-06    	0.00240428     	0.000104782    	8.6595e-10     	0.00715795     	87.0001        	3.72572e-10    	3.03136e-11    	0.00103861     	0.000141668    	1.69525e-05    	9.03042e-06    	1.00624e-05    	5.00217e-06    	0.000832378    	6.81161e-21    	1e-20          	1e-20          	1e-20          	6.03977e-10    	2.85225e-11    	0.000372633    	3.18839e-21    	-0.00115294            	-1.37698e-12           	-4.66323e-07           	-1.47143e-14           	-0.00986208            	0.00728594             
20160416       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25823e-05    	9.05888e-06    	6.60481e-06    	4.9008e-06     	0.000376295    	0.0218718      	0.0835303      	7.29992e-10    	10             	8.13004e-10    	2.51776e-11    	0.000181706    	0.00462822     	2.74581e-05    	9.41325e-06    	1.72356e-05    	5.59531e-06    	0.00240118     	0.00010486     	8.6595e-10     	0.00715787     	87.0001        	3.73657e-10    	3.02872e-11    	0.0010317      	0.00014159     	1.79561e-05    	9.1597e-06     	1.07711e-05    	5.09839e-06    	0.000952377    	6.51227e-21    	1e-20          	1e-20          	1e-20          	5.70356e-10    	2.88387e-11    	0.00042239     	3.48773e-21    	-0.00133267            	-1.44007e-12           	-5.36443e-07           	-1.47143e-14           	-0.00985388            	0.00782092             
20160417       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.28778e-05    	9.22372e-06    	6.79163e-06    	4.98998e-06    	0.000393794    	0.0216956      	0.0835293      	7.29991e-10    	10             	7.94438e-10    	2.53016e-11    	0.000191212    	0.00480443     	2.73612e-05    	9.41257e-06    	1.71535e-05    	5.59313e-06    	0.00239815     	0.000104936    	8.6595e-10     	0.00715779     	87.0001        	3.74973e-10    	3.02487e-11    	0.00102319     	0.000141514    	1.90771e-05    	9.28977e-06    	1.15495e-05    	5.20094e-06    	0.00109484     	6.18937e-21    	1e-20          	1e-20          	1e-20          	5.36979e-10    	2.91209e-11    	0.00048107     	3.81063e-21    	-0.00149131            	-1.50408e-12           	-5.89904e-07           	-1.47143e-14           	-0.0098458             	0.00821908             
20160418       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.30229e-05    	9.20219e-06    	6.93953e-06    	5.2457e-06     	0.000397522    	0.0216584      	0.083528       	7.2999e-10     	10             	7.85703e-10    	2.55721e-11    	0.000197548    	0.0048416      	2.72167e-05    	9.41182e-06    	1.70239e-05    	5.59189e-06    	0.00239514     	0.000105011    	8.6595e-10     	0.00715771     	87.0001        	3.76954e-10    	3.01778e-11    	0.00101012     	0.000141439    	1.87903e-05    	9.27159e-06    	1.13465e-05    	5.36031e-06    	0.00105888     	6.2678e-21     	1e-20          	1e-20          	1e-20          	5.45182e-10    	2.90465e-11    	0.000465502    	3.7322e-21     	-0.00198964            	-1.56892e-12           	-8.14663e-07           	-1.47143e-14           	-0.00983785            	0.0093274              
20160419       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.27837e-05    	8.83763e-06    	6.91047e-06    	5.75781e-06    	0.00037775     	0.021857       	0.0835267      	7.29988e-10    	10             	8.00534e-10    	2.595e-11      	0.000193076    	0.00464298     	2.70901e-05    	9.40975e-06    	1.69128e-05    	5.59248e-06    	0.00239207     	0.000105089    	8.6595e-10     	0.00715763     	87.0001        	3.78708e-10    	3.01196e-11    	0.000998876    	0.000141361    	1.69848e-05    	8.96801e-06    	1.01308e-05    	5.72013e-06    	0.00083678     	6.80014e-21    	1e-20          	1e-20          	1e-20          	6.03018e-10    	2.86798e-11    	0.000375763    	3.19986e-21    	-0.00191138            	-1.58267e-12           	-7.5558e-07            	-1.47143e-14           	-0.0098299             	0.00888892             
20160420       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.30324e-05    	8.95547e-06    	7.08082e-06    	5.83459e-06    	0.00039534     	0.0216801      	0.0835257      	7.29987e-10    	10             	7.85337e-10    	2.60874e-11    	0.000201664    	0.00481986     	2.70245e-05    	9.40812e-06    	1.68624e-05    	5.59335e-06    	0.00238907     	0.000105164    	8.6595e-10     	0.00715754     	87.0001        	3.79623e-10    	3.01021e-11    	0.0009935      	0.000141286    	1.79242e-05    	9.08222e-06    	1.07937e-05    	5.76704e-06    	0.000953603    	6.50935e-21    	1e-20          	1e-20          	1e-20          	5.71528e-10    	2.89667e-11    	0.000422411    	3.49065e-21    	-0.00144567            	-1.50948e-12           	-5.4797e-07            	-1.47143e-14           	-0.00982173            	0.00748053             
20160421       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.32589e-05    	9.06601e-06    	7.23389e-06    	5.9066e-06     	0.000411497    	0.0215202      	0.0835249      	7.29986e-10    	10             	7.71988e-10    	2.62006e-11    	0.000209586    	0.00497982     	2.69796e-05    	9.40689e-06    	1.68323e-05    	5.59448e-06    	0.00238614     	0.000105238    	8.6595e-10     	0.00715746     	87.0001        	3.80252e-10    	3.00981e-11    	0.00099009     	0.000141212    	1.8967e-05     	9.18328e-06    	1.15238e-05    	5.79922e-06    	0.00109085     	6.19797e-21    	1e-20          	1e-20          	1e-20          	5.40218e-10    	2.9238e-11     	0.000477122    	3.80203e-21    	-0.0012616             	-1.57462e-12           	-4.3457e-07            	-1.47143e-14           	-0.0098137             	0.00701102             
20160422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.34309e-05    	9.05589e-06    	7.4005e-06     	5.9639e-06     	0.000419841    	0.0214385      	0.0835237      	7.29985e-10    	10             	7.6215e-10     	2.64641e-11    	0.000217181    	0.00506151     	2.68758e-05    	9.40563e-06    	1.67433e-05    	5.5958e-06     	0.00238324     	0.000105312    	8.6595e-10     	0.00715738     	87.0001        	3.81714e-10    	3.00535e-11    	0.000981079    	0.000141138    	1.94892e-05    	9.18868e-06    	1.19014e-05    	5.82414e-06    	0.00116532     	6.04118e-21    	1e-20          	1e-20          	1e-20          	5.25797e-10    	2.93928e-11    	0.000506268    	3.95882e-21    	-0.00183637            	-1.63407e-12           	-6.77778e-07           	-1.47143e-14           	-0.00980581            	0.00837063             
20160423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.38129e-05    	9.18143e-06    	7.69484e-06    	6.06851e-06    	0.000436041    	0.0212817      	0.0835219      	7.29984e-10    	10             	7.41169e-10    	2.67628e-11    	0.000232211    	0.00521835     	2.67104e-05    	9.40483e-06    	1.65923e-05    	5.5975e-06     	0.00238041     	0.000105383    	8.6595e-10     	0.0071573      	87.0001        	3.84066e-10    	2.99652e-11    	0.000966278    	0.000141067    	2.04588e-05    	9.28152e-06    	1.25486e-05    	5.85747e-06    	0.00130724     	5.7633e-21     	1e-20          	1e-20          	1e-20          	5.0097e-10     	2.95333e-11    	0.000560253    	4.2367e-21     	-0.00268374            	-1.66464e-12           	-1.07707e-06           	-1.47143e-14           	-0.00979798            	0.00978768             
20160424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.40858e-05    	9.3474e-06     	7.8572e-06     	6.17822e-06    	0.000453653    	0.0211137      	0.0835211      	7.29983e-10    	10             	7.26891e-10    	2.68041e-11    	0.000241768    	0.00538629     	2.66949e-05    	9.40462e-06    	1.65908e-05    	5.59959e-06    	0.00237764     	0.000105453    	8.6595e-10     	0.00715722     	87.0001        	3.84289e-10    	2.99797e-11    	0.00096563     	0.000140997    	2.18036e-05    	9.3789e-06     	1.34418e-05    	5.85972e-06    	0.00151269     	5.40351e-21    	1e-20          	1e-20          	1e-20          	4.70181e-10    	2.96983e-11    	0.000639432    	4.59649e-21    	-0.00114078            	-1.72371e-12           	-3.29595e-07           	-1.47143e-14           	-0.00979029            	0.00637827             
20160425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42934e-05    	9.46032e-06    	7.98952e-06    	6.25285e-06    	0.000467353    	0.0209849      	0.0835205      	7.29982e-10    	10             	7.16394e-10    	2.68641e-11    	0.000249442    	0.0055151      	2.66951e-05    	9.40482e-06    	1.66046e-05    	5.60193e-06    	0.00237493     	0.000105522    	8.6595e-10     	0.00715714     	87.0001        	3.84287e-10    	3.00047e-11    	0.000966439    	0.000140928    	2.32997e-05    	9.42279e-06    	1.44354e-05    	5.8127e-06     	0.00175724     	5.02974e-21    	1e-20          	1e-20          	1e-20          	4.40091e-10    	2.98593e-11    	0.000733649    	4.97026e-21    	-0.000990951           	-1.78754e-12           	-2.5979e-07            	-1.47143e-14           	-0.00978276            	0.00602751             
20160426       	1.41786e-06    	5.01101e-07    	9.92278e-11    	6.0529e-06     	5.28884e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44117e-05    	9.48347e-06    	8.09236e-06    	6.26815e-06    	0.000474731    	0.0209162      	0.0835198      	7.29981e-10    	10             	7.10539e-10    	2.69884e-11    	0.000254735    	0.00558382     	2.66947e-05    	9.40511e-06    	1.66177e-05    	5.60432e-06    	0.00237226     	0.00010559     	8.6595e-10     	0.00715705     	87.0001        	3.84294e-10    	3.0029e-11     	0.000967186    	0.00014086     	2.49763e-05    	9.41837e-06    	1.55357e-05    	5.71673e-06    	0.00205096     	4.64394e-21    	1e-20          	1e-20          	1e-20          	4.10643e-10    	2.99918e-11    	0.000846188    	5.35606e-21    	-0.000973435           	-1.83691e-12           	-2.43531e-07           	-1.47143e-14           	-0.00977535            	0.0060413              
20160427       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.44843e-05    	9.48381e-06    	8.16406e-06    	6.27222e-06    	0.000479687    	0.0208703      	0.0835193      	7.29979e-10    	10             	7.06988e-10    	2.70919e-11    	0.000258283    	0.00562972     	2.67296e-05    	9.40536e-06    	1.66647e-05    	5.60646e-06    	0.00237037     	0.000105638    	8.6595e-10     	0.00715697     	87.0001        	3.83795e-10    	3.0075e-11     	0.00097118     	0.000140812    	2.67296e-05    	9.40536e-06    	1.66647e-05    	5.60646e-06    	0.00237037     	4.2864e-21     	1e-20          	1e-20          	1e-20          	3.83795e-10    	3.0075e-11     	0.00097118     	5.7136e-21     	-0.000733062           	-1.86339e-12           	-1.63741e-07           	-1.47143e-14           	-0.009768              	0.00531969             
20160428       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45609e-05    	9.48381e-06    	8.24064e-06    	6.27222e-06    	0.00048353     	0.0208348      	0.0835188      	7.29978e-10    	10             	7.03281e-10    	2.72031e-11    	0.00026208     	0.00566519     	2.67857e-05    	9.40536e-06    	1.67208e-05    	5.60646e-06    	0.00237485     	0.000105524    	8.6595e-10     	0.00715689     	87.0001        	3.82995e-10    	3.01137e-11    	0.000976486    	0.000140926    	2.67857e-05    	9.40536e-06    	1.67208e-05    	5.60646e-06    	0.00237485     	4.28178e-21    	1e-20          	1e-20          	1e-20          	3.82995e-10    	3.01137e-11    	0.000976486    	5.71822e-21    	-0.000779608           	-1.88114e-12           	-1.74804e-07           	-1.47143e-14           	-0.0097587             	0.00555175             
