TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151024       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.66641e-07    	1.2023e-05     	0.000487153    	0.000557923    	0.000856572    	0.0178843      	0.0853604      	7.34471e-10    	0.0129304      	2.68879e-09    	10             	1.64461e-08    	4.03098e-08    	0.000662602    	0.00861572     	2.59694e-07    	1.22822e-05    	0.00122062     	0.00078716     	2.86662e-05    	0.000242539    	8.65951e-10    	0.00736003     	2.73784e-09    	0.0406122      	87             	4.30528e-08    	2.69812e-07    	0.000634241    	3.91059e-06    	3.55092e-07    	1.217e-05      	0.000902969    	0.00068789     	0.000387188    	8.21174e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.12404e-08    	1.43662e-07    	0.000646576    	1.78826e-21    	-0.000601206           	-3.05636e-12           	-0.000106097           	-1.92072e-11           	3.30402e-09            	-1.47143e-14           	-0.00017184            	2.41634e-09            	-3.0741e-05            	5.50727e-05            
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	6.75382e-07    	1.19922e-05    	0.000469544    	0.000538581    	0.000826063    	0.0180938      	0.08536        	7.34469e-10    	0.0129305      	2.68878e-09    	10             	1.62119e-08    	3.82476e-08    	0.000647874    	0.00840616     	2.59889e-07    	1.2282e-05     	0.00122006     	0.000787031    	2.87083e-05    	0.000242534    	8.65951e-10    	0.00736003     	2.73786e-09    	0.0406122      	87             	4.302e-08      	2.6948e-07     	0.000634433    	3.91625e-06    	4.08421e-07    	1.2111e-05     	0.000777125    	0.000640417    	0.000499239    	7.8077e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.70596e-08    	1.06679e-07    	0.000642435    	2.1923e-21     	-0.000578513           	-3.17195e-12           	0.000185498            	-1.91246e-11           	6.92246e-09            	-1.47143e-14           	-0.000172265           	2.41391e-09            	-3.01536e-05           	5.81338e-05            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	6.74927e-07    	1.21331e-05    	0.000476263    	0.000546262    	0.000841223    	0.0179891      	0.0853594      	7.34467e-10    	0.0129303      	2.68877e-09    	10             	1.62313e-08    	3.88624e-08    	0.000656359    	0.0085109      	2.60009e-07    	1.22818e-05    	0.00121963     	0.000786991    	2.87627e-05    	0.000242526    	8.65951e-10    	0.00736003     	2.73788e-09    	0.0406122      	87             	4.3e-08        	2.69258e-07    	0.000634505    	3.92355e-06    	3.92491e-07    	1.22008e-05    	0.000814728    	0.000655881    	0.000471257    	7.90482e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.81918e-08    	1.16666e-07    	0.000646474    	2.09518e-21    	-0.000879822           	-3.07826e-12           	-0.000317913           	-1.92808e-11           	6.85585e-09            	-1.47143e-14           	-0.00017252            	2.41139e-09            	-5.1205e-05            	7.31984e-05            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76739e-07    	1.22766e-05    	0.00048364     	0.000554648    	0.000863102    	0.0178401      	0.085359       	7.34465e-10    	0.0129302      	2.68876e-09    	10             	1.6197e-08     	3.9404e-08     	0.000667937    	0.00865993     	2.60199e-07    	1.22818e-05    	0.00121909     	0.000786881    	2.88349e-05    	0.000242517    	8.65951e-10    	0.00736003     	2.7379e-09     	0.0406122      	87             	4.2968e-08     	2.68936e-07    	0.000634695    	3.93324e-06    	3.59496e-07    	1.22795e-05    	0.000895558    	0.000684728    	0.000395805    	8.17919e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.08505e-08    	1.40671e-07    	0.000649374    	1.82081e-21    	-0.000593991           	-3.11377e-12           	-0.000133175           	-1.92268e-11           	5.72342e-09            	-1.47143e-14           	-0.000172849           	2.40992e-09            	-3.09582e-05           	6.28438e-05            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.80236e-07    	1.0348e-05     	0.000393455    	0.000452306    	0.000658701    	0.0193367      	0.0853586      	7.34462e-10    	0.0129303      	2.68874e-09    	10             	1.59965e-08    	3.14227e-08    	0.000550186    	0.00716333     	2.60347e-07    	1.22799e-05    	0.00121847     	0.000786678    	2.87271e-05    	0.000242531    	8.65951e-10    	0.00736002     	2.73792e-09    	0.0406122      	87             	4.2943e-08     	2.68639e-07    	0.000634744    	3.91877e-06    	5.32805e-07    	1.06359e-05    	0.00051636     	0.000502142    	0.000564808    	7.58925e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0521e-08     	5.31632e-08    	0.000562861    	2.41075e-21    	-0.000615925           	-3.19275e-12           	4.45287e-05            	-1.91766e-11           	8.56382e-09            	-1.47143e-14           	-0.000173283           	2.40755e-09            	-3.31508e-05           	6.74345e-05            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.23436e-07    	9.14233e-06    	0.000361372    	0.000415157    	0.000551061    	0.0202303      	0.0853581      	7.34461e-10    	0.0129285      	2.68873e-09    	10             	1.74038e-08    	3.13067e-08    	0.00046446     	0.00626967     	2.60454e-07    	1.22768e-05    	0.00121784     	0.000786449    	2.8528e-05     	0.000242558    	8.65951e-10    	0.00736002     	2.73794e-09    	0.0406122      	87             	4.29246e-08    	2.6838e-07     	0.000634686    	3.89203e-06    	5.35397e-07    	9.41416e-06    	0.000435606    	0.000447357    	0.000505745    	7.78555e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03307e-08    	4.42298e-08    	0.000479272    	2.21445e-21    	-0.000757973           	-2.53993e-12           	-0.00262715            	-1.98358e-11           	-2.90834e-08           	-1.47143e-14           	-0.000172641           	2.40495e-09            	-3.5893e-05            	7.00419e-05            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.59124e-07    	9.23207e-06    	0.00040062     	0.000458599    	0.000575526    	0.02002        	0.0853571      	7.34459e-10    	0.0129261      	2.68872e-09    	10             	1.94709e-08    	3.89631e-08    	0.000460243    	0.00648        	2.60404e-07    	1.22738e-05    	0.00121752     	0.000786439    	2.83549e-05    	0.000242581    	8.65951e-10    	0.00736002     	2.73796e-09    	0.0406122      	87             	4.29329e-08    	2.6836e-07     	0.000634397    	3.86879e-06    	4.79533e-07    	9.55618e-06    	0.000487632    	0.000493533    	0.000517221    	7.7466e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27796e-08    	5.56782e-08    	0.000478841    	2.2534e-21     	-0.00155615            	-2.1759e-12            	-0.00367976            	-1.99406e-11           	-1.69241e-07           	-1.47143e-14           	-0.000171454           	2.40248e-09            	-8.10367e-05           	9.04714e-05            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.30303e-07    	9.17359e-06    	0.000415277    	0.000474667    	0.000584583    	0.0199432      	0.0853566      	7.34458e-10    	0.0129249      	2.6887e-09     	10             	2.05537e-08    	4.26871e-08    	0.00045195     	0.00655676     	2.60527e-07    	1.22707e-05    	0.0012169      	0.000786243    	2.81938e-05    	0.000242603    	8.65951e-10    	0.00736002     	2.73798e-09    	0.0406122      	87             	4.29119e-08    	2.68088e-07    	0.000634385    	3.84715e-06    	4.5015e-07     	9.56293e-06    	0.00051602     	0.000513836    	0.000514638    	7.75532e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43046e-08    	6.29658e-08    	0.000474924    	2.24468e-21    	-0.000699795           	-2.2574e-12            	-0.00180918            	-1.94762e-11           	-5.79563e-08           	-1.47143e-14           	-0.000170422           	2.40236e-09            	-2.92122e-05           	5.96617e-05            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.16543e-07    	9.17803e-06    	0.000425364    	0.000485816    	0.000596844    	0.0198403      	0.0853561      	7.34456e-10    	0.0129242      	2.68869e-09    	10             	2.11184e-08    	4.49631e-08    	0.000450549    	0.00665974     	2.6064e-07     	1.22676e-05    	0.00121631     	0.000786067    	2.80471e-05    	0.000242623    	8.65951e-10    	0.00736002     	2.738e-09      	0.0406122      	87             	4.28927e-08    	2.67834e-07    	0.000634358    	3.82745e-06    	4.3197e-07     	9.63142e-06    	0.000541403    	0.000529878    	0.000513374    	7.75959e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53594e-08    	6.90192e-08    	0.000477562    	2.24041e-21    	-0.00072965            	-2.28558e-12           	-0.00106053            	-1.9273e-11            	-6.28191e-08           	-1.47143e-14           	-0.000169461           	2.39996e-09            	-3.12768e-05           	6.08145e-05            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.13061e-07    	9.28788e-06    	0.000436111    	0.000497879    	0.00061756     	0.0196687      	0.0853555      	7.34455e-10    	0.0129238      	2.68868e-09    	10             	2.12803e-08    	4.64941e-08    	0.00045842     	0.00683132     	2.60704e-07    	1.22647e-05    	0.00121581     	0.000785958    	2.7922e-05     	0.000242639    	8.65951e-10    	0.00736002     	2.73802e-09    	0.0406122      	87             	4.28818e-08    	2.67653e-07    	0.00063426     	3.81064e-06    	4.19322e-07    	9.807e-06      	0.000572049    	0.000548116    	0.000514734    	7.75498e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.61615e-08    	7.53433e-08    	0.000489126    	2.24502e-21    	-0.000957297           	-2.32565e-12           	-0.00059163            	-1.91488e-11           	-8.83666e-08           	-1.47143e-14           	-0.000168586           	2.39773e-09            	-4.55273e-05           	6.85259e-05            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.16746e-07    	9.37334e-06    	0.000442024    	0.000504557    	0.000635827    	0.0195198      	0.0853548      	7.34453e-10    	0.0129236      	2.68867e-09    	10             	2.11386e-08    	4.68337e-08    	0.000467751    	0.00698017     	2.60764e-07    	1.22618e-05    	0.00121533     	0.000785867    	2.78157e-05    	0.000242654    	8.65951e-10    	0.00736002     	2.73804e-09    	0.0406122      	87             	4.28716e-08    	2.67482e-07    	0.000634163    	3.79636e-06    	4.07498e-07    	9.98727e-06    	0.000606353    	0.000564348    	0.000506599    	7.78259e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.69567e-08    	8.2402e-08     	0.000503165    	2.21741e-21    	-0.000978592           	-2.3948e-12            	-0.00018891            	-1.90493e-11           	-8.43565e-08           	-1.47143e-14           	-0.00016784            	2.39623e-09            	-4.81699e-05           	6.79324e-05            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24793e-07    	9.50504e-06    	0.000448588    	0.000512032    	0.000657481    	0.0193463      	0.085354       	7.34451e-10    	0.0129236      	2.68865e-09    	10             	2.08255e-08    	4.68506e-08    	0.000481835    	0.00715372     	2.60782e-07    	1.22591e-05    	0.00121496     	0.000785841    	2.77309e-05    	0.000242665    	8.65951e-10    	0.00736001     	2.73806e-09    	0.0406122      	87             	4.28683e-08    	2.67378e-07    	0.000634014    	3.78495e-06    	3.95527e-07    	1.0224e-05     	0.00064862     	0.000583512    	0.00049308     	7.8289e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.78161e-08    	9.11036e-08    	0.000521611    	2.1711e-21     	-0.00118564            	-2.4549e-12            	-3.24579e-05           	-1.9017e-11            	-1e-07                 	-1.47143e-14           	-0.000167206           	2.39486e-09            	-6.34645e-05           	7.23645e-05            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.34973e-07    	9.66321e-06    	0.000454832    	0.000519205    	0.000680735    	0.0191633      	0.0853533      	7.3445e-10     	0.0129237      	2.68864e-09    	10             	2.04395e-08    	4.66464e-08    	0.000497769    	0.0073367      	2.60825e-07    	1.22565e-05    	0.00121456     	0.000785805    	2.76683e-05    	0.000242673    	8.65951e-10    	0.00736001     	2.73808e-09    	0.0406122      	87             	4.28611e-08    	2.67243e-07    	0.000633914    	3.77654e-06    	3.81985e-07    	1.04947e-05    	0.00069839     	0.000604686    	0.000471341    	7.90455e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.88521e-08    	1.01929e-07    	0.000541472    	2.09545e-21    	-0.00109767            	-2.5262e-12            	0.000110385            	-1.89909e-11           	-8.0421e-08            	-1.47143e-14           	-0.0001667             	2.39417e-09            	-5.88198e-05           	6.75436e-05            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.5032e-07     	9.82532e-06    	0.000460093    	0.000525305    	0.000703924    	0.0189843      	0.0853523      	7.34448e-10    	0.0129238      	2.68863e-09    	10             	1.98779e-08    	4.59097e-08    	0.000517752    	0.00751575     	2.60768e-07    	1.22541e-05    	0.00121439     	0.000785917    	2.76273e-05    	0.000242679    	8.65951e-10    	0.00736001     	2.7381e-09     	0.0406122      	87             	4.28705e-08    	2.67265e-07    	0.000633685    	3.77104e-06    	3.68834e-07    	1.07692e-05    	0.000753203    	0.000626588    	0.000441092    	8.01229e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.99343e-08    	1.14263e-07    	0.00056286     	1.98771e-21    	-0.00155286            	-2.60294e-12           	0.000200774            	-1.8982e-11            	-1.0891e-07            	-1.47143e-14           	-0.000166327           	2.39325e-09            	-9.54024e-05           	7.63362e-05            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.68555e-07    	9.85091e-06    	0.00045724     	0.000522301    	0.000710747    	0.0189322      	0.085351       	7.34446e-10    	0.012924       	2.68861e-09    	10             	1.92363e-08    	4.41427e-08    	0.000531703    	0.00756779     	2.60643e-07    	1.22518e-05    	0.00121439     	0.000786141    	2.75933e-05    	0.000242684    	8.65951e-10    	0.00736001     	2.73812e-09    	0.0406122      	87             	4.28915e-08    	2.67399e-07    	0.000633377    	3.76647e-06    	3.77253e-07    	1.07676e-05    	0.000746299    	0.000623041    	0.000449905    	7.9806e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.92586e-08    	1.1063e-07     	0.00057058     	2.0194e-21     	-0.00187719            	-2.6791e-12            	0.000219721            	-1.89966e-11           	-1.13941e-07           	-1.47143e-14           	-0.000166084           	2.39388e-09            	-0.000125422           	7.67966e-05            
