TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.87826e-05    	1.36382e-05    	1.35311e-05    	8.66794e-06    	0.000738273    	0.0187258      	0.0854017      	7.34216e-10    	10             	3.56908e-10    	2.27404e-11    	0.000847967    	0.00777425     	1.0461e-06     	2.64738e-05    	0.000301767    	0.000145081    	7.77125e-05    	0.00023613     	8.65951e-10    	0.00735839     	87             	1.01436e-08    	1.48943e-08    	0.000665423    	1.03196e-05    	4.91184e-06    	1.71854e-05    	7.69881e-05    	4.6366e-05     	0.000555725    	7.61898e-21    	1e-20          	1e-20          	1e-20          	2.11618e-09    	7.76312e-10    	0.000813722    	2.38102e-21    	-0.00148459            	-2.70144e-12           	1.81865e-07            	-1.47143e-14           	-0.000460507           	0.000797541            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.86453e-05    	1.35076e-05    	1.35159e-05    	8.58201e-06    	0.000743536    	0.0186867      	0.0854013      	7.34214e-10    	10             	3.586e-10      	2.28213e-11    	0.000843019    	0.00781333     	1.04973e-06    	2.64748e-05    	0.000301161    	0.000144845    	7.82471e-05    	0.000236062    	8.65951e-10    	0.00735838     	87             	1.01081e-08    	1.48118e-08    	0.000666417    	1.03876e-05    	3.81696e-06    	1.79765e-05    	9.73393e-05    	5.5543e-05     	0.000514254    	7.7568e-21     	1e-20          	1e-20          	1e-20          	2.73012e-09    	1.26953e-09    	0.000797468    	2.2432e-21     	-0.000671923           	-2.78078e-12           	6.60618e-08            	-1.47143e-14           	-0.00046396            	0.000555001            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.86543e-05    	1.34756e-05    	1.35335e-05    	8.55839e-06    	0.000754472    	0.018606       	0.0854008      	7.34212e-10    	10             	3.58485e-10    	2.28434e-11    	0.000844385    	0.00789401     	1.0532e-06     	2.64757e-05    	0.000300556    	0.00014461     	7.88037e-05    	0.000235992    	8.65951e-10    	0.00735838     	87             	1.00745e-08    	1.47323e-08    	0.000667298    	1.04583e-05    	3.02331e-06    	1.89767e-05    	0.000121049    	6.61299e-05    	0.000468555    	7.91457e-21    	1e-20          	1e-20          	1e-20          	3.45611e-09    	2.00403e-09    	0.000783395    	2.08543e-21    	-0.000703913           	-2.79803e-12           	6.84093e-08            	-1.47143e-14           	-0.000467408           	0.000584334            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.8894e-05     	1.35935e-05    	1.36254e-05    	8.63141e-06    	0.000776739    	0.0184438      	0.0854002      	7.3421e-10     	10             	3.55534e-10    	2.28106e-11    	0.000857175    	0.00805616     	1.05609e-06    	2.6477e-05     	0.000299952    	0.000144375    	7.94187e-05    	0.000235914    	8.65951e-10    	0.00735837     	87             	1.00465e-08    	1.46612e-08    	0.000667812    	1.05365e-05    	2.35912e-06    	2.03889e-05    	0.000152805    	8.0229e-05     	0.00040894     	8.13028e-21    	1e-20          	1e-20          	1e-20          	4.44367e-09    	3.26346e-09    	0.000769142    	1.86972e-21    	-0.000926867           	-2.83378e-12           	9.8364e-08             	-1.47143e-14           	-0.000470961           	0.000683652            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.90611e-05    	1.36616e-05    	1.37114e-05    	8.6762e-06     	0.000795076    	0.0183124      	0.0853995      	7.34208e-10    	10             	3.53504e-10    	2.28246e-11    	0.000867542    	0.00818759     	1.05891e-06    	2.64786e-05    	0.000299348    	0.000144141    	8.00781e-05    	0.00023583     	8.65951e-10    	0.00735837     	87             	1.00193e-08    	1.45916e-08    	0.000668275    	1.06202e-05    	1.76462e-06    	2.22996e-05    	0.000197801    	9.99728e-05    	0.000313205    	8.50244e-21    	1e-20          	1e-20          	1e-20          	5.96529e-09    	5.69473e-09    	0.000741666    	1.49756e-21    	-0.000950601           	-2.90617e-12           	1.05715e-07            	-1.47143e-14           	-0.000474835           	0.000706862            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.9368e-05     	1.38165e-05    	1.38442e-05    	8.77456e-06    	0.000820188    	0.0181354      	0.0853988      	7.34206e-10    	10             	3.49839e-10    	2.28087e-11    	0.000885121    	0.00836456     	1.06036e-06    	2.64719e-05    	0.000298754    	0.000143903    	8.03422e-05    	0.000235796    	8.65951e-10    	0.00735837     	87             	1.00052e-08    	1.45416e-08    	0.000667888    	1.06537e-05    	1.28521e-06    	2.48e-05       	0.000257603    	0.000126051    	0.000178087    	9.08967e-21    	1e-20          	1e-20          	1e-20          	8.23012e-09    	1.02826e-08    	0.0007001      	9.10328e-22    	-0.00115572            	-2.96535e-12           	1.4125e-07             	-1.47143e-14           	-0.000478951           	0.000788665            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97887e-05    	1.40532e-05    	1.3999e-05     	8.92493e-06    	0.000850211    	0.0179283      	0.085398       	7.34204e-10    	10             	3.44939e-10    	2.27433e-11    	0.000907726    	0.00857171     	1.05898e-06    	2.64597e-05    	0.000298444    	0.00014377     	7.91932e-05    	0.000235942    	8.65951e-10    	0.00735836     	87             	1.00181e-08    	1.45448e-08    	0.000666342    	1.05078e-05    	1.05898e-06    	2.64597e-05    	0.000298444    	0.00014377     	7.91932e-05    	9.57363e-21    	1e-20          	1e-20          	1e-20          	1.00181e-08    	1.45448e-08    	0.000666342    	4.26367e-22    	-0.0010731             	-3.0458e-12            	1.34802e-07            	-1.47143e-14           	-0.00048072            	0.000759806            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.02595e-05    	1.43009e-05    	1.41865e-05    	9.08387e-06    	0.000875677    	0.0177563      	0.085397       	7.34202e-10    	10             	3.39616e-10    	2.26953e-11    	0.000934307    	0.00874374     	1.05538e-06    	2.64574e-05    	0.000298414    	0.000143758    	7.73987e-05    	0.00023617     	8.65951e-10    	0.00735836     	87             	1.00523e-08    	1.45929e-08    	0.000664008    	1.02796e-05    	1.05538e-06    	2.64574e-05    	0.000298414    	0.000143758    	7.73987e-05    	9.58289e-21    	1e-20          	1e-20          	1e-20          	1.00523e-08    	1.45929e-08    	0.000664008    	4.17108e-22    	-0.00152398            	-3.14108e-12           	2.2992e-07             	-1.47143e-14           	-0.000473702           	0.000863405            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.04705e-05    	1.43324e-05    	1.42826e-05    	9.1305e-06     	0.00087733     	0.0177452      	0.0853958      	7.342e-10      	10             	3.37279e-10    	2.26927e-11    	0.000947151    	0.00875479     	1.05564e-06    	2.64575e-05    	0.00029796     	0.000143582    	7.75457e-05    	0.000236152    	8.65951e-10    	0.00735835     	87             	1.00495e-08    	1.45663e-08    	0.000663179    	1.02983e-05    	1.05564e-06    	2.64575e-05    	0.00029796     	0.000143582    	7.75457e-05    	9.58213e-21    	1e-20          	1e-20          	1e-20          	1.00495e-08    	1.45663e-08    	0.000663179    	4.17867e-22    	-0.00185091            	-3.22114e-12           	3.21103e-07            	-1.47143e-14           	-0.000462455           	0.00088843             
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.09672e-05    	1.4625e-05     	1.44468e-05    	9.31753e-06    	0.000912274    	0.0175147      	0.0853952      	7.34198e-10    	10             	3.31916e-10    	2.25919e-11    	0.000973523    	0.00898526     	1.05346e-06    	2.64575e-05    	0.000297958    	0.000143582    	7.57945e-05    	0.000236375    	8.65951e-10    	0.00735835     	87             	1.00702e-08    	1.45962e-08    	0.00066181     	1.00753e-05    	1.05346e-06    	2.64575e-05    	0.000297958    	0.000143582    	7.57945e-05    	9.59118e-21    	1e-20          	1e-20          	1e-20          	1.00702e-08    	1.45962e-08    	0.00066181     	4.08817e-22    	-0.000969192           	-3.2263e-12            	1.40189e-07            	-1.47143e-14           	-0.000463361           	0.000643973            
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.09491e-05    	1.45787e-05    	1.44659e-05    	9.29312e-06    	0.000908106    	0.0175419      	0.0853948      	7.34196e-10    	10             	3.32106e-10    	2.26343e-11    	0.000974249    	0.00895809     	1.05295e-06    	2.64564e-05    	0.000297868    	0.000143546    	7.44071e-05    	0.000236552    	8.65951e-10    	0.00735835     	87             	1.00751e-08    	1.45988e-08    	0.000661288    	9.89826e-06    	1.05295e-06    	2.64564e-05    	0.000297868    	0.000143546    	7.44071e-05    	9.59837e-21    	1e-20          	1e-20          	1e-20          	1.00751e-08    	1.45988e-08    	0.000661288    	4.01634e-22    	-0.000598186           	-3.33497e-12           	7.85025e-08            	-1.47143e-14           	-0.000452403           	0.000495793            
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.13386e-05    	1.48087e-05    	1.45953e-05    	9.43973e-06    	0.00093106     	0.0173933      	0.0853942      	7.34193e-10    	10             	3.28014e-10    	2.25579e-11    	0.000995228    	0.00910671     	1.05136e-06    	2.64564e-05    	0.000297866    	0.000143546    	7.27253e-05    	0.000236767    	8.65951e-10    	0.00735834     	87             	1.00903e-08    	1.46208e-08    	0.000660288    	9.68333e-06    	1.05136e-06    	2.64564e-05    	0.000297866    	0.000143546    	7.27253e-05    	9.60709e-21    	1e-20          	1e-20          	1e-20          	1.00903e-08    	1.46208e-08    	0.000660288    	3.92912e-22    	-0.000756745           	-3.32206e-12           	1.0769e-07             	-1.47143e-14           	-0.000443796           	0.000543787            
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.15292e-05    	1.48912e-05    	1.46666e-05    	9.50103e-06    	0.000938461    	0.0173459      	0.0853937      	7.34191e-10    	10             	3.26047e-10    	2.25333e-11    	0.00100612     	0.00915409     	1.05113e-06    	2.64586e-05    	0.000297732    	0.000143496    	7.17678e-05    	0.000236889    	8.65951e-10    	0.00735834     	87             	1.00925e-08    	1.46172e-08    	0.000659849    	9.56078e-06    	1.05113e-06    	2.64586e-05    	0.000297732    	0.000143496    	7.17678e-05    	9.61206e-21    	1e-20          	1e-20          	1e-20          	1.00925e-08    	1.46172e-08    	0.000659849    	3.8794e-22     	-0.000825877           	-3.39284e-12           	1.26398e-07            	-1.47143e-14           	-0.00043338            	0.000551155            
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.0322e-05     	1.38958e-05    	1.41175e-05    	9.02273e-06    	0.000837579    	0.0180149      	0.0853931      	7.34189e-10    	10             	3.38898e-10    	2.25359e-11    	0.000931734    	0.00848513     	1.05511e-06    	2.6461e-05     	0.000297128    	0.000143264    	7.27584e-05    	0.000236762    	8.65951e-10    	0.00735834     	87             	1.0054e-08     	1.45313e-08    	0.00066103     	9.68756e-06    	2.89013e-06    	1.97651e-05    	0.000132563    	7.17278e-05    	0.000480326    	7.87332e-21    	1e-20          	1e-20          	1e-20          	3.62013e-09    	2.30187e-09    	0.000819042    	2.12668e-21    	-0.000899836           	-3.41554e-12           	1.44847e-07            	-1.47143e-14           	-0.000427468           	0.00056667             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.91223e-05    	1.29286e-05    	1.3529e-05     	8.56748e-06    	0.000754112    	0.0186086      	0.0853925      	7.34187e-10    	10             	3.52723e-10    	2.24688e-11    	0.000857898    	0.00789136     	1.05864e-06    	2.64599e-05    	0.000296527    	0.000143031    	7.34503e-05    	0.000236674    	8.65951e-10    	0.00735833     	87             	1.00201e-08    	1.44524e-08    	0.000661929    	9.77603e-06    	4.71187e-06    	1.69061e-05    	8.0562e-05     	4.80927e-05    	0.000554034    	7.62451e-21    	1e-20          	1e-20          	1e-20          	2.20702e-09    	8.47619e-10    	0.00081645     	2.37549e-21    	-0.000890185           	-3.10105e-12           	1.22454e-07            	-1.47143e-14           	-0.000433704           	0.000571432            
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94289e-05    	1.3091e-05     	1.36399e-05    	8.67507e-06    	0.000783014    	0.0183987      	0.085392       	7.34185e-10    	10             	3.49077e-10    	2.24207e-11    	0.00087396     	0.00810135     	1.06246e-06    	2.64594e-05    	0.000295928    	0.0001428      	7.42188e-05    	0.000236576    	8.65951e-10    	0.00735833     	87             	9.98368e-09    	1.43703e-08    	0.000662999    	9.87421e-06    	3.44706e-06    	1.83184e-05    	0.00010914     	6.11208e-05    	0.000505859    	7.78531e-21    	1e-20          	1e-20          	1e-20          	3.02738e-09    	1.58069e-09    	0.000806354    	2.21469e-21    	-0.000812183           	-2.83251e-12           	8.78018e-08            	-1.47143e-14           	-0.000438155           	0.000548412            
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.93712e-05    	1.30302e-05    	1.36548e-05    	8.635e-06      	0.000792172    	0.0183331      	0.0853916      	7.34183e-10    	10             	3.49756e-10    	2.24884e-11    	0.000873218    	0.0081669      	1.06686e-06    	2.64587e-05    	0.000295331    	0.000142568    	7.49975e-05    	0.000236476    	8.65951e-10    	0.00735832     	87             	9.94208e-09    	1.4281e-08     	0.000664429    	9.97362e-06    	2.47274e-06    	1.9983e-05     	0.000147264    	7.7981e-05     	0.000420843    	8.08628e-21    	1e-20          	1e-20          	1e-20          	4.23728e-09    	2.99744e-09    	0.000777352    	1.91372e-21    	-0.000524346           	-2.92636e-12           	5.1271e-08             	-1.47143e-14           	-0.000443028           	0.000466189            
