TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170110       	6.64092e-06    	6.53274e-06    	9.91582e-11    	2.10837e-06    	3.66745e-05    	6.64092e-06    	6.53274e-06    	9.91582e-11    	2.10837e-06    	3.66745e-05    	2.11585e-05    	7.11609e-06    	1.1258e-05     	4.70041e-06    	0.000512326    	0.0205729      	0.0851005      	7.33671e-10    	10             	4.84034e-10    	2.55806e-11    	0.00052022     	0.00592711     	2.72698e-05    	9.53529e-06    	1.50819e-05    	6.11227e-06    	0.000919054    	0.000162478    	8.65951e-10    	0.00732055     	87             	3.76231e-10    	2.66849e-11    	0.000896612    	8.39724e-05    	2.72698e-05    	9.53529e-06    	1.50819e-05    	6.11227e-06    	0.000919054    	6.59272e-21    	1e-20          	1e-20          	1e-20          	3.76231e-10    	2.66849e-11    	0.000896612    	3.40728e-21    	-0.000148807           	-2.00709e-12           	-5.63283e-09           	-1.47143e-14           	-0.0046165             	0.00189885             
20170111       	6.25767e-06    	6.15573e-06    	9.34357e-11    	1.98669e-06    	3.4558e-05     	6.76083e-06    	2.51e-06       	1e-10          	5e-06          	4.33e-05       	2.14122e-05    	7.24562e-06    	1.11627e-05    	4.95845e-06    	0.000512698    	0.0205696      	0.0851003      	7.3367e-10     	10             	4.78367e-10    	2.50707e-11    	0.000521928    	0.00593045     	2.72908e-05    	9.53529e-06    	1.51029e-05    	6.11227e-06    	0.000920963    	0.000162363    	8.65951e-10    	0.00732051     	87             	3.75943e-10    	2.67016e-11    	0.000898545    	8.40872e-05    	2.72908e-05    	9.53529e-06    	1.51029e-05    	6.11227e-06    	0.000920963    	6.58806e-21    	1e-20          	1e-20          	1e-20          	3.75943e-10    	2.67016e-11    	0.000898545    	3.41194e-21    	-0.000317539           	-2.00734e-12           	-1.51505e-08           	-1.47143e-14           	-0.00462345            	0.00278618             
20170112       	6.25767e-06    	6.15573e-06    	9.34357e-11    	1.98669e-06    	3.4558e-05     	6.47093e-06    	4.61052e-06    	9.62179e-11    	3.26386e-06    	3.82632e-05    	2.03106e-05    	6.94191e-06    	1.04965e-05    	4.76292e-06    	0.000441938    	0.0212251      	0.0850997      	7.33668e-10    	10             	5.04159e-10    	2.48378e-11    	0.000465668    	0.00527488     	2.69466e-05    	9.41568e-06    	1.48679e-05    	6.05011e-06    	0.000898234    	0.000163742    	8.65951e-10    	0.00732048     	87             	3.80712e-10    	2.66173e-11    	0.000873484    	8.27085e-05    	2.69466e-05    	9.41568e-06    	1.48679e-05    	6.05011e-06    	0.000898234    	6.64401e-21    	1e-20          	1e-20          	1e-20          	3.80712e-10    	2.66173e-11    	0.000873484    	3.35599e-21    	-0.000848465           	-2.00865e-12           	-5.38583e-08           	-1.47143e-14           	-0.0046305             	0.00446761             
20170113       	6.26288e-06    	6.118e-06      	9.35037e-11    	2.01788e-06    	3.46485e-05    	6.26288e-06    	6.118e-06      	9.35037e-11    	2.01788e-06    	3.46485e-05    	2.0382e-05     	6.94263e-06    	1.05672e-05    	4.76315e-06    	0.000489027    	0.0207843      	0.085099       	7.33667e-10    	10             	5.024e-10      	2.49182e-11    	0.000470446    	0.0057157      	2.69028e-05    	9.41568e-06    	1.48241e-05    	6.05011e-06    	0.000900443    	0.000163607    	8.65951e-10    	0.00732044     	87             	3.81329e-10    	2.65817e-11    	0.000869502    	8.28435e-05    	2.69028e-05    	9.41568e-06    	1.48241e-05    	6.05011e-06    	0.000900443    	6.63853e-21    	1e-20          	1e-20          	1e-20          	3.81329e-10    	2.65817e-11    	0.000869502    	3.36147e-21    	-0.00098731            	-1.75394e-12           	-1.03429e-07           	-1.47143e-14           	-0.00477404            	0.00431019             
20170114       	6.26373e-06    	6.11179e-06    	9.35148e-11    	2.02301e-06    	3.46634e-05    	6.26373e-06    	6.11179e-06    	9.35148e-11    	2.02301e-06    	3.46634e-05    	2.04172e-05    	6.94609e-06    	1.05988e-05    	4.7643e-06     	0.000489232    	0.0207824      	0.0850987      	7.33666e-10    	10             	5.01537e-10    	2.49502e-11    	0.000472668    	0.00571758     	2.692e-05      	9.41568e-06    	1.48414e-05    	6.05011e-06    	0.000902625    	0.000163473    	8.65951e-10    	0.0073204      	87             	3.81086e-10    	2.65957e-11    	0.000871069    	8.29767e-05    	2.692e-05      	9.41568e-06    	1.48414e-05    	6.05011e-06    	0.000902625    	6.63312e-21    	1e-20          	1e-20          	1e-20          	3.81086e-10    	2.65957e-11    	0.000871069    	3.36688e-21    	-0.000458839           	-1.92417e-12           	-3.68345e-08           	-1.47143e-14           	-0.00476128            	0.0029533              
20170115       	6.26399e-06    	6.10034e-06    	9.35161e-11    	2.03116e-06    	3.46817e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04323e-05    	6.94609e-06    	1.0614e-05     	4.7643e-06     	0.000489326    	0.0207816      	0.0850986      	7.33665e-10    	10             	5.01168e-10    	2.49674e-11    	0.000473691    	0.00571844     	2.69779e-05    	9.41568e-06    	1.48992e-05    	6.05011e-06    	0.000904784    	0.000163342    	8.65951e-10    	0.00732036     	87             	3.80273e-10    	2.66427e-11    	0.000876334    	8.31082e-05    	2.69779e-05    	9.41568e-06    	1.48992e-05    	6.05011e-06    	0.000904784    	6.62779e-21    	1e-20          	1e-20          	1e-20          	3.80273e-10    	2.66427e-11    	0.000876334    	3.37221e-21    	-0.000211472           	-1.92491e-12           	-1.31255e-08           	-1.47143e-14           	-0.00475037            	0.00205446             
20170116       	6.26399e-06    	6.10034e-06    	9.35161e-11    	2.03116e-06    	3.46817e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04534e-05    	6.94609e-06    	1.0635e-05     	4.7643e-06     	0.000489456    	0.0207804      	0.0850984      	7.33663e-10    	10             	5.00654e-10    	2.49915e-11    	0.000475119    	0.00571964     	2.7017e-05     	9.41568e-06    	1.49383e-05    	6.05011e-06    	0.000906921    	0.000163212    	8.65951e-10    	0.00732032     	87             	3.79725e-10    	2.66744e-11    	0.000879903    	8.32382e-05    	2.7017e-05     	9.41568e-06    	1.49383e-05    	6.05011e-06    	0.000906921    	6.62251e-21    	1e-20          	1e-20          	1e-20          	3.79725e-10    	2.66744e-11    	0.000879903    	3.37749e-21    	-0.000295082           	-1.92524e-12           	-2.02105e-08           	-1.47143e-14           	-0.00474113            	0.00246017             
20170117       	6.26503e-06    	6.05525e-06    	9.35209e-11    	2.06327e-06    	3.47538e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04798e-05    	6.94609e-06    	1.06614e-05    	4.7643e-06     	0.00048962     	0.0207789      	0.0850981      	7.33662e-10    	10             	5.00012e-10    	2.50214e-11    	0.000476907    	0.00572114     	2.70415e-05    	9.41568e-06    	1.49628e-05    	6.05011e-06    	0.000909039    	0.000163083    	8.65951e-10    	0.00732028     	87             	3.79383e-10    	2.66941e-11    	0.000882139    	8.33668e-05    	2.70415e-05    	9.41568e-06    	1.49628e-05    	6.05011e-06    	0.000909039    	6.61729e-21    	1e-20          	1e-20          	1e-20          	3.79383e-10    	2.66941e-11    	0.000882139    	3.38271e-21    	-0.000369494           	-1.9257e-12            	-2.69091e-08           	-1.47143e-14           	-0.00473343            	0.00277702             
20170118       	6.32045e-06    	5.97487e-06    	9.36678e-11    	2.0573e-06     	3.42878e-05    	6.32045e-06    	5.97487e-06    	9.36678e-11    	2.0573e-06     	3.42878e-05    	2.05153e-05    	6.94659e-06    	1.06964e-05    	4.76447e-06    	0.000489839    	0.0207769      	0.0850978      	7.33661e-10    	10             	4.9915e-10     	2.50605e-11    	0.000479301    	0.00572315     	2.70457e-05    	9.41568e-06    	1.4967e-05     	6.05011e-06    	0.000911139    	0.000162956    	8.65951e-10    	0.00732024     	87             	3.79324e-10    	2.66975e-11    	0.000882523    	8.34942e-05    	2.70457e-05    	9.41568e-06    	1.4967e-05     	6.05011e-06    	0.000911139    	6.61212e-21    	1e-20          	1e-20          	1e-20          	3.79324e-10    	2.66975e-11    	0.000882523    	3.38788e-21    	-0.000494551           	-1.92629e-12           	-3.89928e-08           	-1.47143e-14           	-0.00472711            	0.00321722             
20170119       	6.34659e-06    	5.93697e-06    	9.37371e-11    	2.05448e-06    	3.40681e-05    	6.34659e-06    	5.93697e-06    	9.37371e-11    	2.05448e-06    	3.40681e-05    	2.05591e-05    	6.94791e-06    	1.07388e-05    	4.76493e-06    	0.000490108    	0.0207744      	0.0850974      	7.3366e-10     	10             	4.98091e-10    	2.51067e-11    	0.000482224    	0.0057256      	2.70348e-05    	9.41568e-06    	1.49562e-05    	6.05011e-06    	0.000913224    	0.00016283     	8.65951e-10    	0.0073202      	87             	3.79476e-10    	2.66888e-11    	0.000881532    	8.36204e-05    	2.70348e-05    	9.41568e-06    	1.49562e-05    	6.05011e-06    	0.000913224    	6.607e-21      	1e-20          	1e-20          	1e-20          	3.79476e-10    	2.66888e-11    	0.000881532    	3.393e-21      	-0.000603983           	-1.92707e-12           	-4.98748e-08           	-1.47143e-14           	-0.00472207            	0.00354175             
20170120       	6.34855e-06    	5.92957e-06    	9.37192e-11    	2.05345e-06    	3.40253e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06056e-05    	6.94791e-06    	1.07853e-05    	4.76493e-06    	0.000490399    	0.0207717      	0.085097       	7.33658e-10    	10             	4.96972e-10    	2.5159e-11     	0.000485401    	0.00572827     	2.70179e-05    	9.41568e-06    	1.49393e-05    	6.05011e-06    	0.000915294    	0.000162704    	8.65951e-10    	0.00732016     	87             	3.79711e-10    	2.66751e-11    	0.000879991    	8.37456e-05    	2.70179e-05    	9.41568e-06    	1.49393e-05    	6.05011e-06    	0.000915294    	6.60192e-21    	1e-20          	1e-20          	1e-20          	3.79711e-10    	2.66751e-11    	0.000879991    	3.39808e-21    	-0.00065644            	-1.92803e-12           	-5.4535e-08            	-1.47143e-14           	-0.00471819            	0.00366971             
20170121       	6.35882e-06    	5.9147e-06     	9.37466e-11    	2.05235e-06    	3.39391e-05    	6.35882e-06    	5.9147e-06     	9.37466e-11    	2.05235e-06    	3.39391e-05    	2.06533e-05    	6.95037e-06    	1.08304e-05    	4.76578e-06    	0.000490689    	0.0207691      	0.0850965      	7.33657e-10    	10             	4.95829e-10    	2.52063e-11    	0.000488553    	0.00573092     	2.70026e-05    	9.41568e-06    	1.4924e-05     	6.05011e-06    	0.000917352    	0.00016258     	8.65951e-10    	0.00732012     	87             	3.79926e-10    	2.66627e-11    	0.000878591    	8.38698e-05    	2.70026e-05    	9.41568e-06    	1.4924e-05     	6.05011e-06    	0.000917352    	6.59689e-21    	1e-20          	1e-20          	1e-20          	3.79926e-10    	2.66627e-11    	0.000878591    	3.40311e-21    	-0.000650992           	-1.92906e-12           	-5.27791e-08           	-1.47143e-14           	-0.00471536            	0.00363334             
20170122       	6.37533e-06    	5.8908e-06     	9.37905e-11    	2.05058e-06    	3.38005e-05    	6.37533e-06    	5.8908e-06     	9.37905e-11    	2.05058e-06    	3.38005e-05    	2.07055e-05    	6.95194e-06    	1.08808e-05    	4.76633e-06    	0.000491011    	0.0207661      	0.0850961      	7.33656e-10    	10             	4.94585e-10    	2.52606e-11    	0.000492065    	0.00573387     	2.69793e-05    	9.41568e-06    	1.49007e-05    	6.05011e-06    	0.000919399    	0.000162457    	8.65951e-10    	0.00732008     	87             	3.80252e-10    	2.66439e-11    	0.000876468    	8.39931e-05    	2.69793e-05    	9.41568e-06    	1.49007e-05    	6.05011e-06    	0.000919399    	6.59188e-21    	1e-20          	1e-20          	1e-20          	3.80252e-10    	2.66439e-11    	0.000876468    	3.40812e-21    	-0.000725434           	-1.9301e-12            	-5.94724e-08           	-1.47143e-14           	-0.0047135             	0.00380282             
20170123       	6.38238e-06    	5.87349e-06    	9.37732e-11    	2.04854e-06    	3.37003e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07604e-05    	6.95194e-06    	1.09357e-05    	4.76633e-06    	0.000491358    	0.020763       	0.0850955      	7.33654e-10    	10             	4.93284e-10    	2.53215e-11    	0.00049585     	0.00573704     	2.69511e-05    	9.41568e-06    	1.48725e-05    	6.05011e-06    	0.000921435    	0.000162334    	8.65951e-10    	0.00732004     	87             	3.80648e-10    	2.6621e-11     	0.000873899    	8.41156e-05    	2.69511e-05    	9.41568e-06    	1.48725e-05    	6.05011e-06    	0.000921435    	6.58691e-21    	1e-20          	1e-20          	1e-20          	3.80648e-10    	2.6621e-11     	0.000873899    	3.41309e-21    	-0.0007819             	-1.93125e-12           	-6.39515e-08           	-1.47143e-14           	-0.00471252            	0.00390664             
20170124       	6.62296e-06    	5.52216e-06    	9.43985e-11    	2.02219e-06    	3.16635e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08029e-05    	6.95194e-06    	1.09783e-05    	4.76633e-06    	0.000491628    	0.0207605      	0.0850951      	7.33653e-10    	10             	4.92279e-10    	2.53685e-11    	0.000498798    	0.00573952     	2.69447e-05    	9.41568e-06    	1.48661e-05    	6.05011e-06    	0.000923463    	0.000162213    	8.65951e-10    	0.00732        	87             	3.80738e-10    	2.66158e-11    	0.000873315    	8.42375e-05    	2.69447e-05    	9.41568e-06    	1.48661e-05    	6.05011e-06    	0.000923463    	6.58197e-21    	1e-20          	1e-20          	1e-20          	3.80738e-10    	2.66158e-11    	0.000873315    	3.41803e-21    	-0.000609018           	-1.93249e-12           	-4.48654e-08           	-1.47143e-14           	-0.00471234            	0.00343687             
20170125       	6.63097e-06    	5.5106e-06     	9.442e-11      	2.02134e-06    	3.15965e-05    	6.63097e-06    	5.5106e-06     	9.442e-11      	2.02134e-06    	3.15965e-05    	2.08483e-05    	6.95423e-06    	1.10209e-05    	4.76717e-06    	0.000491906    	0.0207579      	0.0850947      	7.33652e-10    	10             	4.91212e-10    	2.54121e-11    	0.000501821    	0.00574206     	2.69368e-05    	9.41568e-06    	1.48581e-05    	6.05011e-06    	0.000925482    	0.000162091    	8.65951e-10    	0.00731996     	87             	3.8085e-10     	2.66093e-11    	0.000872592    	8.43586e-05    	2.69368e-05    	9.41568e-06    	1.48581e-05    	6.05011e-06    	0.000925482    	6.57705e-21    	1e-20          	1e-20          	1e-20          	3.8085e-10     	2.66093e-11    	0.000872592    	3.42295e-21    	-0.000624424           	-1.93345e-12           	-4.53317e-08           	-1.47143e-14           	-0.0047129             	0.00346956             
20170126       	6.6339e-06     	5.41394e-06    	9.46013e-11    	2.0106e-06     	3.19017e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08854e-05    	6.95423e-06    	1.1058e-05     	4.76717e-06    	0.000492143    	0.0207558      	0.0850944      	7.33651e-10    	10             	4.90344e-10    	2.54527e-11    	0.000504402    	0.00574422     	2.69409e-05    	9.41568e-06    	1.48623e-05    	6.05011e-06    	0.000927495    	0.000161971    	8.65951e-10    	0.00731992     	87             	3.80791e-10    	2.66127e-11    	0.000872973    	8.44792e-05    	2.69409e-05    	9.41568e-06    	1.48623e-05    	6.05011e-06    	0.000927495    	6.57216e-21    	1e-20          	1e-20          	1e-20          	3.80791e-10    	2.66127e-11    	0.000872973    	3.42784e-21    	-0.000533027           	-1.93445e-12           	-3.60032e-08           	-1.47143e-14           	-0.00471412            	0.00321004             
20170127       	6.64145e-06    	5.26849e-06    	9.49226e-11    	1.99509e-06    	3.23837e-05    	6.64145e-06    	5.26849e-06    	9.49226e-11    	1.99509e-06    	3.23837e-05    	2.0939e-05     	6.9551e-06     	1.11105e-05    	4.7675e-06     	0.000492482    	0.0207527      	0.0850938      	7.33649e-10    	10             	4.89094e-10    	2.55087e-11    	0.000508094    	0.00574732     	2.69173e-05    	9.41568e-06    	1.48386e-05    	6.05011e-06    	0.000929502    	0.000161851    	8.65951e-10    	0.00731988     	87             	3.81124e-10    	2.65935e-11    	0.000870822    	8.45993e-05    	2.69173e-05    	9.41568e-06    	1.48386e-05    	6.05011e-06    	0.000929502    	6.56729e-21    	1e-20          	1e-20          	1e-20          	3.81124e-10    	2.65935e-11    	0.000870822    	3.43271e-21    	-0.000762589           	-1.93529e-12           	-5.63256e-08           	-1.47143e-14           	-0.00471595            	0.00380748             
