TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20161002       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.08396e-06    	1.84968e-05    	0.000576516    	0.000679459    	0.00188048     	0.0128788      	0.0850921      	7.33859e-10    	0.0128058      	2.68446e-09    	10             	1.0191e-08     	2.97912e-08    	0.00126548     	0.0136212      	3.50354e-07    	1.04265e-05    	0.00091479     	0.000774768    	8.15594e-05    	0.00023564     	8.65951e-10    	0.00735783     	2.72962e-09    	0.0406105      	87             	3.17906e-08    	1.48724e-07    	0.000643713    	1.08095e-05    	3.50354e-07    	1.04265e-05    	0.00091479     	0.000774768    	8.15594e-05    	9.56139e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.17906e-08    	1.48724e-07    	0.000643713    	4.38609e-22    	-0.000737632           	-5.77503e-12           	0.00040816             	-1.92806e-11           	1.11668e-07            	-1.47143e-14           	-0.000498949           	1.53526e-09            	-0.000129166           	0.000286216            
20161003       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	1.1072e-06     	1.75875e-05    	0.000532684    	0.000628925    	0.0016767      	0.0136386      	0.0850916      	7.33855e-10    	0.0128061      	2.68445e-09    	10             	9.94621e-09    	2.67794e-08    	0.00119803     	0.0128614      	3.51044e-07    	1.04451e-05    	0.000914706    	0.000774976    	8.33347e-05    	0.000235416    	8.65951e-10    	0.00735783     	2.72963e-09    	0.0406105      	87             	3.17283e-08    	1.4842e-07     	0.000644917    	1.10343e-05    	3.51044e-07    	1.04451e-05    	0.000914706    	0.000774976    	8.33347e-05    	9.55227e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.17283e-08    	1.4842e-07     	0.000644917    	4.47729e-22    	-0.000797911           	-5.90546e-12           	0.000351665            	-1.9318e-11            	1.28737e-07            	-1.47143e-14           	-0.000487089           	1.53909e-09            	-0.000145311           	0.000295161            
20161004       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.10132e-06    	1.79371e-05    	0.000550472    	0.000649379    	0.00177024     	0.013279       	0.0850909      	7.33851e-10    	0.0128058      	2.68443e-09    	10             	1.0012e-08     	2.78934e-08    	0.0012299      	0.013221       	3.50363e-07    	1.04451e-05    	0.00091578     	0.000775667    	8.14545e-05    	0.000235654    	8.65951e-10    	0.00735782     	2.72964e-09    	0.0406105      	87             	3.17913e-08    	1.48896e-07    	0.000644395    	1.07962e-05    	3.50363e-07    	1.04451e-05    	0.00091578     	0.000775667    	8.14545e-05    	9.56193e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.17913e-08    	1.48896e-07    	0.000644395    	4.3807e-22     	-0.000976036           	-5.42515e-12           	-0.000363526           	-1.96268e-11           	1.57338e-07            	-1.47143e-14           	-0.00049817            	1.53725e-09            	-0.000179357           	0.000345344            
20161005       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.10894e-06    	1.83381e-05    	0.0005643      	0.000665588    	0.00184436     	0.0130073      	0.0850903      	7.33847e-10    	0.0128058      	2.68442e-09    	10             	9.95312e-09    	2.84548e-08    	0.00126826     	0.0134927      	3.49706e-07    	1.04451e-05    	0.000916839    	0.00077635     	7.96158e-05    	0.000235887    	8.65951e-10    	0.00735782     	2.72966e-09    	0.0406105      	87             	3.18523e-08    	1.4936e-07     	0.000643904    	1.0563e-05     	3.49706e-07    	1.04451e-05    	0.000916839    	0.00077635     	7.96158e-05    	9.5714e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.18523e-08    	1.4936e-07     	0.000643904    	4.28605e-22    	-0.000952808           	-5.64865e-12           	-7.56315e-05           	-1.95082e-11           	1.58319e-07            	-1.47143e-14           	-0.00048634            	1.54325e-09            	-0.000176708           	0.000331347            
20161006       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.12598e-06    	1.88167e-05    	0.000576013    	0.000679639    	0.00193206     	0.0126998      	0.0850896      	7.33844e-10    	0.0128058      	2.68441e-09    	10             	9.81076e-09    	2.8655e-08     	0.00131337     	0.0138002      	3.49008e-07    	1.04434e-05    	0.000917799    	0.000776936    	7.78042e-05    	0.000236117    	8.65951e-10    	0.00735782     	2.72967e-09    	0.0406105      	87             	3.19173e-08    	1.49827e-07    	0.000643267    	1.03327e-05    	3.49008e-07    	1.04434e-05    	0.000917799    	0.000776936    	7.78042e-05    	9.58074e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.19173e-08    	1.49827e-07    	0.000643267    	4.19262e-22    	-0.000975903           	-5.82138e-12           	0.000113455            	-1.94337e-11           	1.70504e-07            	-1.47143e-14           	-0.000474848           	1.54914e-09            	-0.00018597            	0.000325215            
20161007       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.14933e-06    	1.91156e-05    	0.000579399    	0.00068407     	0.00198812     	0.0125108      	0.085089       	7.3384e-10     	0.012806       	2.6844e-09     	10             	9.61393e-09    	2.82528e-08    	0.00134814     	0.0139892      	3.48267e-07    	1.04417e-05    	0.000918839    	0.000777575    	7.60338e-05    	0.000236343    	8.65951e-10    	0.00735781     	2.72968e-09    	0.0406105      	87             	3.19864e-08    	1.50328e-07    	0.000642604    	1.01072e-05    	3.48267e-07    	1.04417e-05    	0.000918839    	0.000777575    	7.60338e-05    	9.58989e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.19864e-08    	1.50328e-07    	0.000642604    	4.10113e-22    	-0.00100584            	-6.021e-12             	0.000242444            	-1.93865e-11           	1.85766e-07            	-1.47143e-14           	-0.000463686           	1.55475e-09            	-0.000197937           	0.000316236            
20161008       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.17493e-06    	1.94445e-05    	0.000584375    	0.000690338    	0.00205596     	0.0122894      	0.0850881      	7.33835e-10    	0.0128062      	2.68438e-09    	10             	9.40796e-09    	2.78956e-08    	0.00138949     	0.0142106      	3.47266e-07    	1.04417e-05    	0.000920382    	0.000778568    	7.43152e-05    	0.000236562    	8.65951e-10    	0.00735781     	2.7297e-09     	0.0406105      	87             	3.20805e-08    	1.51033e-07    	0.000641795    	9.88793e-06    	3.47266e-07    	1.04417e-05    	0.000920382    	0.000778568    	7.43152e-05    	9.59879e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.20805e-08    	1.51033e-07    	0.000641795    	4.01214e-22    	-0.00121405            	-6.14598e-12           	0.000232535            	-1.94024e-11           	2.47112e-07            	-1.47143e-14           	-0.000452823           	1.5608e-09             	-0.000256595           	0.000325936            
20161009       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.19964e-06    	1.96558e-05    	0.000585426    	0.000691996    	0.00210144     	0.0121453      	0.0850874      	7.33831e-10    	0.0128063      	2.68437e-09    	10             	9.21503e-09    	2.73754e-08    	0.00142113     	0.0143547      	3.46478e-07    	1.04417e-05    	0.0009217      	0.000779417    	7.26346e-05    	0.000236777    	8.65951e-10    	0.00735781     	2.72971e-09    	0.0406105      	87             	3.21551e-08    	1.51609e-07    	0.000641223    	9.67311e-06    	3.46478e-07    	1.04417e-05    	0.0009217      	0.000779417    	7.26346e-05    	9.6075e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.21551e-08    	1.51609e-07    	0.000641223    	3.92498e-22    	-0.00106577            	-6.29456e-12           	0.00024446             	-1.94084e-11           	2.16227e-07            	-1.47143e-14           	-0.000442241           	1.5696e-09             	-0.000219017           	0.000289241            
20161010       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.219e-06      	2.00926e-05    	0.000593786    	0.000702265    	0.00219353     	0.0118636      	0.085087       	7.33827e-10    	0.0128065      	2.68436e-09    	10             	9.07417e-09    	2.73589e-08    	0.0014638      	0.0146364      	3.46218e-07    	1.04417e-05    	0.000922404    	0.00077987     	7.09915e-05    	0.000236987    	8.65951e-10    	0.0073578      	2.72972e-09    	0.0406105      	87             	3.21802e-08    	1.51848e-07    	0.000641213    	9.46269e-06    	3.46218e-07    	1.04417e-05    	0.000922404    	0.00077987     	7.09915e-05    	9.61604e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.21802e-08    	1.51848e-07    	0.000641213    	3.8396e-22     	-0.000657231           	-6.39256e-12           	0.000208996            	-1.94345e-11           	1.17386e-07            	-1.47143e-14           	-0.000431942           	1.57691e-09            	-0.000116719           	0.000223299            
20161011       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.24047e-06    	2.05027e-05    	0.000599533    	0.000709592    	0.00228264     	0.0116033      	0.0850867      	7.33823e-10    	0.0128066      	2.68434e-09    	10             	8.92088e-09    	2.71691e-08    	0.00150337     	0.0148967      	3.46153e-07    	1.04417e-05    	0.000922877    	0.000780175    	6.93849e-05    	0.000237193    	8.65951e-10    	0.0073578      	2.72974e-09    	0.0406105      	87             	3.21868e-08    	1.5196e-07     	0.00064141     	9.25659e-06    	3.46153e-07    	1.04417e-05    	0.000922877    	0.000780175    	6.93849e-05    	9.6244e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.21868e-08    	1.5196e-07     	0.00064141     	3.75597e-22    	-0.000478473           	-6.58724e-12           	0.000280858            	-1.94093e-11           	7.9635e-08             	-1.47143e-14           	-0.000421914           	1.58024e-09            	-7.84488e-05           	0.000194706            
20161012       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.2661e-06     	2.09784e-05    	0.000606296    	0.000718194    	0.00239019     	0.0113039      	0.0850862      	7.33818e-10    	0.0128069      	2.68433e-09    	10             	8.74466e-09    	2.69466e-08    	0.00155097     	0.0151961      	3.45827e-07    	1.04417e-05    	0.000923611    	0.000780647    	6.78142e-05    	0.000237395    	8.65951e-10    	0.00735779     	2.72975e-09    	0.0406105      	87             	3.22181e-08    	1.52233e-07    	0.000641296    	9.05474e-06    	3.45827e-07    	1.04417e-05    	0.000923611    	0.000780647    	6.78142e-05    	9.63259e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.22181e-08    	1.52233e-07    	0.000641296    	3.67407e-22    	-0.000656943           	-6.7709e-12            	0.000308019            	-1.94055e-11           	1.245e-07              	-1.47143e-14           	-0.000412147           	1.58209e-09            	-0.000121512           	0.000229907            
20161013       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.29496e-06    	2.06591e-05    	0.000586164    	0.000695126    	0.00229876     	0.0115574      	0.0850856      	7.33813e-10    	0.0128071      	2.68432e-09    	10             	8.5382e-09     	2.54013e-08    	0.00153572     	0.0149426      	3.45652e-07    	1.04527e-05    	0.000924688    	0.000781494    	6.79935e-05    	0.000237372    	8.65951e-10    	0.00735779     	2.72976e-09    	0.0406105      	87             	3.22359e-08    	1.52502e-07    	0.00064169     	9.0778e-06     	3.45652e-07    	1.04527e-05    	0.000924688    	0.000781494    	6.79935e-05    	9.63166e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.22359e-08    	1.52502e-07    	0.00064169     	3.68343e-22    	-0.000922782           	-6.98671e-12           	0.000337566            	-1.94018e-11           	2.01529e-07            	-1.47143e-14           	-0.000402631           	1.58577e-09            	-0.000194311           	0.00026551             
20161014       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.30619e-06    	2.09946e-05    	0.00059494     	0.000705608    	0.0023939      	0.0112939      	0.0850851      	7.33809e-10    	0.0128071      	2.68431e-09    	10             	8.47006e-09    	2.55921e-08    	0.00157126     	0.0152061      	3.45197e-07    	1.04527e-05    	0.00092554     	0.000782042    	6.64538e-05    	0.00023757     	8.65951e-10    	0.00735779     	2.72977e-09    	0.0406105      	87             	3.22795e-08    	1.52855e-07    	0.000641414    	8.87965e-06    	3.45197e-07    	1.04527e-05    	0.00092554     	0.000782042    	6.64538e-05    	9.6397e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.22795e-08    	1.52855e-07    	0.000641414    	3.60302e-22    	-0.000734163           	-6.80359e-12           	3.16665e-05            	-1.95575e-11           	1.48343e-07            	-1.47143e-14           	-0.000403684           	1.59058e-09            	-0.000141081           	0.000247936            
20161015       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.32022e-06    	2.14423e-05    	0.000604665    	0.000717411    	0.00249869     	0.0110171      	0.0850848      	7.33804e-10    	0.0128072      	2.68429e-09    	10             	8.3858e-09     	2.57699e-08    	0.00161299     	0.0154829      	3.45069e-07    	1.04527e-05    	0.000926026    	0.000782355    	6.49486e-05    	0.000237764    	8.65951e-10    	0.00735778     	2.72979e-09    	0.0406105      	87             	3.22921e-08    	1.52998e-07    	0.0006415      	8.6856e-06     	3.45069e-07    	1.04527e-05    	0.000926026    	0.000782355    	6.49486e-05    	9.64757e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.22921e-08    	1.52998e-07    	0.0006415      	3.52428e-22    	-0.000473927           	-6.99396e-12           	0.00012451             	-1.95184e-11           	8.51186e-08            	-1.47143e-14           	-0.000394385           	1.59514e-09            	-8.03996e-05           	0.000199838            
20161016       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.33513e-06    	1.99204e-05    	0.000547369    	0.00065029     	0.0020977      	0.0121571      	0.0850845      	7.33799e-10    	0.0128073      	2.68428e-09    	10             	8.25898e-09    	2.28805e-08    	0.00148255     	0.0143429      	3.46139e-07    	1.04733e-05    	0.000925771    	0.000782434    	6.73493e-05    	0.000237455    	8.65951e-10    	0.00735778     	2.7298e-09     	0.0406105      	87             	3.21923e-08    	1.52483e-07    	0.000643311    	8.99493e-06    	3.46139e-07    	1.04733e-05    	0.000925771    	0.000782434    	6.73493e-05    	9.63502e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.21923e-08    	1.52483e-07    	0.000643311    	3.6498e-22     	-0.000510702           	-7.19805e-12           	0.000218152            	-1.94793e-11           	9.62403e-08            	-1.47143e-14           	-0.000385319           	1.59727e-09            	-9.0587e-05            	0.000209667            
