TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.35471e-05    	9.23207e-06    	1.25129e-05    	6.28871e-06    	0.000575546    	0.0200203      	0.0853571      	7.34471e-10    	10             	4.35468e-10    	2.56109e-11    	0.000642694    	0.00647967     	7.79598e-07    	1.22738e-05    	0.000545486    	0.000225134    	0.00163304     	0.000128467    	8.65951e-10    	0.00732536     	87             	1.37771e-08    	3.70225e-08    	0.000885632    	0.000117983    	5.85113e-06    	9.55618e-06    	5.40416e-05    	2.96081e-05    	0.000688228    	7.20969e-21    	1e-20          	1e-20          	1e-20          	1.76756e-09    	4.52851e-10    	0.000683847    	2.79031e-21    	-0.00155615            	-2.14643e-12           	1.00986e-09            	-1.47143e-14           	-0.00739846            	0.00611584             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.35033e-05    	9.17359e-06    	1.25172e-05    	6.24551e-06    	0.000584605    	0.0199436      	0.0853566      	7.34469e-10    	10             	4.36268e-10    	2.56661e-11    	0.000641735    	0.00655642     	7.83914e-07    	1.22707e-05    	0.000544941    	0.000224918    	0.0016351      	0.000128389    	8.65951e-10    	0.0073253      	87             	1.37009e-08    	3.67798e-08    	0.00088967     	0.000118061    	4.99685e-06    	9.56293e-06    	6.38072e-05    	3.37354e-05    	0.000716666    	7.12751e-21    	1e-20          	1e-20          	1e-20          	2.07271e-09    	6.27901e-10    	0.000688549    	2.87249e-21    	-0.000699795           	-2.2319e-12            	4.61231e-09            	-1.47143e-14           	-0.00740554            	0.00419293             
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.35687e-05    	9.17803e-06    	1.25523e-05    	6.24469e-06    	0.000596868    	0.0198406      	0.0853561      	7.34468e-10    	10             	4.35062e-10    	2.56672e-11    	0.000645319    	0.00665939     	7.87632e-07    	1.22676e-05    	0.000544396    	0.000224702    	0.00163719     	0.000128311    	8.65951e-10    	0.00732524     	87             	1.36358e-08    	3.65675e-08    	0.00089302     	0.000118139    	4.32985e-06    	9.63142e-06    	7.47128e-05    	3.83029e-05    	0.000749533    	7.03483e-21    	1e-20          	1e-20          	1e-20          	2.39562e-09    	8.51054e-10    	0.00069756     	2.96517e-21    	-0.000729651           	-2.26335e-12           	4.52971e-09            	-1.47143e-14           	-0.00741263            	0.00435797             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.38295e-05    	9.28788e-06    	1.2667e-05     	6.31724e-06    	0.000617586    	0.019669       	0.0853555      	7.34466e-10    	10             	4.30333e-10    	2.56222e-11    	0.000658372    	0.00683096     	7.88807e-07    	1.22647e-05    	0.000543849    	0.000224486    	0.00163929     	0.000128232    	8.65951e-10    	0.00732518     	87             	1.36151e-08    	3.64743e-08    	0.000893477    	0.000118218    	3.72569e-06    	9.807e-06      	8.92231e-05    	4.43631e-05    	0.000795758    	6.90849e-21    	1e-20          	1e-20          	1e-20          	2.78935e-09    	1.18563e-09    	0.000715452    	3.09151e-21    	-0.000957299           	-2.30576e-12           	8.51585e-09            	-1.47143e-14           	-0.00741976            	0.00503856             
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.40515e-05    	9.37334e-06    	1.27819e-05    	6.3768e-06     	0.000635854    	0.0195202      	0.0853548      	7.34464e-10    	10             	4.26389e-10    	2.56192e-11    	0.00067049     	0.00697981     	7.89604e-07    	1.22618e-05    	0.000543301    	0.00022427     	0.00164141     	0.000128153    	8.65951e-10    	0.00732512     	87             	1.3601e-08     	3.63988e-08    	0.000893505    	0.000118297    	3.11959e-06    	9.98727e-06    	0.000109564    	5.26885e-05    	0.000849578    	6.767e-21      	1e-20          	1e-20          	1e-20          	3.3393e-09     	1.74723e-09    	0.000733872    	3.233e-21      	-0.000978594           	-2.37699e-12           	1.51132e-08            	-1.47143e-14           	-0.00742695            	0.00514638             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43675e-05    	9.50504e-06    	1.29397e-05    	6.46639e-06    	0.00065751     	0.0193467      	0.085354       	7.34463e-10    	10             	4.20897e-10    	2.56037e-11    	0.000687622    	0.00715335     	7.88443e-07    	1.22591e-05    	0.000542752    	0.000224055    	0.00164355     	0.000128073    	8.65951e-10    	0.00732506     	87             	1.36207e-08    	3.64135e-08    	0.000891314    	0.000118377    	2.60417e-06    	1.0224e-05     	0.000135657    	6.32694e-05    	0.000914923    	6.6028e-21     	1e-20          	1e-20          	1e-20          	4.01144e-09    	2.60613e-09    	0.000756398    	3.3972e-21     	-0.00118564            	-2.43936e-12           	2.71489e-08            	-1.47143e-14           	-0.00743418            	0.00567174             
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47221e-05    	9.66321e-06    	1.31041e-05    	6.57399e-06    	0.000680765    	0.0191637      	0.0853533      	7.34461e-10    	10             	4.14904e-10    	2.55626e-11    	0.00070642     	0.00733632     	7.88062e-07    	1.22565e-05    	0.000542204    	0.000223839    	0.00164572     	0.000127992    	8.65951e-10    	0.00732499     	87             	1.36269e-08    	3.63923e-08    	0.000890007    	0.000118458    	2.17698e-06    	1.04947e-05    	0.000167895    	7.62363e-05    	0.00099016     	6.42335e-21    	1e-20          	1e-20          	1e-20          	4.81361e-09    	3.88273e-09    	0.000780147    	3.57665e-21    	-0.00109768            	-2.51278e-12           	3.33706e-08            	-1.47143e-14           	-0.00744149            	0.00547595             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.5122e-05     	9.82532e-06    	1.33045e-05    	6.68582e-06    	0.000703956    	0.0189846      	0.0853523      	7.34459e-10    	10             	4.08345e-10    	2.55461e-11    	0.000728738    	0.00751535     	7.8398e-07     	1.22541e-05    	0.000541652    	0.000223625    	0.00164791     	0.00012791     	8.65951e-10    	0.00732493     	87             	1.36975e-08    	3.65425e-08    	0.000884521    	0.00011854     	1.8428e-06     	1.07692e-05    	0.000204835    	9.09957e-05    	0.00107081     	6.24151e-21    	1e-20          	1e-20          	1e-20          	5.70493e-09    	5.63257e-09    	0.000803093    	3.75849e-21    	-0.00155286            	-2.591e-12             	6.89848e-08            	-1.47143e-14           	-0.00744886            	0.00645954             
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.5339e-05     	9.85091e-06    	1.3415e-05     	6.72793e-06    	0.000710778    	0.0189326      	0.085351       	7.34458e-10    	10             	4.04868e-10    	2.55403e-11    	0.000741105    	0.00756739     	7.77999e-07    	1.22518e-05    	0.000541099    	0.00022341     	0.0016501      	0.000127828    	8.65951e-10    	0.00732487     	87             	1.38024e-08    	3.67838e-08    	0.0008769      	0.000118622    	1.88803e-06    	1.07676e-05    	0.00020084     	8.94617e-05    	0.00106943     	6.24453e-21    	1e-20          	1e-20          	1e-20          	5.56644e-09    	5.38687e-09    	0.000807019    	3.75547e-21    	-0.0018772             	-2.66836e-12           	1.11988e-07            	-1.47143e-14           	-0.0074563             	0.00696567             
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.57541e-05    	1.00484e-05    	1.35892e-05    	6.86341e-06    	0.000737173    	0.0187339      	0.0853504      	7.34456e-10    	10             	3.98393e-10    	2.54613e-11    	0.000762929    	0.00776605     	7.79435e-07    	1.22496e-05    	0.000540554    	0.000223196    	0.00165233     	0.000127745    	8.65951e-10    	0.00732481     	87             	1.37766e-08    	3.6677e-08     	0.000877659    	0.000118705    	1.57548e-06    	1.10805e-05    	0.000248229    	0.0001083      	0.00116628     	6.03912e-21    	1e-20          	1e-20          	1e-20          	6.696e-09      	8.03974e-09    	0.000829184    	3.96088e-21    	-0.000983487           	-2.691e-12             	5.17186e-08            	-1.47143e-14           	-0.00746375            	0.00502746             
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.57517e-05    	1.00154e-05    	1.36123e-05    	6.8456e-06     	0.000739044    	0.01872        	0.08535        	7.34454e-10    	10             	3.98426e-10    	2.55064e-11    	0.000764161    	0.00777998     	7.8461e-07     	1.22474e-05    	0.000540014    	0.000222982    	0.00165455     	0.000127662    	8.65951e-10    	0.00732474     	87             	1.36853e-08    	3.63967e-08    	0.000882627    	0.000118788    	1.37532e-06    	1.12274e-05    	0.000288667    	0.000124216    	0.0012362      	5.89904e-21    	1e-20          	1e-20          	1e-20          	7.69299e-09    	1.07736e-08    	0.000839302    	4.10096e-21    	-0.000604401           	-2.77808e-12           	3.13802e-08            	-1.47143e-14           	-0.00747129            	0.00405283             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.60794e-05    	1.01718e-05    	1.37504e-05    	6.9525e-06     	0.000760249    	0.0185637      	0.0853495      	7.34452e-10    	10             	3.93458e-10    	2.54465e-11    	0.000781663    	0.00793635     	7.87704e-07    	1.22453e-05    	0.000539472    	0.000222768    	0.0016568      	0.000127579    	8.65951e-10    	0.00732468     	87             	1.36312e-08    	3.62153e-08    	0.000885242    	0.000118871    	1.14533e-06    	1.15545e-05    	0.000356273    	0.000150868    	0.00135811     	5.66972e-21    	1e-20          	1e-20          	1e-20          	9.27924e-09    	1.61117e-08    	0.000858795    	4.33028e-21    	-0.000762474           	-2.78422e-12           	4.31548e-08            	-1.47143e-14           	-0.00747883            	0.004609               
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.62588e-05    	1.02329e-05    	1.38307e-05    	7.00247e-06    	0.000770206    	0.0184911      	0.0853489      	7.3445e-10     	10             	3.90788e-10    	2.54226e-11    	0.000791598    	0.00800888     	7.89802e-07    	1.22433e-05    	0.000538929    	0.000222555    	0.00165906     	0.000127495    	8.65951e-10    	0.00732462     	87             	1.35946e-08    	3.60808e-08    	0.000886731    	0.000118955    	1.05948e-06    	1.1698e-05     	0.000389873    	0.000164087    	0.00141796     	5.56354e-21    	1e-20          	1e-20          	1e-20          	1.00518e-08    	1.91393e-08    	0.000867558    	4.43646e-21    	-0.000829479           	-2.85355e-12           	5.35412e-08            	-1.47143e-14           	-0.00748643            	0.00487795             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.51147e-05    	9.45185e-06    	1.31909e-05    	6.6131e-06     	0.000677747    	0.0191872      	0.0853483      	7.34448e-10    	10             	4.08434e-10    	2.53316e-11    	0.000722359    	0.00731277     	7.90934e-07    	1.22406e-05    	0.000538386    	0.000222341    	0.00166123     	0.000127414    	8.65951e-10    	0.00732456     	87             	1.35748e-08    	3.59908e-08    	0.000887132    	0.000119036    	2.99092e-06    	1.01126e-05    	0.000121273    	5.77238e-05    	0.000910756    	6.61304e-21    	1e-20          	1e-20          	1e-20          	3.48763e-09    	2.0226e-09     	0.000777752    	3.38696e-21    	-0.000902666           	-2.88593e-12           	6.33094e-08            	-1.47143e-14           	-0.00749406            	0.00512004             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.39372e-05    	8.6826e-06     	1.25078e-05    	6.23036e-06    	0.000596489    	0.0198438      	0.0853477      	7.34447e-10    	10             	4.28355e-10    	2.51812e-11    	0.000653096    	0.00665622     	7.92596e-07    	1.22371e-05    	0.000537845    	0.000222128    	0.00166332     	0.000127337    	8.65951e-10    	0.0073245      	87             	1.35459e-08    	3.58773e-08    	0.000888127    	0.000119113    	4.93238e-06    	9.15064e-06    	6.57344e-05    	3.46594e-05    	0.000736968    	7.06998e-21    	1e-20          	1e-20          	1e-20          	2.10039e-09    	6.55688e-10    	0.000699997    	2.93002e-21    	-0.000906192           	-2.58084e-12           	3.98348e-08            	-1.47143e-14           	-0.00750139            	0.00497082             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42634e-05    	8.82632e-06    	1.26448e-05    	6.33349e-06    	0.000622914    	0.0196254      	0.0853471      	7.34445e-10    	10             	4.22638e-10    	2.51198e-11    	0.000669183    	0.0068746      	7.95516e-07    	1.22337e-05    	0.000537306    	0.000221914    	0.00166545     	0.000127258    	8.65951e-10    	0.00732443     	87             	1.34958e-08    	3.57077e-08    	0.00089053     	0.000119192    	4.12721e-06    	9.3771e-06     	8.11195e-05    	4.11806e-05    	0.000791432    	6.92013e-21    	1e-20          	1e-20          	1e-20          	2.51544e-09    	9.71107e-10    	0.0007213      	3.07987e-21    	-0.000838623           	-2.30438e-12           	1.02398e-08            	-1.47143e-14           	-0.00750845            	0.00465139             
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.43057e-05    	8.82654e-06    	1.26862e-05    	6.33382e-06    	0.000634475    	0.0195314      	0.0853468      	7.34444e-10    	10             	4.21906e-10    	2.51587e-11    	0.000672539    	0.00696864     	8.01504e-07    	1.22303e-05    	0.00053677     	0.000221701    	0.00166758     	0.00012718     	8.65951e-10    	0.00732437     	87             	1.33947e-08    	3.54037e-08    	0.000896362    	0.00011927     	3.3962e-06     	9.50193e-06    	0.000100442    	4.90676e-05    	0.000839466    	6.79314e-21    	1e-20          	1e-20          	1e-20          	3.06411e-09    	1.46819e-09    	0.000733191    	3.20686e-21    	-0.00053933            	-2.39515e-12           	8.98215e-09            	-1.47143e-14           	-0.00751559            	0.00385835             
