TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161128       	7.83544e-06    	3.99985e-06    	9.92359e-11    	8.7622e-07     	4.12223e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.74632e-05    	1.08976e-05    	1.21568e-05    	7.58806e-06    	0.000703893    	0.0189851      	0.0850897      	7.33326e-10    	10             	3.73737e-10    	2.13757e-11    	0.000727536    	0.00751487     	3.14167e-06    	2.66862e-05    	0.000173458    	9.53836e-05    	0.00364239     	8.08478e-05    	8.65951e-10    	0.00727405     	87.0001        	3.34669e-09    	2.7984e-09     	0.00115929     	0.000165602    	3.14167e-06    	2.66862e-05    	0.000173458    	9.53836e-05    	0.00364239     	3.28049e-21    	1e-20          	1e-20          	1e-20          	3.34669e-09    	2.7984e-09     	0.00115929     	6.71951e-21    	-0.000565509           	-2.66295e-12           	2.60005e-08            	-1.47143e-14           	-0.0125684             	0.00750486             
20161129       	6.55762e-06    	4.12122e-06    	9.94625e-11    	9.89494e-07    	4.30917e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.74936e-05    	1.08976e-05    	1.21872e-05    	7.58806e-06    	0.000704174    	0.018983       	0.0850893      	7.33324e-10    	10             	3.73326e-10    	2.14057e-11    	0.00073016     	0.00751703     	3.16183e-06    	2.66862e-05    	0.000173478    	9.53836e-05    	0.00364786     	8.07662e-05    	8.65951e-10    	0.00727394     	87.0001        	3.32536e-09    	2.78089e-09    	0.00116686     	0.000165684    	3.16183e-06    	2.66862e-05    	0.000173478    	9.53836e-05    	0.00364786     	3.27718e-21    	1e-20          	1e-20          	1e-20          	3.32536e-09    	2.78089e-09    	0.00116686     	6.72282e-21    	-0.000482735           	-2.66403e-12           	2.17346e-08            	-1.47143e-14           	-0.0125666             	0.00703519             
20161130       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	4.7863e-06     	4.3e-06        	1e-10          	1.15e-06       	4.58e-05       	2.7141e-05     	1.07677e-05    	1.20629e-05    	7.43012e-06    	0.000679817    	0.0191711      	0.085089       	7.33323e-10    	10             	3.78133e-10    	2.14579e-11    	0.000713525    	0.00732893     	3.18568e-06    	2.66767e-05    	0.000173131    	9.52345e-05    	0.00364884     	8.07516e-05    	8.65951e-10    	0.00727384     	87.0001        	3.30037e-09    	2.75439e-09    	0.00117334     	0.000165698    	4.57626e-06    	2.0446e-05     	0.000102059    	6.08463e-05    	0.00248604     	4.1701e-21     	1e-20          	1e-20          	1e-20          	2.27991e-09    	1.11296e-09    	0.00100125     	5.8299e-21     	-0.000524663           	-2.66496e-12           	2.49374e-08            	-1.47143e-14           	-0.0125658             	0.00741922             
20161201       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	5.36553e-06    	4.20994e-06    	9.9154e-11     	1.08705e-06    	4.45634e-05    	2.54414e-05    	1.01863e-05    	1.12768e-05    	6.68759e-06    	0.000575743    	0.0200187      	0.0850885      	7.33321e-10    	10             	4.03168e-10    	2.13756e-11    	0.000625608    	0.00648135     	3.1899e-06     	2.6665e-05     	0.000172769    	9.5083e-05     	0.00364946     	8.07424e-05    	8.65951e-10    	0.00727374     	87.0001        	3.2959e-09     	2.74481e-09    	0.00117247     	0.000165708    	1.4026e-05     	1.22691e-05    	2.30858e-05    	1.78601e-05    	0.000964239    	6.4841e-21     	1e-20          	1e-20          	1e-20          	7.34155e-10    	7.9998e-11     	0.000703331    	3.5159e-21     	-0.0007938             	-2.58381e-12           	3.68532e-08            	-1.47143e-14           	-0.0125826             	0.00906295             
20161202       	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	2.54402e-05    	1.01526e-05    	1.13224e-05    	6.66494e-06    	0.00058666     	0.0199263      	0.0850878      	7.33319e-10    	10             	4.03185e-10    	2.14626e-11    	0.000628108    	0.00657375     	3.18814e-06    	2.66532e-05    	0.000172401    	9.49319e-05    	0.00365014     	8.07323e-05    	8.65951e-10    	0.00727363     	87.0001        	3.2976e-09     	2.7403e-09     	0.00116937     	0.000165718    	1.16684e-05    	1.29708e-05    	2.8863e-05     	2.17404e-05    	0.00110988     	6.15712e-21    	1e-20          	1e-20          	1e-20          	8.83712e-10    	1.2056e-10     	0.000730523    	3.84288e-21    	-0.000987993           	-2.22909e-12           	-1.94778e-09           	-1.47143e-14           	-0.0125973             	0.00959587             
20161203       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	2.54257e-05    	1.01174e-05    	1.13569e-05    	6.64179e-06    	0.000595812    	0.0198494      	0.0850873      	7.33318e-10    	10             	4.03411e-10    	2.15398e-11    	0.00062967     	0.00665057     	3.19772e-06    	2.66414e-05    	0.000172046    	9.47812e-05    	0.00365087     	8.07215e-05    	8.65951e-10    	0.00727352     	87.0001        	3.28762e-09    	2.7263e-09     	0.00117051     	0.000165729    	9.4902e-06     	1.38895e-05    	3.71788e-05    	2.67623e-05    	0.00129322     	5.78959e-21    	1e-20          	1e-20          	1e-20          	1.08845e-09    	1.91613e-10    	0.000763994    	4.21041e-21    	-0.000787496           	-2.26691e-12           	-4.52971e-10           	-1.47143e-14           	-0.0126109             	0.00862004             
20161204       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54005e-05    	1.00818e-05    	1.13811e-05    	6.61847e-06    	0.000603425    	0.019786       	0.0850869      	7.33316e-10    	10             	4.03805e-10    	2.16067e-11    	0.000630399    	0.00671402     	3.21791e-06    	2.66294e-05    	0.000171703    	9.46307e-05    	0.00365164     	8.071e-05      	8.65951e-10    	0.00727342     	87.0001        	3.2669e-09     	2.70363e-09    	0.00117559     	0.00016574     	7.63881e-06    	1.50907e-05    	4.88638e-05    	3.32594e-05    	0.00152611     	5.38155e-21    	1e-20          	1e-20          	1e-20          	1.3552e-09     	3.1424e-10     	0.000806472    	4.61845e-21    	-0.0006133             	-2.29851e-12           	6.92779e-11            	-1.47143e-14           	-0.0126235             	0.00770801             
20161205       	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	2.53657e-05    	1.00462e-05    	1.13959e-05    	6.59503e-06    	0.000609709    	0.0197339      	0.0850866      	7.33315e-10    	10             	4.04354e-10    	2.16638e-11    	0.00063036     	0.00676608     	3.24895e-06    	2.66174e-05    	0.000171372    	9.44805e-05    	0.00365245     	8.0698e-05     	8.65951e-10    	0.00727331     	87.0001        	3.23559e-09    	2.67248e-09    	0.00118467     	0.000165752    	6.16594e-06    	1.66597e-05    	6.48704e-05    	4.16701e-05    	0.00182406     	4.93642e-21    	1e-20          	1e-20          	1e-20          	1.68331e-09    	5.19554e-10    	0.000861959    	5.06358e-21    	-0.000455036           	-2.32471e-12           	1.25233e-10            	-1.47143e-14           	-0.0126351             	0.0067757              
20161206       	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	2.53301e-05    	1.00108e-05    	1.14095e-05    	6.57162e-06    	0.000614916    	0.019691       	0.0850863      	7.33313e-10    	10             	4.04916e-10    	2.17195e-11    	0.000630236    	0.00680902     	3.2801e-06     	2.66052e-05    	0.000171042    	9.43306e-05    	0.00365329     	8.06855e-05    	8.65951e-10    	0.00727321     	87.0001        	3.20477e-09    	2.64185e-09    	0.00119376     	0.000165764    	5.0364e-06     	1.87099e-05    	8.63581e-05    	5.25765e-05    	0.00220769     	4.46131e-21    	1e-20          	1e-20          	1e-20          	2.06722e-09    	8.52048e-10    	0.000934381    	5.53869e-21    	-0.000437616           	-2.34628e-12           	1.03917e-10            	-1.47143e-14           	-0.0126459             	0.00677714             
20161207       	5.7124e-06     	4.15254e-06    	9.85738e-11    	1.0482e-06     	4.37844e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53015e-05    	9.97489e-06    	1.14309e-05    	6.54804e-06    	0.000619281    	0.0196551      	0.0850859      	7.33312e-10    	10             	4.05368e-10    	2.17842e-11    	0.000630712    	0.00684487     	3.30014e-06    	2.6593e-05     	0.000170702    	9.4181e-05     	0.00365416     	8.06726e-05    	8.65951e-10    	0.0072731      	87.0001        	3.18521e-09    	2.62042e-09    	0.0011987      	0.000165777    	4.17701e-06    	2.13929e-05    	0.000114856    	6.67591e-05    	0.00270449     	3.96687e-21    	1e-20          	1e-20          	1e-20          	2.50151e-09    	1.3763e-09     	0.00102698     	6.03313e-21    	-0.000559211           	-2.36412e-12           	1.97176e-10            	-1.47143e-14           	-0.012656              	0.00775                
20161208       	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	2.53103e-05    	9.96056e-06    	1.14597e-05    	6.53788e-06    	0.000624526    	0.0196122      	0.0850855      	7.3331e-10     	10             	4.05227e-10    	2.18314e-11    	0.000632521    	0.00688778     	3.3164e-06     	2.65706e-05    	0.000170373    	9.4025e-05     	0.00365443     	8.06686e-05    	8.65951e-10    	0.007273       	87.0001        	3.1695e-09     	2.60239e-09    	0.00120233     	0.000165781    	3.52944e-06    	2.4909e-05     	0.00015249     	8.52734e-05    	0.00335134     	3.46664e-21    	1e-20          	1e-20          	1e-20          	2.97282e-09    	2.1807e-09     	0.00114731     	6.53336e-21    	-0.00057116            	-2.37905e-12           	3.54383e-10            	-1.47143e-14           	-0.0126653             	0.00790891             
20161209       	5.98047e-06    	5.37194e-06    	9.86744e-11    	1.18314e-06    	4.46093e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.5348e-05     	9.96056e-06    	1.14974e-05    	6.53788e-06    	0.000629024    	0.0195756      	0.0850851      	7.33308e-10    	10             	4.04627e-10    	2.1871e-11     	0.000635543    	0.00692442     	3.32569e-06    	2.65594e-05    	0.000170261    	9.39661e-05    	0.00365789     	8.06173e-05    	8.65951e-10    	0.00727289     	87.0001        	3.16062e-09    	2.59335e-09    	0.00120491     	0.000165833    	3.32569e-06    	2.65594e-05    	0.000170261    	9.39661e-05    	0.00365789     	3.27114e-21    	1e-20          	1e-20          	1e-20          	3.16062e-09    	2.59335e-09    	0.00120491     	6.72886e-21    	-0.000603549           	-2.39696e-12           	9.91207e-10            	-1.47143e-14           	-0.0126727             	0.00818018             
20161210       	5.98725e-06    	5.42126e-06    	9.85954e-11    	1.1881e-06     	4.46081e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53708e-05    	9.96056e-06    	1.15202e-05    	6.53788e-06    	0.00063022     	0.0195659      	0.0850849      	7.33307e-10    	10             	4.04265e-10    	2.18949e-11    	0.000637377    	0.00693414     	3.35332e-06    	2.65594e-05    	0.000170289    	9.39661e-05    	0.00366346     	8.05348e-05    	8.65951e-10    	0.00727279     	87.0001        	3.13458e-09    	2.57241e-09    	0.00121512     	0.000165915    	3.35332e-06    	2.65594e-05    	0.000170289    	9.39661e-05    	0.00366346     	3.26779e-21    	1e-20          	1e-20          	1e-20          	3.13458e-09    	2.57241e-09    	0.00121512     	6.73221e-21    	-0.000365773           	-2.41228e-12           	9.13936e-10            	-1.47143e-14           	-0.0126697             	0.00648321             
20161211       	6.00392e-06    	5.50733e-06    	9.85566e-11    	1.19735e-06    	4.46471e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53865e-05    	9.96056e-06    	1.15359e-05    	6.53788e-06    	0.000630349    	0.0195648      	0.0850847      	7.33305e-10    	10             	4.04016e-10    	2.19113e-11    	0.000638637    	0.00693519     	3.39212e-06    	2.65594e-05    	0.000170327    	9.39661e-05    	0.00366901     	8.04526e-05    	8.65951e-10    	0.00727268     	87.0001        	3.09873e-09    	2.54358e-09    	0.00122945     	0.000165997    	3.39212e-06    	2.65594e-05    	0.000170327    	9.39661e-05    	0.00366901     	3.26446e-21    	1e-20          	1e-20          	1e-20          	3.09873e-09    	2.54358e-09    	0.00122945     	6.73554e-21    	-0.000251439           	-2.41635e-12           	7.14095e-10            	-1.47143e-14           	-0.0126625             	0.00551641             
20161212       	6.5104e-06     	7.79532e-06    	9.88173e-11    	1.45095e-06    	4.62249e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54037e-05    	9.96056e-06    	1.15531e-05    	6.53788e-06    	0.000630489    	0.0195637      	0.0850845      	7.33304e-10    	10             	4.03744e-10    	2.19293e-11    	0.000640019    	0.00693633     	3.42645e-06    	2.65594e-05    	0.000170362    	9.39661e-05    	0.00367455     	8.03709e-05    	8.65951e-10    	0.00727258     	87.0001        	3.06769e-09    	2.51861e-09    	0.00124215     	0.000166079    	3.42645e-06    	2.65594e-05    	0.000170362    	9.39661e-05    	0.00367455     	3.26114e-21    	1e-20          	1e-20          	1e-20          	3.06769e-09    	2.51861e-09    	0.00124215     	6.73886e-21    	-0.000275564           	-2.41678e-12           	9.56568e-10            	-1.47143e-14           	-0.0126568             	0.00589985             
20161213       	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	2.54339e-05    	9.96394e-06    	1.15805e-05    	6.53851e-06    	0.000630723    	0.0195618      	0.0850842      	7.33302e-10    	10             	4.03267e-10    	2.19554e-11    	0.000642297    	0.00693823     	3.44062e-06    	2.65594e-05    	0.000170376    	9.39661e-05    	0.00368008     	8.02895e-05    	8.65951e-10    	0.00727247     	87.0001        	3.05506e-09    	2.50846e-09    	0.00124738     	0.000166161    	3.44062e-06    	2.65594e-05    	0.000170376    	9.39661e-05    	0.00368008     	3.25784e-21    	1e-20          	1e-20          	1e-20          	3.05506e-09    	2.50846e-09    	0.00124738     	6.74216e-21    	-0.000454211           	-2.41726e-12           	2.2542e-09             	-1.47143e-14           	-0.0126525             	0.00763635             
20161214       	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	2.54681e-05    	9.9649e-06     	1.16139e-05    	6.53869e-06    	0.000631       	0.0195595      	0.0850839      	7.333e-10      	10             	4.02728e-10    	2.19895e-11    	0.00064501     	0.00694047     	3.44631e-06    	2.65594e-05    	0.000170382    	9.39661e-05    	0.0036856      	8.02084e-05    	8.65951e-10    	0.00727237     	87.0001        	3.05002e-09    	2.5044e-09     	0.00124949     	0.000166242    	3.44631e-06    	2.65594e-05    	0.000170382    	9.39661e-05    	0.0036856      	3.25455e-21    	1e-20          	1e-20          	1e-20          	3.05002e-09    	2.5044e-09     	0.00124949     	6.74545e-21    	-0.000541027           	-2.41805e-12           	3.53584e-09            	-1.47143e-14           	-0.0126495             	0.00836478             
20161215       	6.45652e-06    	7.80813e-06    	9.88772e-11    	1.53235e-06    	4.55377e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54902e-05    	9.9649e-06     	1.1636e-05     	6.53869e-06    	0.000631182    	0.0195581      	0.0850836      	7.33299e-10    	10             	4.0238e-10     	2.20125e-11    	0.000646799    	0.00694195     	3.46915e-06    	2.65594e-05    	0.000170405    	9.39661e-05    	0.00369111     	8.01276e-05    	8.65951e-10    	0.00727226     	87.0001        	3.02993e-09    	2.48825e-09    	0.00125794     	0.000166322    	3.46915e-06    	2.65594e-05    	0.000170405    	9.39661e-05    	0.00369111     	3.25127e-21    	1e-20          	1e-20          	1e-20          	3.02993e-09    	2.48825e-09    	0.00125794     	6.74873e-21    	-0.000356741           	-2.41898e-12           	2.40341e-09            	-1.47143e-14           	-0.0126477             	0.00688819             
