TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.09823e-05    	7.4478e-06     	1.1618e-05     	5.31133e-06    	0.000457092    	0.0210812      	0.0853535      	7.34618e-10    	10             	4.88252e-10    	2.6637e-11     	0.000532217    	0.00541877     	1.46565e-05    	5.79851e-06    	1.9858e-05     	7.57127e-06    	5.10409e-05    	0.000239574    	8.65951e-10    	0.00735906     	87             	6.99631e-10    	6.53012e-11    	0.000634845    	6.87636e-06    	1.93813e-05    	7.09884e-06    	1.3099e-05     	5.7895e-06     	0.000371178    	8.27315e-21    	1e-20          	1e-20          	1e-20          	5.28661e-10    	3.25229e-11    	0.000554194    	1.72685e-21    	-0.000765396           	-2.16595e-12           	2.2089e-09             	-1.47143e-14           	-0.000314058           	9.07903e-05            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.12929e-05    	7.54958e-06    	1.17995e-05    	5.38371e-06    	0.000485344    	0.0208181      	0.0853524      	7.34616e-10    	10             	4.81173e-10    	2.66634e-11    	0.000548485    	0.00568189     	1.46701e-05    	5.79439e-06    	1.98095e-05    	7.54984e-06    	5.1164e-05     	0.000239558    	8.65951e-10    	0.00735906     	87             	6.98976e-10    	6.50799e-11    	0.000633889    	6.89248e-06    	1.91464e-05    	7.06453e-06    	1.36969e-05    	5.98233e-06    	0.000365357    	8.29562e-21    	1e-20          	1e-20          	1e-20          	5.35207e-10    	3.44325e-11    	0.000572403    	1.70438e-21    	-0.00159302            	-1.81139e-12           	-9.87423e-08           	-1.47143e-14           	-0.000315007           	9.8575e-05             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.12992e-05    	7.52212e-06    	1.18197e-05    	5.36039e-06    	0.000499607    	0.0206878      	0.085352       	7.34615e-10    	10             	4.81026e-10    	2.67005e-11    	0.000549589    	0.00581224     	1.46862e-05    	5.7902e-06     	1.9764e-05     	7.52848e-06    	5.13273e-05    	0.000239536    	8.65951e-10    	0.00735905     	87             	6.98203e-10    	6.48579e-11    	0.000633132    	6.91387e-06    	1.86671e-05    	6.92524e-06    	1.42046e-05    	6.10759e-06    	0.000345114    	8.3747e-21     	1e-20          	1e-20          	1e-20          	5.48972e-10    	3.66285e-11    	0.000578734    	1.6253e-21     	-0.000708939           	-1.91344e-12           	-2.77671e-08           	-1.47143e-14           	-0.000316424           	5.35465e-05            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.14014e-05    	7.5451e-06     	1.1869e-05     	5.37246e-06    	0.000515703    	0.0205426      	0.0853515      	7.34614e-10    	10             	4.78741e-10    	2.66851e-11    	0.000554517    	0.00595739     	1.47031e-05    	5.78613e-06    	1.97196e-05    	7.50731e-06    	5.15355e-05    	0.000239509    	8.65951e-10    	0.00735905     	87             	6.9739e-10     	6.46362e-11    	0.000632448    	6.94113e-06    	1.81868e-05    	6.80077e-06    	1.4811e-05     	6.27584e-06    	0.000319285    	8.47782e-21    	1e-20          	1e-20          	1e-20          	5.63508e-10    	3.92062e-11    	0.000587874    	1.52218e-21    	-0.000733368           	-1.96456e-12           	-2.80576e-08           	-1.47143e-14           	-0.000318031           	4.2624e-05             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.16964e-05    	7.66202e-06    	1.20026e-05    	5.45323e-06    	0.000539103    	0.0203352      	0.0853508      	7.34612e-10    	10             	4.72272e-10    	2.66234e-11    	0.000568442    	0.00616483     	1.47214e-05    	5.78249e-06    	1.96764e-05    	7.48657e-06    	5.18105e-05    	0.000239473    	8.65951e-10    	0.00735905     	87             	6.96518e-10    	6.44132e-11    	0.000631851    	6.97711e-06    	1.76259e-05    	6.67067e-06    	1.56586e-05    	6.52571e-06    	0.000282082    	8.63091e-21    	1e-20          	1e-20          	1e-20          	5.81509e-10    	4.27789e-11    	0.000602278    	1.36909e-21    	-0.000955912           	-2.02193e-12           	-3.61737e-08           	-1.47143e-14           	-0.000319863           	3.60927e-05            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.19736e-05    	7.7672e-06     	1.21424e-05    	5.52947e-06    	0.000560806    	0.0201465      	0.0853502      	7.34611e-10    	10             	4.66354e-10    	2.65983e-11    	0.00058236     	0.00635351     	1.47411e-05    	5.77926e-06    	1.96345e-05    	7.46624e-06    	5.21449e-05    	0.000239429    	8.65951e-10    	0.00735905     	87             	6.9558e-10     	6.41889e-11    	0.000631356    	7.02086e-06    	1.67525e-05    	6.42743e-06    	1.6845e-05     	6.83476e-06    	0.000217995    	8.90799e-21    	1e-20          	1e-20          	1e-20          	6.11904e-10    	4.8432e-11     	0.000615728    	1.09201e-21    	-0.000971099           	-2.10474e-12           	-2.89715e-08           	-1.47143e-14           	-0.00032206            	2.56034e-05            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23477e-05    	7.91566e-06    	1.23287e-05    	5.63517e-06    	0.000585346    	0.0199373      	0.0853494      	7.3461e-10     	10             	4.58599e-10    	2.65602e-11    	0.000601291    	0.00656267     	1.47624e-05    	5.77658e-06    	1.9594e-05     	7.44642e-06    	5.25461e-05    	0.000239377    	8.65951e-10    	0.00735904     	87             	6.94569e-10    	6.39627e-11    	0.000630971    	7.07332e-06    	1.5582e-05     	6.05919e-06    	1.84516e-05    	7.20713e-06    	0.000122937    	9.35337e-21    	1e-20          	1e-20          	1e-20          	6.57972e-10    	5.70541e-11    	0.000627232    	6.46627e-22    	-0.00116951            	-2.18092e-12           	-2.71836e-08           	-1.47143e-14           	-0.000324583           	1.80182e-05            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26899e-05    	8.05061e-06    	1.25001e-05    	5.73123e-06    	0.00060719     	0.0197548      	0.0853487      	7.34608e-10    	10             	4.51729e-10    	2.65289e-11    	0.000618923    	0.00674524     	1.47924e-05    	5.78308e-06    	1.95811e-05    	7.44152e-06    	5.27562e-05    	0.000239349    	8.65951e-10    	0.00735904     	87             	6.93158e-10    	6.37908e-11    	0.000631839    	7.10079e-06    	1.47924e-05    	5.78308e-06    	1.95811e-05    	7.44152e-06    	5.27562e-05    	9.71188e-21    	1e-20          	1e-20          	1e-20          	6.93158e-10    	6.37908e-11    	0.000631839    	2.88123e-22    	-0.00107691            	-2.26635e-12           	-1.37916e-08           	-1.47143e-14           	-0.000327481           	9.82084e-06            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.30877e-05    	8.19332e-06    	1.27125e-05    	5.83434e-06    	0.000628098    	0.0195831      	0.0853477      	7.34606e-10    	10             	4.43999e-10    	2.65211e-11    	0.000640401    	0.00691688     	1.48016e-05    	5.78158e-06    	1.9589e-05     	7.43959e-06    	5.15598e-05    	0.000239506    	8.65951e-10    	0.00735904     	87             	6.92731e-10    	6.37772e-11    	0.000632483    	6.9443e-06     	1.48016e-05    	5.78158e-06    	1.9589e-05     	7.43959e-06    	5.15598e-05    	9.71823e-21    	1e-20          	1e-20          	1e-20          	6.92731e-10    	6.37772e-11    	0.000632483    	2.81773e-22    	-0.0015231             	-2.34176e-12           	-5.59819e-09           	-1.47143e-14           	-0.00032827            	3.24792e-05            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.33255e-05    	8.22484e-06    	1.28354e-05    	5.88096e-06    	0.000629488    	0.0195718      	0.0853464      	7.34605e-10    	10             	4.39497e-10    	2.65074e-11    	0.000653214    	0.00692819     	1.48181e-05    	5.77874e-06    	1.95599e-05    	7.4242e-06     	5.15881e-05    	0.000239502    	8.65951e-10    	0.00735904     	87             	6.91955e-10    	6.36107e-11    	0.000632253    	6.94801e-06    	1.48181e-05    	5.77874e-06    	1.95599e-05    	7.4242e-06     	5.15881e-05    	9.71808e-21    	1e-20          	1e-20          	1e-20          	6.91955e-10    	6.36107e-11    	0.000632253    	2.81924e-22    	-0.00184984            	-2.41339e-12           	1.64109e-08            	-1.47143e-14           	-0.000319536           	5.24466e-05            
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.3722e-05     	8.39306e-06    	1.30155e-05    	6.00184e-06    	0.000652696    	0.019385       	0.0853458      	7.34603e-10    	10             	4.32204e-10    	2.64364e-11    	0.000673554    	0.00711504     	1.48285e-05    	5.77874e-06    	1.95704e-05    	7.4242e-06     	5.04301e-05    	0.000239654    	8.65951e-10    	0.00735903     	87             	6.9147e-10     	6.36001e-11    	0.000633034    	6.79635e-06    	1.48285e-05    	5.77874e-06    	1.95704e-05    	7.4242e-06     	5.04301e-05    	9.72423e-21    	1e-20          	1e-20          	1e-20          	6.9147e-10     	6.36001e-11    	0.000633034    	2.7577e-22     	-0.000968631           	-2.41813e-12           	1.12417e-08            	-1.47143e-14           	-0.000319792           	3.44335e-05            
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.37338e-05    	8.36906e-06    	1.30436e-05    	5.9893e-06     	0.000650055    	0.019406       	0.0853454      	7.34602e-10    	10             	4.31987e-10    	2.64801e-11    	0.000675348    	0.00709395     	1.48388e-05    	5.77754e-06    	1.95723e-05    	7.42066e-06    	4.94973e-05    	0.000239776    	8.65951e-10    	0.00735903     	87             	6.90991e-10    	6.35623e-11    	0.000633535    	6.67404e-06    	1.48388e-05    	5.77754e-06    	1.95723e-05    	7.42066e-06    	4.94973e-05    	9.72919e-21    	1e-20          	1e-20          	1e-20          	6.90991e-10    	6.35623e-11    	0.000633535    	2.70807e-22    	-0.00059784            	-2.49698e-12           	1.01839e-08            	-1.47143e-14           	-0.000311374           	3.9783e-05             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40445e-05    	8.5011e-06     	1.31856e-05    	6.08379e-06    	0.000665245    	0.0192854      	0.0853449      	7.346e-10      	10             	4.26445e-10    	2.64276e-11    	0.000691574    	0.0072146      	1.48476e-05    	5.77754e-06    	1.95812e-05    	7.42066e-06    	4.83842e-05    	0.000239922    	8.65951e-10    	0.00735903     	87             	6.90579e-10    	6.35534e-11    	0.0006342      	6.52792e-06    	1.48476e-05    	5.77754e-06    	1.95812e-05    	7.42066e-06    	4.83842e-05    	9.73512e-21    	1e-20          	1e-20          	1e-20          	6.90579e-10    	6.35534e-11    	0.0006342      	2.64878e-22    	-0.000756307           	-2.48804e-12           	1.46523e-08            	-1.47143e-14           	-0.000304772           	5.30349e-05            
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.42187e-05    	8.55287e-06    	1.32692e-05    	6.12871e-06    	0.00067023     	0.0192461      	0.0853443      	7.34598e-10    	10             	4.23398e-10    	2.64064e-11    	0.000700967    	0.00725386     	1.48596e-05    	5.77792e-06    	1.95784e-05    	7.41705e-06    	4.77378e-05    	0.000240007    	8.65951e-10    	0.00735903     	87             	6.90021e-10    	6.34929e-11    	0.000634623    	6.443e-06      	1.48596e-05    	5.77792e-06    	1.95784e-05    	7.41705e-06    	4.77378e-05    	9.73857e-21    	1e-20          	1e-20          	1e-20          	6.90021e-10    	6.34929e-11    	0.000634623    	2.61432e-22    	-0.0008254             	-2.53934e-12           	2.18865e-08            	-1.47143e-14           	-0.000296918           	6.76152e-05            
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.297e-05      	7.79866e-06    	1.2559e-05     	5.72582e-06    	0.000578601    	0.0199944      	0.0853437      	7.34597e-10    	10             	4.46224e-10    	2.63291e-11    	0.000629509    	0.00650562     	1.48782e-05    	5.77479e-06    	1.95337e-05    	7.39755e-06    	4.82561e-05    	0.000239939    	8.65951e-10    	0.00735902     	87             	6.89154e-10    	6.32678e-11    	0.000633972    	6.5111e-06     	1.8789e-05     	6.85329e-06    	1.54156e-05    	6.50669e-06    	0.000330874    	8.43124e-21    	1e-20          	1e-20          	1e-20          	5.45568e-10    	3.95163e-11    	0.000631995    	1.56876e-21    	-0.000899316           	-2.55612e-12           	2.80442e-08            	-1.47143e-14           	-0.000292411           	7.85718e-05            
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.16617e-05    	7.05061e-06    	1.17992e-05    	5.32151e-06    	0.000502921    	0.0206577      	0.0853431      	7.34595e-10    	10             	4.72963e-10    	2.62067e-11    	0.000557991    	0.00584229     	1.48933e-05    	5.76898e-06    	1.94881e-05    	7.37674e-06    	4.85161e-05    	0.000239905    	8.65951e-10    	0.00735902     	87             	6.88449e-10    	6.30547e-11    	0.000633139    	6.54525e-06    	1.93526e-05    	6.67388e-06    	1.37398e-05    	5.92563e-06    	0.00036935     	8.28019e-21    	1e-20          	1e-20          	1e-20          	5.29486e-10    	3.41698e-11    	0.0005804      	1.71981e-21    	-0.000909341           	-2.2429e-12            	6.55476e-10            	-1.47143e-14           	-0.000296401           	6.4145e-05             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20245e-05    	7.19698e-06    	1.19573e-05    	5.43198e-06    	0.000533045    	0.0203885      	0.0853426      	7.34594e-10    	10             	4.65225e-10    	2.61263e-11    	0.000574873    	0.00611153     	1.49105e-05    	5.76374e-06    	1.94443e-05    	7.35648e-06    	4.88625e-05    	0.000239859    	8.65951e-10    	0.00735902     	87             	6.87644e-10    	6.2839e-11     	0.000632457    	6.59073e-06    	1.88714e-05    	6.63655e-06    	1.45135e-05    	6.18451e-06    	0.000343719    	8.38021e-21    	1e-20          	1e-20          	1e-20          	5.43059e-10    	3.70241e-11    	0.000597761    	1.61979e-21    	-0.000849189           	-1.97634e-12           	-3.01705e-08           	-1.47143e-14           	-0.000298755           	4.53934e-05            
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.21353e-05    	7.22971e-06    	1.20219e-05    	5.45684e-06    	0.000550535    	0.0202354      	0.0853422      	7.34592e-10    	10             	4.62909e-10    	2.61375e-11    	0.000580869    	0.00626465     	1.49291e-05    	5.75866e-06    	1.94023e-05    	7.33646e-06    	4.92527e-05    	0.000239808    	8.65951e-10    	0.00735902     	87             	6.86779e-10    	6.26234e-11    	0.000631883    	6.64194e-06    	1.80165e-05    	6.46805e-06    	1.54556e-05    	6.43005e-06    	0.000290988    	8.59376e-21    	1e-20          	1e-20          	1e-20          	5.68877e-10    	4.13054e-11    	0.00060767     	1.40624e-21    	-0.000541134           	-2.08331e-12           	-1.23528e-08           	-1.47143e-14           	-0.000301577           	2.76395e-05            
