TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.53577e-05    	1.07677e-05    	1.28079e-05    	7.10839e-06    	0.000571253    	0.0200569      	0.0854216      	7.34457e-10    	10             	4.0464e-10     	2.43749e-11    	0.000707965    	0.00644309     	2.23561e-05    	9.8125e-06     	1.3415e-05     	5.24041e-06    	8.80482e-05    	0.000234823    	8.65951e-10    	0.00735676     	87             	4.58493e-10    	2.88979e-11    	0.000654425    	1.16269e-05    	2.23561e-05    	9.8125e-06     	1.3415e-05     	5.24041e-06    	8.80482e-05    	9.52823e-21    	1e-20          	1e-20          	1e-20          	4.58493e-10    	2.88979e-11    	0.000654425    	4.71774e-22    	-0.000720348           	-2.4783e-12            	5.99707e-08            	-1.47143e-14           	-0.000477451           	0.00038384             
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.5653e-05     	1.08853e-05    	1.29648e-05    	7.18584e-06    	0.000636671    	0.0195136      	0.0854206      	7.34456e-10    	10             	4.00013e-10    	2.43934e-11    	0.000724927    	0.00698641     	2.2348e-05     	9.8125e-06     	1.34069e-05    	5.24041e-06    	8.60949e-05    	0.000235069    	8.65951e-10    	0.00735675     	87             	4.58658e-10    	2.88909e-11    	0.000653796    	1.13808e-05    	2.2348e-05     	9.8125e-06     	1.34069e-05    	5.24041e-06    	8.60949e-05    	9.53821e-21    	1e-20          	1e-20          	1e-20          	4.58658e-10    	2.88909e-11    	0.000653796    	4.61791e-22    	-0.00142948            	-2.21692e-12           	6.49933e-08            	-1.47143e-14           	-0.000562446           	0.000551096            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.55823e-05    	1.08062e-05    	1.2962e-05     	7.13027e-06    	0.00062993     	0.0195682      	0.0854202      	7.34454e-10    	10             	4.01106e-10    	2.44539e-11    	0.000722796    	0.00693178     	2.23543e-05    	9.81457e-06    	1.34069e-05    	5.24372e-06    	8.49578e-05    	0.000235213    	8.65951e-10    	0.00735675     	87             	4.58529e-10    	2.88827e-11    	0.000653976    	1.12374e-05    	2.23543e-05    	9.81457e-06    	1.34069e-05    	5.24372e-06    	8.49578e-05    	9.54403e-21    	1e-20          	1e-20          	1e-20          	4.58529e-10    	2.88827e-11    	0.000653976    	4.5597e-22     	-0.000653159           	-2.44211e-12           	2.69731e-08            	-1.47143e-14           	-0.000546117           	0.000373139            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.56473e-05    	1.08109e-05    	1.29943e-05    	7.12961e-06    	0.000632807    	0.0195449      	0.0854197      	7.34452e-10    	10             	4.00092e-10    	2.44529e-11    	0.00072643     	0.00695514     	2.23581e-05    	9.81549e-06    	1.34053e-05    	5.24643e-06    	8.38428e-05    	0.000235353    	8.65951e-10    	0.00735674     	87             	4.58451e-10    	2.88744e-11    	0.000654009    	1.10965e-05    	2.23581e-05    	9.81549e-06    	1.34053e-05    	5.24643e-06    	8.38428e-05    	9.54974e-21    	1e-20          	1e-20          	1e-20          	4.58451e-10    	2.88744e-11    	0.000654009    	4.50255e-22    	-0.000689008           	-2.41914e-12           	2.84466e-08            	-1.47143e-14           	-0.000536312           	0.000384709            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.59417e-05    	1.09506e-05    	1.31097e-05    	7.21958e-06    	0.000646908    	0.0194312      	0.0854191      	7.34451e-10    	10             	3.95586e-10    	2.43944e-11    	0.000741233    	0.00706878     	2.23556e-05    	9.8152e-06     	1.34007e-05    	5.2474e-06     	8.23682e-05    	0.00023554     	8.65951e-10    	0.00735674     	87             	4.58503e-10    	2.88677e-11    	0.000653711    	1.091e-05      	2.23556e-05    	9.8152e-06     	1.34007e-05    	5.2474e-06     	8.23682e-05    	9.55731e-21    	1e-20          	1e-20          	1e-20          	4.58503e-10    	2.88677e-11    	0.000653711    	4.42687e-22    	-0.000912183           	-2.42894e-12           	4.29656e-08            	-1.47143e-14           	-0.000527021           	0.000439818            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.6192e-05     	1.10619e-05    	1.3225e-05     	7.29447e-06    	0.000657888    	0.0193436      	0.0854185      	7.34449e-10    	10             	3.91833e-10    	2.43772e-11    	0.000754914    	0.00715635     	2.23487e-05    	9.81338e-06    	1.33954e-05    	5.24642e-06    	8.05158e-05    	0.000235775    	8.65951e-10    	0.00735673     	87             	4.58644e-10    	2.88652e-11    	0.000653255    	1.06753e-05    	2.23487e-05    	9.81338e-06    	1.33954e-05    	5.24642e-06    	8.05158e-05    	9.56684e-21    	1e-20          	1e-20          	1e-20          	4.58644e-10    	2.88652e-11    	0.000653255    	4.33162e-22    	-0.000940236           	-2.47686e-12           	5.0818e-08             	-1.47143e-14           	-0.000515352           	0.000442538            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65371e-05    	1.12238e-05    	1.33803e-05    	7.40126e-06    	0.000671547    	0.0192358      	0.0854177      	7.34447e-10    	10             	3.86776e-10    	2.43475e-11    	0.000773764    	0.00726421     	2.2342e-05     	9.81338e-06    	1.33888e-05    	5.24642e-06    	7.87171e-05    	0.000236003    	8.65951e-10    	0.00735673     	87             	4.5878e-10     	2.88594e-11    	0.000652736    	1.04469e-05    	2.2342e-05     	9.81338e-06    	1.33888e-05    	5.24642e-06    	7.87171e-05    	9.5761e-21     	1e-20          	1e-20          	1e-20          	4.5878e-10     	2.88594e-11    	0.000652736    	4.23896e-22    	-0.00114872            	-2.51401e-12           	7.38929e-08            	-1.47143e-14           	-0.000501257           	0.00047785             
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.6925e-05     	1.14166e-05    	1.35422e-05    	7.52843e-06    	0.000687808    	0.019109       	0.085417       	7.34446e-10    	10             	3.81245e-10    	2.42926e-11    	0.000794488    	0.00739105     	2.23361e-05    	9.81338e-06    	1.33828e-05    	5.24642e-06    	7.69562e-05    	0.000236227    	8.65951e-10    	0.00735673     	87             	4.58902e-10    	2.88542e-11    	0.000652273    	1.02229e-05    	2.23361e-05    	9.81338e-06    	1.33828e-05    	5.24642e-06    	7.69562e-05    	9.58519e-21    	1e-20          	1e-20          	1e-20          	4.58902e-10    	2.88542e-11    	0.000652273    	4.14807e-22    	-0.00107112            	-2.56002e-12           	7.61657e-08            	-1.47143e-14           	-0.000487742           	0.000454127            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.73633e-05    	1.16182e-05    	1.37394e-05    	7.66296e-06    	0.000705183    	0.0189753      	0.085416       	7.34444e-10    	10             	3.75185e-10    	2.42574e-11    	0.000819075    	0.00752473     	2.23233e-05    	9.81168e-06    	1.33716e-05    	5.24551e-06    	7.52194e-05    	0.000236448    	8.65951e-10    	0.00735672     	87             	4.59163e-10    	2.88463e-11    	0.000651356    	1.00016e-05    	2.23233e-05    	9.81168e-06    	1.33716e-05    	5.24551e-06    	7.52194e-05    	9.59417e-21    	1e-20          	1e-20          	1e-20          	4.59163e-10    	2.88463e-11    	0.000651356    	4.05825e-22    	-0.00152432            	-2.61451e-12           	1.37575e-07            	-1.47143e-14           	-0.000474782           	0.000526886            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.75831e-05    	1.16497e-05    	1.38442e-05    	7.70958e-06    	0.000706654    	0.018964       	0.0854148      	7.34442e-10    	10             	3.72213e-10    	2.42501e-11    	0.000831914    	0.00753597     	2.23216e-05    	9.81434e-06    	1.33596e-05    	5.25065e-06    	7.49043e-05    	0.000236489    	8.65951e-10    	0.00735672     	87             	4.59199e-10    	2.88228e-11    	0.000650722    	9.96135e-06    	2.23216e-05    	9.81434e-06    	1.33596e-05    	5.25065e-06    	7.49043e-05    	9.59581e-21    	1e-20          	1e-20          	1e-20          	4.59199e-10    	2.88228e-11    	0.000650722    	4.04194e-22    	-0.00185132            	-2.67238e-12           	2.01647e-07            	-1.47143e-14           	-0.000462344           	0.000555354            
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.80367e-05    	1.18877e-05    	1.40152e-05    	7.86768e-06    	0.000733362    	0.0187624      	0.0854141      	7.3444e-10     	10             	3.6624e-10     	2.41589e-11    	0.000855927    	0.00773763     	2.23174e-05    	9.81434e-06    	1.33555e-05    	5.25065e-06    	7.32243e-05    	0.000236703    	8.65951e-10    	0.00735671     	87             	4.59284e-10    	2.88192e-11    	0.000650399    	9.74677e-06    	2.23174e-05    	9.81434e-06    	1.33555e-05    	5.25065e-06    	7.32243e-05    	9.60451e-21    	1e-20          	1e-20          	1e-20          	4.59284e-10    	2.88192e-11    	0.000650399    	3.95487e-22    	-0.000969407           	-2.67726e-12           	8.96376e-08            	-1.47143e-14           	-0.000460007           	0.000399967            
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.80304e-05    	1.18512e-05    	1.40371e-05    	7.84847e-06    	0.000730268    	0.0187855      	0.0854137      	7.34439e-10    	10             	3.66319e-10    	2.42015e-11    	0.000857074    	0.00771449     	2.2318e-05     	9.81397e-06    	1.3355e-05     	5.25109e-06    	7.18132e-05    	0.000236884    	8.65951e-10    	0.00735671     	87             	4.59273e-10    	2.88175e-11    	0.000650394    	9.56624e-06    	2.2318e-05     	9.81397e-06    	1.3355e-05     	5.25109e-06    	7.18132e-05    	9.61184e-21    	1e-20          	1e-20          	1e-20          	4.59273e-10    	2.88175e-11    	0.000650394    	3.88161e-22    	-0.000598319           	-2.7655e-12            	5.17213e-08            	-1.47143e-14           	-0.000448125           	0.00031602             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.8386e-05     	1.20381e-05    	1.41719e-05    	7.97229e-06    	0.000747768    	0.0186554      	0.0854132      	7.34437e-10    	10             	3.61767e-10    	2.41329e-11    	0.000876193    	0.00784463     	2.23156e-05    	9.81397e-06    	1.33526e-05    	5.25109e-06    	7.01995e-05    	0.000237091    	8.65951e-10    	0.00735671     	87             	4.59322e-10    	2.88154e-11    	0.000650205    	9.35944e-06    	2.23156e-05    	9.81397e-06    	1.33526e-05    	5.25109e-06    	7.01995e-05    	9.62023e-21    	1e-20          	1e-20          	1e-20          	4.59322e-10    	2.88154e-11    	0.000650205    	3.7977e-22     	-0.000756912           	-2.75531e-12           	7.12177e-08            	-1.47143e-14           	-0.000438343           	0.000352288            
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.85686e-05    	1.21072e-05    	1.42476e-05    	8.02642e-06    	0.000753472    	0.0186133      	0.0854127      	7.34435e-10    	10             	3.59471e-10    	2.4109e-11     	0.000886504    	0.00788666     	2.23182e-05    	9.81645e-06    	1.33502e-05    	5.25372e-06    	6.91305e-05    	0.000237228    	8.65951e-10    	0.0073567      	87             	4.59269e-10    	2.88069e-11    	0.000650164    	9.22224e-06    	2.23182e-05    	9.81645e-06    	1.33502e-05    	5.25372e-06    	6.91305e-05    	9.6258e-21     	1e-20          	1e-20          	1e-20          	4.59269e-10    	2.88069e-11    	0.000650164    	3.74203e-22    	-0.00082606            	-2.81274e-12           	8.54303e-08            	-1.47143e-14           	-0.000427246           	0.000365395            
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.72542e-05    	1.11509e-05    	1.3612e-05     	7.54221e-06    	0.000662416    	0.0193078      	0.0854121      	7.34433e-10    	10             	3.76647e-10    	2.41237e-11    	0.000808331    	0.00719225     	2.23898e-05    	9.83582e-06    	1.33494e-05    	5.28903e-06    	7.57887e-05    	0.000236376    	8.65951e-10    	0.0073567      	87             	4.57811e-10    	2.87143e-11    	0.000652195    	1.00742e-05    	2.23898e-05    	9.83582e-06    	1.33494e-05    	5.28903e-06    	7.57887e-05    	9.59123e-21    	1e-20          	1e-20          	1e-20          	4.57811e-10    	2.87143e-11    	0.000652195    	4.08771e-22    	-0.000900036           	-2.83138e-12           	9.90621e-08            	-1.47143e-14           	-0.000419952           	0.0003804              
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.58642e-05    	1.01809e-05    	1.29086e-05    	7.05172e-06    	0.000603622    	0.0197843      	0.0854115      	7.34431e-10    	10             	3.96707e-10    	2.40844e-11    	0.000727797    	0.00671566     	2.24545e-05    	9.84108e-06    	1.33341e-05    	5.3248e-06     	8.37069e-05    	0.000235371    	8.65951e-10    	0.0073567      	87             	4.56501e-10    	2.85999e-11    	0.000653316    	1.10794e-05    	2.24545e-05    	9.84108e-06    	1.33341e-05    	5.3248e-06     	8.37069e-05    	9.55044e-21    	1e-20          	1e-20          	1e-20          	4.56501e-10    	2.85999e-11    	0.000653316    	4.49559e-22    	-0.000880499           	-2.52923e-12           	7.07114e-08            	-1.47143e-14           	-0.000466708           	0.00040782             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.62342e-05    	1.03619e-05    	1.30483e-05    	7.17708e-06    	0.000660189    	0.0193254      	0.0854109      	7.3443e-10     	10             	3.91155e-10    	2.4007e-11     	0.000746115    	0.00717461     	2.24527e-05    	9.84108e-06    	1.33323e-05    	5.3248e-06     	8.18408e-05    	0.000235607    	8.65951e-10    	0.00735669     	87             	4.56537e-10    	2.85983e-11    	0.000653178    	1.08432e-05    	2.24527e-05    	9.84108e-06    	1.33323e-05    	5.3248e-06     	8.18408e-05    	9.56002e-21    	1e-20          	1e-20          	1e-20          	4.56537e-10    	2.85983e-11    	0.000653178    	4.39977e-22    	-0.000793448           	-2.32892e-12           	3.58567e-08            	-1.47143e-14           	-0.000524698           	0.000401067            
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.62745e-05    	1.03622e-05    	1.30877e-05    	7.17743e-06    	0.000660543    	0.0193226      	0.0854106      	7.34428e-10    	10             	3.90558e-10    	2.4043e-11     	0.000749514    	0.00717742     	2.24543e-05    	9.84108e-06    	1.33339e-05    	5.3248e-06     	8.00135e-05    	0.000235838    	8.65951e-10    	0.00735669     	87             	4.56505e-10    	2.85997e-11    	0.0006533      	1.06116e-05    	2.24543e-05    	9.84108e-06    	1.33339e-05    	5.3248e-06     	8.00135e-05    	9.56942e-21    	1e-20          	1e-20          	1e-20          	4.56505e-10    	2.85997e-11    	0.0006533      	4.30576e-22    	-0.000515857           	-2.52171e-12           	2.34932e-08            	-1.47143e-14           	-0.000510255           	0.000327355            
