TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	7.67576e-07    	1.44194e-05    	0.000488502    	0.000563303    	0.000812177    	0.0181908      	0.0854234      	7.34454e-10    	0.0129792      	2.68879e-09    	10             	1.42884e-08    	3.51308e-08    	0.000764774    	0.0083092      	4.73627e-07    	9.70523e-06    	0.000661238    	0.00057907     	6.68431e-05    	0.000237521    	8.65951e-10    	0.00735677     	2.71317e-09    	0.04061        	87             	2.32276e-08    	7.75492e-08    	0.000636806    	8.92934e-06    	4.73627e-07    	9.70523e-06    	0.000661238    	0.00057907     	6.68431e-05    	9.63768e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32276e-08    	7.75492e-08    	0.000636806    	3.62319e-22    	-0.000574321           	-3.13458e-12           	0.000197334            	-1.92083e-11           	3.03757e-08            	-1.47143e-14           	-0.000395403           	4.23793e-10            	-8.72973e-05           	8.43954e-05            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	7.66725e-07    	1.45693e-05    	0.000494994    	0.000570748    	0.00083558     	0.0180279      	0.0854228      	7.34451e-10    	0.012979       	2.68878e-09    	10             	1.43113e-08    	3.56729e-08    	0.000773695    	0.00847209     	4.73488e-07    	9.71301e-06    	0.000662013    	0.00057972     	6.62048e-05    	0.000237603    	8.65951e-10    	0.00735677     	2.71317e-09    	0.04061        	87             	2.32354e-08    	7.76699e-08    	0.000637337    	8.84713e-06    	4.73488e-07    	9.71301e-06    	0.000662013    	0.00057972     	6.62048e-05    	9.64102e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32354e-08    	7.76699e-08    	0.000637337    	3.58983e-22    	-0.000867511           	-3.04792e-12           	-0.000302324           	-1.93606e-11           	4.6632e-08             	-1.47143e-14           	-0.000407634           	4.2217e-10             	-0.000148293           	0.000122214            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.68275e-07    	1.47443e-05    	0.000502673    	0.000579519    	0.000854703    	0.0178969      	0.0854225      	7.34449e-10    	0.0129789      	2.68876e-09    	10             	1.42907e-08    	3.61957e-08    	0.000786833    	0.00860305     	4.7346e-07     	9.71301e-06    	0.000662542    	0.00058006     	6.47151e-05    	0.000237795    	8.65951e-10    	0.00735676     	2.71318e-09    	0.04061        	87             	2.32374e-08    	7.77405e-08    	0.000637792    	8.65506e-06    	4.7346e-07     	9.71301e-06    	0.000662542    	0.00058006     	6.47151e-05    	9.64881e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32374e-08    	7.77405e-08    	0.000637792    	3.51189e-22    	-0.000587062           	-3.09581e-12           	-0.000130237           	-1.93104e-11           	2.93339e-08            	-1.47143e-14           	-0.00040304            	4.2466e-10             	-8.93001e-05           	0.000112013            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.71153e-07    	1.23479e-05    	0.000408321    	0.000471831    	0.000647295    	0.0194276      	0.085422       	7.34447e-10    	0.012979       	2.68875e-09    	10             	1.41311e-08    	2.885e-08      	0.000646352    	0.00707242     	4.78247e-07    	9.78081e-06    	0.000656249    	0.000577445    	7.67239e-05    	0.000236255    	8.65951e-10    	0.00735676     	2.71318e-09    	0.04061        	87             	2.29998e-08    	7.61977e-08    	0.00063826     	1.01947e-05    	4.78247e-07    	9.78081e-06    	0.000656249    	0.000577445    	7.67239e-05    	9.58634e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29998e-08    	7.61977e-08    	0.00063826     	4.13661e-22    	-0.000611274           	-3.15631e-12           	5.25052e-05            	-1.92589e-11           	3.35252e-08            	-1.47143e-14           	-0.000392945           	4.2602e-10             	-9.51404e-05           	0.000121825            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.08883e-07    	1.07677e-05    	0.000370827    	0.000428122    	0.000571233    	0.0200566      	0.0854216      	7.34446e-10    	0.0129773      	2.68874e-09    	10             	1.53215e-08    	2.83114e-08    	0.000541388    	0.00644338     	4.82181e-07    	9.8125e-06     	0.000648356    	0.000573435    	8.80445e-05    	0.000234822    	8.65951e-10    	0.00735676     	2.71318e-09    	0.04061        	87             	2.2805e-08     	7.46196e-08    	0.000635969    	1.16279e-05    	4.82181e-07    	9.8125e-06     	0.000648356    	0.000573435    	8.80445e-05    	9.52818e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2805e-08     	7.46196e-08    	0.000635969    	4.71816e-22    	-0.000720347           	-2.5793e-12            	-0.00250733            	-1.99139e-11           	3.02691e-09            	-1.47143e-14           	-0.000477432           	4.07089e-10            	-0.000105432           	0.000134913            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.34881e-07    	1.08853e-05    	0.000412671    	0.000474479    	0.000636644    	0.0195133      	0.0854206      	7.34444e-10    	0.012975       	2.68872e-09    	10             	1.71676e-08    	3.54303e-08    	0.000537695    	0.00698673     	4.81482e-07    	9.8125e-06     	0.00064974     	0.000574325    	8.60913e-05    	0.000235068    	8.65951e-10    	0.00735675     	2.71319e-09    	0.04061        	87             	2.28396e-08    	7.48973e-08    	0.000636362    	1.13819e-05    	4.81482e-07    	9.8125e-06     	0.00064974     	0.000574325    	8.60913e-05    	9.53817e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28396e-08    	7.48973e-08    	0.000636362    	4.61833e-22    	-0.00142948            	-2.31332e-12           	-0.0034964             	-2.00509e-11           	-7.56355e-08           	-1.47143e-14           	-0.000562423           	3.84764e-10            	-0.000244263           	0.000126068            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.00935e-07    	1.08062e-05    	0.000428399    	0.000491696    	0.0006299      	0.0195679      	0.0854202      	7.34442e-10    	0.0129738      	2.68871e-09    	10             	1.81602e-08    	3.89575e-08    	0.00052768     	0.00693211     	4.81942e-07    	9.81457e-06    	0.000649908    	0.000574537    	8.49543e-05    	0.000235212    	8.65951e-10    	0.00735675     	2.71319e-09    	0.04061        	87             	2.28181e-08    	7.48472e-08    	0.000637125    	1.12384e-05    	4.81942e-07    	9.81457e-06    	0.000649908    	0.000574537    	8.49543e-05    	9.54399e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28181e-08    	7.48472e-08    	0.000637125    	4.56012e-22    	-0.000653158           	-2.44234e-12           	-0.00180014            	-1.95875e-11           	-2.70397e-08           	-1.47143e-14           	-0.000546095           	3.89108e-10            	-8.7385e-05            	9.71187e-05            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.83813e-07    	1.08109e-05    	0.000439714    	0.000504202    	0.000632776    	0.0195445      	0.0854197      	7.34441e-10    	0.012973       	2.6887e-09     	10             	1.87096e-08    	4.12341e-08    	0.000525714    	0.00695546     	4.82284e-07    	9.81549e-06    	0.00065005     	0.000574723    	8.38393e-05    	0.000235352    	8.65951e-10    	0.00735674     	2.71319e-09    	0.04061        	87             	2.28022e-08    	7.48121e-08    	0.00063771     	1.10976e-05    	4.82284e-07    	9.81549e-06    	0.00065005     	0.000574723    	8.38393e-05    	9.5497e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28022e-08    	7.48121e-08    	0.00063771     	4.50296e-22    	-0.000689007           	-2.42498e-12           	-0.001098              	-1.93808e-11           	-3.15081e-08           	-1.47143e-14           	-0.00053629            	3.89145e-10            	-9.29887e-05           	0.000111455            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.78417e-07    	1.09506e-05    	0.000451816    	0.00051781     	0.000646875    	0.0194309      	0.0854191      	7.34439e-10    	0.0129726      	2.68869e-09    	10             	1.89023e-08    	4.28477e-08    	0.000534677    	0.00706911     	4.82208e-07    	9.8152e-06     	0.000650579    	0.000575102    	8.23648e-05    	0.000235539    	8.65951e-10    	0.00735674     	2.7132e-09     	0.04061        	87             	2.28064e-08    	7.48889e-08    	0.000638112    	1.0911e-05     	4.82208e-07    	9.8152e-06     	0.000650579    	0.000575102    	8.23648e-05    	9.55727e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28064e-08    	7.48889e-08    	0.000638112    	4.42728e-22    	-0.000912181           	-2.43495e-12           	-0.000623722           	-1.9247e-11            	-4.5417e-08            	-1.47143e-14           	-0.000527              	3.89254e-10            	-0.000134627           	0.000136781            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.81456e-07    	1.10619e-05    	0.000458529    	0.000525416    	0.000657853    	0.0193433      	0.0854185      	7.34438e-10    	0.0129725      	2.68867e-09    	10             	1.88135e-08    	4.33037e-08    	0.000545184    	0.00715669     	4.81976e-07    	9.81338e-06    	0.000651276    	0.000575521    	8.05125e-05    	0.000235774    	8.65951e-10    	0.00735673     	2.7132e-09     	0.04061        	87             	2.2818e-08     	7.50099e-08    	0.000638468    	1.06763e-05    	4.81976e-07    	9.81338e-06    	0.000651276    	0.000575521    	8.05125e-05    	9.5668e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2818e-08     	7.50099e-08    	0.000638468    	4.33202e-22    	-0.000940234           	-2.48017e-12           	-0.000199101           	-1.91366e-11           	-4.20064e-08           	-1.47143e-14           	-0.000515331           	3.90749e-10            	-0.000141644           	0.000146562            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.89528e-07    	1.12238e-05    	0.000465471    	0.000533358    	0.000671511    	0.0192355      	0.0854177      	7.34436e-10    	0.0129725      	2.68866e-09    	10             	1.85661e-08    	4.34057e-08    	0.000560813    	0.00726455     	4.81375e-07    	9.81338e-06    	0.000652351    	0.000576213    	7.8714e-05     	0.000236002    	8.65951e-10    	0.00735673     	2.7132e-09     	0.04061        	87             	2.28477e-08    	7.52353e-08    	0.000638692    	1.04479e-05    	4.81375e-07    	9.81338e-06    	0.000652351    	0.000576213    	7.8714e-05     	9.57606e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28477e-08    	7.52353e-08    	0.000638692    	4.23935e-22    	-0.00114871            	-2.51451e-12           	-2.02051e-05           	-1.90959e-11           	-4.73861e-08           	-1.47143e-14           	-0.000501237           	3.9271e-10             	-0.000185537           	0.000167203            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0013e-07     	1.14166e-05    	0.000471962    	0.000540863    	0.00068777     	0.0191086      	0.085417       	7.34434e-10    	0.0129726      	2.68865e-09    	10             	1.82475e-08    	4.32787e-08    	0.000578564    	0.0073914      	4.80835e-07    	9.81338e-06    	0.000653346    	0.000576853    	7.69532e-05    	0.000236226    	8.65951e-10    	0.00735673     	2.71321e-09    	0.04061        	87             	2.28744e-08    	7.54418e-08    	0.000638919    	1.02239e-05    	4.80835e-07    	9.81338e-06    	0.000653346    	0.000576853    	7.69532e-05    	9.58515e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28744e-08    	7.54418e-08    	0.000638919    	4.14846e-22    	-0.00107112            	-2.56048e-12           	0.000131728            	-1.90658e-11           	-3.43539e-08           	-1.47143e-14           	-0.000487723           	3.96175e-10            	-0.000170993           	0.00016728             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16094e-07    	1.16182e-05    	0.000477521    	0.000547358    	0.000705143    	0.0189749      	0.085416       	7.34432e-10    	0.0129727      	2.68863e-09    	10             	1.77825e-08    	4.2692e-08     	0.000600685    	0.00752509     	4.79496e-07    	9.81168e-06    	0.000654844    	0.00057779     	7.52165e-05    	0.000236447    	8.65951e-10    	0.00735672     	2.71321e-09    	0.04061        	87             	2.29399e-08    	7.58364e-08    	0.000638557    	1.00025e-05    	4.79496e-07    	9.81168e-06    	0.000654844    	0.00057779     	7.52165e-05    	9.59414e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29399e-08    	7.58364e-08    	0.000638557    	4.05863e-22    	-0.00152431            	-2.61525e-12           	0.000231168            	-1.90531e-11           	-3.77804e-08           	-1.47143e-14           	-0.000474763           	3.99364e-10            	-0.000275959           	0.000199655            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.35133e-07    	1.16497e-05    	0.000474343    	0.000544011    	0.000706615    	0.0189637      	0.0854148      	7.34431e-10    	0.0129729      	2.68862e-09    	10             	1.72455e-08    	4.11176e-08    	0.000615268    	0.00753633     	4.77856e-07    	9.81434e-06    	0.000656373    	0.00057895     	7.49013e-05    	0.000236488    	8.65951e-10    	0.00735672     	2.71321e-09    	0.04061        	87             	2.30205e-08    	7.62869e-08    	0.000637807    	9.96229e-06    	4.77856e-07    	9.81434e-06    	0.000656373    	0.00057895     	7.49013e-05    	9.59577e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30205e-08    	7.62869e-08    	0.000637807    	4.04232e-22    	-0.00185131            	-2.67335e-12           	0.000264707            	-1.90621e-11           	-2.36851e-08           	-1.47143e-14           	-0.000462326           	4.04832e-10            	-0.000361403           	0.000206466            
