TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.36732e-05    	9.45999e-06    	1.23818e-05    	6.41629e-06    	0.000553535    	0.0202093      	0.0853779      	7.34459e-10    	10             	4.33179e-10    	2.52112e-11    	0.00063932     	0.00629068     	5.61572e-06    	1.06992e-05    	5.34242e-05    	2.92531e-05    	6.16819e-05    	0.000238188    	8.65951e-10    	0.00735876     	87             	1.84153e-09    	4.66382e-10    	0.000648877    	8.26193e-06    	1.6609e-05     	9.72218e-06    	1.78224e-05    	1.12482e-05    	0.000449466    	7.98241e-21    	1e-20          	1e-20          	1e-20          	6.18427e-10    	5.18929e-11    	0.000644586    	2.01759e-21    	-0.000750481           	-2.52107e-12           	3.78018e-08            	-1.47143e-14           	-0.000372862           	0.000317974            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.39431e-05    	9.55415e-06    	1.2538e-05     	6.47997e-06    	0.000580446    	0.0199787      	0.0853769      	7.34458e-10    	10             	4.28329e-10    	2.52453e-11    	0.000654716    	0.00652126     	5.63148e-06    	1.0695e-05     	5.32246e-05    	2.91703e-05    	6.19406e-05    	0.000238155    	8.65951e-10    	0.00735876     	87             	1.83632e-09    	4.63311e-10    	0.000648287    	8.29541e-06    	1.50934e-05    	9.86943e-06    	1.9993e-05     	1.27505e-05    	0.000437155    	8.02677e-21    	1e-20          	1e-20          	1e-20          	6.80917e-10    	6.41321e-11    	0.000656729    	1.97323e-21    	-0.00153906            	-2.15502e-12           	1.23075e-08            	-1.47143e-14           	-0.000374513           	0.000418783            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.38947e-05    	9.49212e-06    	1.25415e-05    	6.43452e-06    	0.000591448    	0.019886       	0.0853764      	7.34456e-10    	10             	4.29185e-10    	2.53019e-11    	0.00065359     	0.00661401     	5.65177e-06    	1.06906e-05    	5.30307e-05    	2.90877e-05    	6.22266e-05    	0.000238118    	8.65951e-10    	0.00735876     	87             	1.82967e-09    	4.59938e-10    	0.000648274    	8.33242e-06    	1.34804e-05    	9.90518e-06    	2.23687e-05    	1.42416e-05    	0.000409059    	8.12987e-21    	1e-20          	1e-20          	1e-20          	7.62809e-10    	8.04266e-11    	0.000655885    	1.87013e-21    	-0.000690498           	-2.24889e-12           	8.34266e-09            	-1.47143e-14           	-0.000376598           	0.000282333            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.39596e-05    	9.49627e-06    	1.2576e-05     	6.43346e-06    	0.000605564    	0.0197682      	0.085376       	7.34455e-10    	10             	4.28026e-10    	2.53033e-11    	0.000657164    	0.00673177     	5.67205e-06    	1.06863e-05    	5.28378e-05    	2.90055e-05    	6.25492e-05    	0.000238076    	8.65951e-10    	0.00735876     	87             	1.82308e-09    	4.56599e-10    	0.000648252    	8.37415e-06    	1.19425e-05    	9.99985e-06    	2.5335e-05     	1.59851e-05    	0.000375781    	8.25547e-21    	1e-20          	1e-20          	1e-20          	8.61617e-10    	1.0296e-10     	0.000657671    	1.74453e-21    	-0.000718682           	-2.287e-12             	8.35065e-09            	-1.47143e-14           	-0.000378804           	0.00028888             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.42278e-05    	9.61208e-06    	1.26908e-05    	6.5097e-06     	0.000628351    	0.0195811      	0.0853753      	7.34453e-10    	10             	4.2332e-10     	2.52556e-11    	0.000670535    	0.00691895     	5.69152e-06    	1.06824e-05    	5.26445e-05    	2.8924e-05     	6.29354e-05    	0.000238026    	8.65951e-10    	0.00735875     	87             	1.81679e-09    	4.53345e-10    	0.000648116    	8.42409e-06    	1.03051e-05    	1.01766e-05    	2.96188e-05    	1.8332e-05     	0.000330125    	8.43424e-21    	1e-20          	1e-20          	1e-20          	9.99426e-10    	1.39749e-10    	0.000662856    	1.56576e-21    	-0.000941421           	-2.33568e-12           	1.3773e-08             	-1.47143e-14           	-0.000381191           	0.000329592            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.44559e-05    	9.70256e-06    	1.28059e-05    	6.57244e-06    	0.000648529    	0.0194182      	0.0853747      	7.34451e-10    	10             	4.19399e-10    	2.52502e-11    	0.00068294     	0.00708176     	5.71136e-06    	1.06789e-05    	5.2452e-05     	2.8843e-05     	6.33752e-05    	0.000237969    	8.65951e-10    	0.00735875     	87             	1.81042e-09    	4.50093e-10    	0.000648017    	8.48093e-06    	8.45177e-06    	1.03605e-05    	3.61544e-05    	2.15816e-05    	0.000254166    	8.74945e-21    	1e-20          	1e-20          	1e-20          	1.22011e-09    	2.08514e-10    	0.000662775    	1.25055e-21    	-0.000960866           	-2.41375e-12           	2.02025e-08            	-1.47143e-14           	-0.000383924           	0.000333595            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47821e-05    	9.84236e-06    	1.29642e-05    	6.66714e-06    	0.000672214    	0.0192306      	0.0853739      	7.3445e-10     	10             	4.13919e-10    	2.52307e-11    	0.000700538    	0.00726944     	5.73082e-06    	1.06758e-05    	5.22596e-05    	2.87627e-05    	6.38784e-05    	0.000237904    	8.65951e-10    	0.00735875     	87             	1.80422e-09    	4.46892e-10    	0.000647858    	8.54594e-06    	6.66415e-06    	1.05657e-05    	4.54846e-05    	2.58436e-05    	0.000144249    	9.24969e-21    	1e-20          	1e-20          	1e-20          	1.54988e-09    	3.33766e-10    	0.000656401    	7.50315e-22    	-0.00116262            	-2.48236e-12           	3.32774e-08            	-1.47143e-14           	-0.000386948           	0.000365682            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51495e-05    	1.00106e-05    	1.31296e-05    	6.7811e-06     	0.000697576    	0.0190336      	0.0853732      	7.34448e-10    	10             	4.07916e-10    	2.51848e-11    	0.000719917    	0.00746644     	5.74062e-06    	1.06746e-05    	5.2156e-05     	2.87202e-05    	6.3516e-05     	0.000237951    	8.65951e-10    	0.00735874     	87             	1.80111e-09    	4.45231e-10    	0.00064769     	8.49912e-06    	5.74062e-06    	1.06746e-05    	5.2156e-05     	2.87202e-05    	6.3516e-05     	9.65514e-21    	1e-20          	1e-20          	1e-20          	1.80111e-09    	4.45231e-10    	0.00064769     	3.44862e-22    	-0.001075              	-2.56227e-12           	3.84572e-08            	-1.47143e-14           	-0.000390326           	0.000352766            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.55698e-05    	1.01876e-05    	1.33327e-05    	6.90256e-06    	0.000719916    	0.0188634      	0.0853722      	7.34446e-10    	10             	4.01258e-10    	2.51599e-11    	0.000743182    	0.00763664     	5.73573e-06    	1.06727e-05    	5.2143e-05     	2.87151e-05    	6.20759e-05    	0.000238137    	8.65951e-10    	0.00735874     	87             	1.80265e-09    	4.45498e-10    	0.000646977    	8.31292e-06    	5.73573e-06    	1.06727e-05    	5.2143e-05     	2.87151e-05    	6.20759e-05    	9.66269e-21    	1e-20          	1e-20          	1e-20          	1.80265e-09    	4.45498e-10    	0.000646977    	3.37307e-22    	-0.00152354            	-2.6471e-12            	7.67626e-08            	-1.47143e-14           	-0.000387735           	0.000414102            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.57965e-05    	1.02191e-05    	1.34443e-05    	6.94918e-06    	0.000721402    	0.0188521      	0.085371       	7.34444e-10    	10             	3.97753e-10    	2.51503e-11    	0.000756009    	0.00764785     	5.74699e-06    	1.06694e-05    	5.19961e-05    	2.86542e-05    	6.21296e-05    	0.00023813     	8.65951e-10    	0.00735874     	87             	1.79907e-09    	4.43352e-10    	0.000646435    	8.31987e-06    	5.74699e-06    	1.06694e-05    	5.19961e-05    	2.86542e-05    	6.21296e-05    	9.66241e-21    	1e-20          	1e-20          	1e-20          	1.79907e-09    	4.43352e-10    	0.000646435    	3.37589e-22    	-0.00185037            	-2.72119e-12           	1.22966e-07            	-1.47143e-14           	-0.00037796            	0.000436673            
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.62253e-05    	1.04279e-05    	1.36189e-05    	7.0918e-06     	0.000748795    	0.0186478      	0.0853703      	7.34443e-10    	10             	3.91298e-10    	2.50667e-11    	0.000778461    	0.00785221     	5.74534e-06    	1.06694e-05    	5.19944e-05    	2.86542e-05    	6.07306e-05    	0.000238311    	8.65951e-10    	0.00735873     	87             	1.79959e-09    	4.43465e-10    	0.00064623     	8.13871e-06    	5.74534e-06    	1.06694e-05    	5.19944e-05    	2.86542e-05    	6.07306e-05    	9.66976e-21    	1e-20          	1e-20          	1e-20          	1.79959e-09    	4.43465e-10    	0.00064623     	3.30238e-22    	-0.00096891            	-2.7261e-12            	5.63363e-08            	-1.47143e-14           	-0.00037835            	0.000313793            
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.62265e-05    	1.03966e-05    	1.36431e-05    	7.07536e-06    	0.000745611    	0.0186713      	0.0853699      	7.34441e-10    	10             	3.91279e-10    	2.51098e-11    	0.000779883    	0.00782869     	5.74854e-06    	1.06679e-05    	5.19668e-05    	2.86415e-05    	5.96091e-05    	0.000238457    	8.65951e-10    	0.00735873     	87             	1.79858e-09    	4.42979e-10    	0.00064625     	7.99329e-06    	5.74854e-06    	1.06679e-05    	5.19668e-05    	2.86415e-05    	5.96091e-05    	9.67566e-21    	1e-20          	1e-20          	1e-20          	1.79858e-09    	4.42979e-10    	0.00064625     	3.24337e-22    	-0.000598012           	-2.81612e-12           	3.40767e-08            	-1.47143e-14           	-0.000368884           	0.000248708            
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65627e-05    	1.05606e-05    	1.37808e-05    	7.18699e-06    	0.000763564    	0.0185394      	0.0853694      	7.34439e-10    	10             	3.86364e-10    	2.50472e-11    	0.000797773    	0.00796056     	5.74771e-06    	1.06679e-05    	5.1966e-05     	2.86415e-05    	5.82649e-05    	0.000238631    	8.65951e-10    	0.00735873     	87             	1.79884e-09    	4.43036e-10    	0.000646146    	7.81876e-06    	5.74771e-06    	1.06679e-05    	5.1966e-05     	2.86415e-05    	5.82649e-05    	9.68274e-21    	1e-20          	1e-20          	1e-20          	1.79884e-09    	4.43036e-10    	0.000646146    	3.17256e-22    	-0.000756524           	-2.8057e-12            	4.71889e-08            	-1.47143e-14           	-0.000361434           	0.000277669            
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.67414e-05    	1.06225e-05    	1.38596e-05    	7.23729e-06    	0.000769408    	0.0184969      	0.0853689      	7.34437e-10    	10             	3.838e-10      	2.50244e-11    	0.000807693    	0.00800309     	5.7525e-06     	1.06685e-05    	5.19231e-05    	2.86248e-05    	5.74841e-05    	0.000238733    	8.65951e-10    	0.00735872     	87             	1.79733e-09    	4.42296e-10    	0.000646154    	7.71727e-06    	5.7525e-06     	1.06685e-05    	5.19231e-05    	2.86248e-05    	5.74841e-05    	9.68686e-21    	1e-20          	1e-20          	1e-20          	1.79733e-09    	4.42296e-10    	0.000646154    	3.13137e-22    	-0.000825637           	-2.86429e-12           	5.84386e-08            	-1.47143e-14           	-0.000352526           	0.00028882             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.55544e-05    	9.8013e-06     	1.32218e-05    	6.8241e-06     	0.000675536    	0.0192045      	0.0853683      	7.34435e-10    	10             	4.01469e-10    	2.4962e-11     	0.000736616    	0.00729548     	5.7748e-06     	1.06653e-05    	5.17316e-05    	2.85452e-05    	5.81644e-05    	0.000238644    	8.65951e-10    	0.00735872     	87             	1.79034e-09    	4.38937e-10    	0.000646287    	7.80571e-06    	1.19708e-05    	1.02049e-05    	2.6866e-05     	1.69702e-05    	0.000387158    	8.21209e-21    	1e-20          	1e-20          	1e-20          	8.59948e-10    	1.09017e-10    	0.000698767    	1.78791e-21    	-0.000899575           	-2.88328e-12           	6.88942e-08            	-1.47143e-14           	-0.000347393           	0.000301462            
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.43292e-05    	8.98958e-06    	1.25373e-05    	6.41639e-06    	0.000597437    	0.0198359      	0.0853677      	7.34433e-10    	10             	4.21514e-10    	2.48411e-11    	0.000665261    	0.00666414     	5.79516e-06    	1.06592e-05    	5.15413e-05    	2.84645e-05    	5.85725e-05    	0.000238591    	8.65951e-10    	0.00735872     	87             	1.78399e-09    	4.3576e-10     	0.000646199    	7.85872e-06    	1.50863e-05    	9.48036e-06    	2.02079e-05    	1.28974e-05    	0.000439039    	8.01995e-21    	1e-20          	1e-20          	1e-20          	6.81259e-10    	6.4856e-11     	0.000663452    	1.98005e-21    	-0.000899778           	-2.57337e-12           	4.502e-08              	-1.47143e-14           	-0.000352133           	0.000294823            
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46637e-05    	9.14023e-06    	1.26742e-05    	6.52392e-06    	0.000626995    	0.0195921      	0.0853671      	7.34432e-10    	10             	4.15839e-10    	2.47768e-11    	0.000681704    	0.00690791     	5.81691e-06    	1.06537e-05    	5.13528e-05    	2.83846e-05    	5.90634e-05    	0.000238528    	8.65951e-10    	0.00735872     	87             	1.77727e-09    	4.32517e-10    	0.00064627     	7.92247e-06    	1.30958e-05    	9.73202e-06    	2.36004e-05    	1.50719e-05    	0.000404921    	8.14528e-21    	1e-20          	1e-20          	1e-20          	7.85458e-10    	8.74025e-11    	0.000672046    	1.85472e-21    	-0.000830743           	-2.30761e-12           	1.49241e-08            	-1.47143e-14           	-0.000355195           	0.000273377            
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.47056e-05    	9.14045e-06    	1.27153e-05    	6.52426e-06    	0.000641224    	0.0194769      	0.0853667      	7.3443e-10     	10             	4.15137e-10    	2.48153e-11    	0.000685072    	0.00702312     	5.8405e-06     	1.06482e-05    	5.11671e-05    	2.8305e-05     	5.95856e-05    	0.00023846     	8.65951e-10    	0.00735871     	87             	1.77004e-09    	4.29188e-10    	0.000646563    	7.99025e-06    	1.08114e-05    	9.92109e-06    	2.84982e-05    	1.78016e-05    	0.000340071    	8.39463e-21    	1e-20          	1e-20          	1e-20          	9.52414e-10    	1.28109e-10    	0.00066926     	1.60537e-21    	-0.000532758           	-2.40906e-12           	1.14415e-08            	-1.47143e-14           	-0.000358706           	0.000225811            
