TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.15111e-07    	8.62654e-06    	0.000369202    	0.00042317     	0.000556504    	0.0201832      	0.085354       	7.34606e-10    	0.0128357      	2.68891e-09    	10             	1.76505e-08    	3.24596e-08    	0.00046789     	0.00631684     	4.27441e-07    	5.80303e-06    	0.000720094    	0.000578424    	5.10027e-05    	0.000239578    	8.65951e-10    	0.00735906     	2.71595e-09    	0.0406103      	87             	2.57549e-08    	9.37063e-08    	0.000625437    	6.8723e-06     	5.21622e-07    	7.67772e-06    	0.00048709     	0.000475342    	0.000386634    	8.21393e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.09185e-08    	5.10147e-08    	0.000520862    	1.78607e-21    	-0.000610787           	-2.84771e-12           	2.93794e-05            	-1.91143e-11           	-8.99814e-09           	-1.47143e-14           	-0.000311029           	5.56205e-10            	-9.13646e-05           	-7.19996e-05           
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.52585e-07    	7.4478e-06     	0.000333892    	0.000382377    	0.000457081    	0.021081       	0.0853535      	7.34605e-10    	0.0128338      	2.68889e-09    	10             	1.95831e-08    	3.24594e-08    	0.000381381    	0.00541904     	4.27958e-07    	5.79851e-06    	0.000717992    	0.000577052    	5.10389e-05    	0.000239573    	8.65951e-10    	0.00735906     	2.71595e-09    	0.0406103      	87             	2.57212e-08    	9.33012e-08    	0.000624428    	6.87703e-06    	5.06414e-07    	7.09884e-06    	0.000415143    	0.000423567    	0.000371169    	8.27305e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14548e-08    	4.43986e-08    	0.000432825    	1.72695e-21    	-0.000765395           	-2.19632e-12           	-0.00297744            	-1.9864e-11            	-5.86811e-08           	-1.47143e-14           	-0.000314046           	5.49812e-10            	-9.90422e-05           	-8.69431e-05           
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.82484e-07    	7.54958e-06    	0.00037825     	0.000431488    	0.000485328    	0.0208178      	0.0853524      	7.34604e-10    	0.0128309      	2.68888e-09    	10             	2.25172e-08    	4.24528e-08    	0.000375754    	0.00568217     	4.27862e-07    	5.79439e-06    	0.000716794    	0.000576336    	5.1162e-05     	0.000239557    	8.65951e-10    	0.00735906     	2.71596e-09    	0.0406103      	87             	2.57257e-08    	9.31565e-08    	0.000623277    	6.89316e-06    	4.59019e-07    	7.06453e-06    	0.0004718      	0.000471517    	0.000365345    	8.29551e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37605e-08    	5.60998e-08    	0.000444167    	1.70449e-21    	-0.00159302            	-1.84709e-12           	-0.00420815            	-1.99734e-11           	-2.67602e-07           	-1.47143e-14           	-0.000314995           	5.4332e-10             	-0.000224009           	-0.000142957           
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.53542e-07    	7.52212e-06    	0.000395126    	0.000450058    	0.000499589    	0.0206875      	0.085352       	7.34602e-10    	0.0128296      	2.68887e-09    	10             	2.39883e-08    	4.73136e-08    	0.000368449    	0.00581253     	4.28403e-07    	5.7902e-06     	0.000714831    	0.000575155    	5.13254e-05    	0.000239535    	8.65951e-10    	0.00735905     	2.71596e-09    	0.0406103      	87             	2.5691e-08     	9.27678e-08    	0.00062241     	6.91455e-06    	4.40753e-07    	6.92524e-06    	0.000505304    	0.000493171    	0.000345102    	8.37459e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47887e-08    	6.27975e-08    	0.000455977    	1.62541e-21    	-0.000708938           	-1.94457e-12           	-0.00195181            	-1.94142e-11           	-8.91633e-08           	-1.47143e-14           	-0.000316412           	5.4046e-10             	-8.08733e-05           	-0.000114373           
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.41251e-07    	7.5451e-06     	0.00040602     	0.000462132    	0.000515683    	0.0205423      	0.0853515      	7.34601e-10    	0.0128289      	2.68885e-09    	10             	2.46789e-08    	5.00646e-08    	0.000368013    	0.00595769     	4.2894e-07     	5.78613e-06    	0.000712954    	0.000574047    	5.15336e-05    	0.000239508    	8.65951e-10    	0.00735905     	2.71597e-09    	0.0406103      	87             	2.56567e-08    	9.2393e-08     	0.000621605    	6.9418e-06     	4.33815e-07    	6.80077e-06    	0.0005359      	0.00050949     	0.000319273    	8.47772e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52197e-08    	6.78533e-08    	0.000475325    	1.52228e-21    	-0.000733367           	-1.99152e-12           	-0.0010558             	-1.91696e-11           	-9.32108e-08           	-1.47143e-14           	-0.000318019           	5.34577e-10            	-8.66564e-05           	-0.000131226           
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.39476e-07    	7.66202e-06    	0.000417411    	0.000474926    	0.000539081    	0.0203349      	0.0853508      	7.346e-10      	0.0128286      	2.68884e-09    	10             	2.48021e-08    	5.17766e-08    	0.000376459    	0.00616514     	4.29363e-07    	5.78249e-06    	0.000711361    	0.00057314     	5.18085e-05    	0.000239472    	8.65951e-10    	0.00735905     	2.71597e-09    	0.0406103      	87             	2.56297e-08    	9.2083e-08     	0.00062087     	6.97778e-06    	4.32425e-07    	6.67067e-06    	0.000572452    	0.000526728    	0.000282071    	8.63081e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53381e-08    	7.29324e-08    	0.000505374    	1.36919e-21    	-0.00095591            	-2.04566e-12           	-0.000541346           	-1.90314e-11           	-1.28588e-07           	-1.47143e-14           	-0.000319851           	5.28986e-10            	-0.000126254           	-0.000165769           
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	4.44806e-07    	7.7672e-06     	0.000424335    	0.000482764    	0.000560783    	0.0201462      	0.0853502      	7.34598e-10    	0.0128285      	2.68883e-09    	10             	2.4519e-08     	5.20653e-08    	0.000387123    	0.00635383     	4.29811e-07    	5.77926e-06    	0.000709846    	0.000572294    	5.21429e-05    	0.000239428    	8.65951e-10    	0.00735905     	2.71598e-09    	0.0406103      	87             	2.56013e-08    	9.17793e-08    	0.000620234    	7.02154e-06    	4.32869e-07    	6.42743e-06    	0.000616753    	0.000543103    	0.000217986    	8.9079e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53501e-08    	7.8735e-08     	0.000544229    	1.0921e-21     	-0.000971098           	-2.12549e-12           	-0.000121449           	-1.8926e-11            	-1.22593e-07           	-1.47143e-14           	-0.000322048           	5.24391e-10            	-0.00013372            	-0.000183037           
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.5468e-07     	7.91566e-06    	0.000431921    	0.000491409    	0.000585321    	0.019937       	0.0853494      	7.34597e-10    	0.0128285      	2.68882e-09    	10             	2.40016e-08    	5.19112e-08    	0.000402539    	0.00656301     	4.3015e-07     	5.77658e-06    	0.000708616    	0.000571644    	5.2544e-05     	0.000239376    	8.65951e-10    	0.00735904     	2.71598e-09    	0.0406103      	87             	2.55799e-08    	9.15388e-08    	0.000619678    	7.07401e-06    	4.32109e-07    	6.05919e-06    	0.000672059    	0.000561044    	0.000122932    	9.35332e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54377e-08    	8.62423e-08    	0.000590992    	6.46683e-22    	-0.00116951            	-2.19832e-12           	4.79433e-05            	-1.88922e-11           	-1.45374e-07           	-1.47143e-14           	-0.00032457            	5.19999e-10            	-0.00017638            	-0.000216149           
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.66634e-07    	8.05061e-06    	0.000437057    	0.000497327    	0.000607164    	0.0197544      	0.0853487      	7.34595e-10    	0.0128287      	2.6888e-09     	10             	2.33967e-08    	5.12269e-08    	0.000417857    	0.00674559     	4.3062e-07     	5.78308e-06    	0.00070879     	0.000572043    	5.27541e-05    	0.000239349    	8.65951e-10    	0.00735904     	2.71598e-09    	0.0406103      	87             	2.55525e-08    	9.14656e-08    	0.000620493    	7.10148e-06    	4.3062e-07     	5.78308e-06    	0.00070879     	0.000572043    	5.27541e-05    	9.71185e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55525e-08    	9.14656e-08    	0.000620493    	2.88151e-22    	-0.0010769             	-2.28055e-12           	0.000196731            	-1.88667e-11           	-1.18433e-07           	-1.47143e-14           	-0.000327468           	5.16573e-10            	-0.000163659           	-0.00022114            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	4.82745e-07    	8.19332e-06    	0.000442115    	0.000503177    	0.000628071    	0.0195828      	0.0853477      	7.34594e-10    	0.0128288      	2.68879e-09    	10             	2.26253e-08    	5.01329e-08    	0.000437106    	0.00691724     	4.30548e-07    	5.78158e-06    	0.00071015     	0.000572887    	5.15578e-05    	0.000239505    	8.65951e-10    	0.00735904     	2.71599e-09    	0.0406103      	87             	2.55584e-08    	9.16679e-08    	0.000621541    	6.94498e-06    	4.30548e-07    	5.78158e-06    	0.00071015     	0.000572887    	5.15578e-05    	9.7182e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55584e-08    	9.16679e-08    	0.000621541    	2.81801e-22    	-0.00152309            	-2.3524e-12            	0.000222065            	-1.88794e-11           	-1.6886e-07            	-1.47143e-14           	-0.000328257           	5.16989e-10            	-0.000264978           	-0.000246138           
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.0137e-07     	8.22484e-06    	0.000439518    	0.000500467    	0.000629461    	0.0195715      	0.0853464      	7.34592e-10    	0.012829       	2.68878e-09    	10             	2.17805e-08    	4.79679e-08    	0.00045139     	0.00692855     	4.301e-07      	5.77874e-06    	0.000710399    	0.000573122    	5.15861e-05    	0.000239501    	8.65951e-10    	0.00735904     	2.71599e-09    	0.0406103      	87             	2.55854e-08    	9.17984e-08    	0.000621103    	6.94868e-06    	4.301e-07      	5.77874e-06    	0.000710399    	0.000573122    	5.15861e-05    	9.71805e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55854e-08    	9.17984e-08    	0.000621103    	2.81951e-22    	-0.00184983            	-2.41436e-12           	0.000215046            	-1.89059e-11           	-1.93424e-07           	-1.47143e-14           	-0.000319523           	5.20599e-10            	-0.000347154           	-0.000246769           
