TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	CO2(*g)_rate_LZ        
20170427       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.2956e-05     	6.90558e-06    	6.23684e-06    	3.87568e-06    	0.000422046    	0.021417       	0.0850459      	10             	7.88948e-10    	2.30538e-11    	0.000176814    	0.00508299     	2.07124e-05    	7.55633e-06    	1.16177e-05    	4.63753e-06    	0.000417351    	0.000199604    	8.65951e-10    	87             	4.94465e-10    	2.69672e-11    	0.000525517    	4.68459e-05    	2.07124e-05    	7.55633e-06    	1.16177e-05    	4.63753e-06    	0.000417351    	8.09917e-21    	1e-20          	1e-20          	4.94465e-10    	2.69672e-11    	0.000525517    	1.90083e-21    	-0.00193929            	-7.47543e-07           	-1.47143e-14           	-0.00265532            
20170428       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.33794e-05    	7.04188e-06    	6.54258e-06    	3.95484e-06    	0.000433549    	0.0213056      	0.0850441      	10             	7.64098e-10    	2.34257e-11    	0.000191514    	0.00519438     	2.08403e-05    	7.55538e-06    	1.1749e-05     	4.63644e-06    	0.000418157    	0.000199531    	8.65951e-10    	87             	4.91444e-10    	2.71061e-11    	0.000534723    	4.69192e-05    	2.08403e-05    	7.55538e-06    	1.1749e-05     	4.63644e-06    	0.000418157    	8.0962e-21     	1e-20          	1e-20          	4.91444e-10    	2.71061e-11    	0.000534723    	1.9038e-21     	-0.00259782            	-1.06363e-06           	-1.47143e-14           	-0.00283845            
20170429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.38322e-05    	7.1881e-06     	6.87774e-06    	4.04126e-06    	0.000442898    	0.021216       	0.0850421      	10             	7.39198e-10    	2.3827e-11     	0.000208107    	0.00528405     	2.09615e-05    	7.55366e-06    	1.18759e-05    	4.6346e-06     	0.000418863    	0.000199467    	8.65951e-10    	87             	4.88615e-10    	2.72417e-11    	0.000543627    	4.69833e-05    	2.09615e-05    	7.55366e-06    	1.18759e-05    	4.6346e-06     	0.000418863    	8.0936e-21     	1e-20          	1e-20          	4.88615e-10    	2.72417e-11    	0.000543627    	1.9064e-21     	-0.00300117            	-1.22127e-06           	-1.47143e-14           	-0.00278542            
20170430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.41567e-05    	7.32411e-06    	7.10102e-06    	4.12314e-06    	0.000450805    	0.0211407      	0.0850407      	10             	7.22346e-10    	2.40427e-11    	0.000219875    	0.00535931     	2.10515e-05    	7.55377e-06    	1.19708e-05    	4.63361e-06    	0.000419617    	0.000199398    	8.65951e-10    	87             	4.86534e-10    	2.73431e-11    	0.000550315    	4.70517e-05    	2.10515e-05    	7.55377e-06    	1.19708e-05    	4.63361e-06    	0.000419617    	8.09082e-21    	1e-20          	1e-20          	4.86534e-10    	2.73431e-11    	0.000550315    	1.90918e-21    	-0.00208686            	-7.19297e-07           	-1.47143e-14           	-0.00214744            
20170501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.3492e-05     	7.65623e-06    	6.61211e-06    	4.39827e-06    	0.000386258    	0.0217711      	0.0850401      	10             	7.57959e-10    	2.34919e-11    	0.000195117    	0.00472889     	2.08612e-05    	7.55787e-06    	1.18686e-05    	4.62419e-06    	0.000417342    	0.000199605    	8.65951e-10    	87             	4.90957e-10    	2.73551e-11    	0.000540702    	4.68451e-05    	2.02381e-05    	7.56762e-06    	1.1455e-05     	4.60179e-06    	0.00041426     	8.11059e-21    	1e-20          	1e-20          	5.06011e-10    	2.72081e-11    	0.000506334    	1.88941e-21    	-0.000919399           	-2.35428e-07           	-1.47143e-14           	-0.00135677            
20170502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.30754e-05    	7.23368e-06    	6.33565e-06    	4.06677e-06    	0.000378742    	0.021847       	0.0850393      	10             	7.81871e-10    	2.32128e-11    	0.000181241    	0.00465303     	2.06884e-05    	7.54517e-06    	1.17841e-05    	4.60235e-06    	0.000415025    	0.000199816    	8.65951e-10    	87             	4.95038e-10    	2.7385e-11     	0.000532426    	4.66343e-05    	2.02254e-05    	7.5227e-06     	1.14772e-05    	4.56371e-06    	0.000412408    	8.11745e-21    	1e-20          	1e-20          	5.0632e-10     	2.7277e-11     	0.000507006    	1.88255e-21    	-0.00127802            	-4.02475e-07           	-1.47143e-14           	-0.00174341            
20170503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.31448e-05    	7.17332e-06    	6.38728e-06    	4.00541e-06    	0.000407263    	0.0215619      	0.0850383      	10             	7.77726e-10    	2.32774e-11    	0.000183692    	0.00493813     	2.06669e-05    	7.53782e-06    	1.18031e-05    	4.59098e-06    	0.000414906    	0.000199827    	8.65951e-10    	87             	4.9555e-10     	2.74573e-11    	0.000532731    	4.66234e-05    	2.06669e-05    	7.53782e-06    	1.18031e-05    	4.59098e-06    	0.000414906    	8.1082e-21     	1e-20          	1e-20          	4.9555e-10     	2.74573e-11    	0.000532731    	1.8918e-21     	-0.00148869            	-5.14127e-07           	-1.47143e-14           	-0.00203568            
20170504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.33766e-05    	7.27079e-06    	6.52726e-06    	4.05984e-06    	0.000434478    	0.0212967      	0.0850376      	10             	7.64315e-10    	2.33793e-11    	0.000191012    	0.00520332     	2.07494e-05    	7.53782e-06    	1.18855e-05    	4.59098e-06    	0.000415751    	0.00019975     	8.65951e-10    	87             	4.93589e-10    	2.75402e-11    	0.000538586    	4.67004e-05    	2.07494e-05    	7.53782e-06    	1.18855e-05    	4.59098e-06    	0.000415751    	8.10508e-21    	1e-20          	1e-20          	4.93589e-10    	2.75402e-11    	0.000538586    	1.89492e-21    	-0.0010162             	-3.04159e-07           	-1.47143e-14           	-0.00170762            
20170505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.3164e-05     	7.00931e-06    	6.38746e-06    	3.84956e-06    	0.000398798    	0.0216457      	0.0850366      	10             	7.7652e-10     	2.32396e-11    	0.000183983    	0.00485429     	2.06594e-05    	7.52207e-06    	1.18559e-05    	4.56941e-06    	0.00041481     	0.000199835    	8.65951e-10    	87             	4.95728e-10    	2.75899e-11    	0.000534924    	4.66147e-05    	2.06594e-05    	7.52207e-06    	1.18559e-05    	4.56941e-06    	0.00041481     	8.10855e-21    	1e-20          	1e-20          	4.95728e-10    	2.75899e-11    	0.000534924    	1.89145e-21    	-0.00148695            	-4.86731e-07           	-1.47143e-14           	-0.0019296             
20170506       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.31503e-05    	6.90793e-06    	6.36287e-06    	3.75351e-06    	0.000409701    	0.0215378      	0.0850357      	10             	7.77273e-10    	2.31711e-11    	0.000183096    	0.00496215     	2.06351e-05    	7.50993e-06    	1.18695e-05    	4.55396e-06    	0.000414695    	0.000199846    	8.65951e-10    	87             	4.96306e-10    	2.76536e-11    	0.000534914    	4.66042e-05    	2.06351e-05    	7.50993e-06    	1.18695e-05    	4.55396e-06    	0.000414695    	8.10898e-21    	1e-20          	1e-20          	4.96306e-10    	2.76536e-11    	0.000534914    	1.89102e-21    	-0.00135496            	-4.41476e-07           	-1.47143e-14           	-0.00191482            
20170507       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.28194e-05    	6.56337e-06    	6.14341e-06    	3.48218e-06    	0.00037926     	0.0218417      	0.0850345      	10             	7.97137e-10    	2.29378e-11    	0.000172376    	0.00465827     	2.04879e-05    	7.47323e-06    	1.18034e-05    	4.51241e-06    	0.000412566    	0.00020004     	8.65951e-10    	87             	4.99849e-10    	2.76945e-11    	0.000528163    	4.641e-05      	2.03542e-05    	7.45412e-06    	1.17118e-05    	4.49077e-06    	0.000411866    	8.11945e-21    	1e-20          	1e-20          	5.03115e-10    	2.76583e-11    	0.000520663    	1.88055e-21    	-0.00183932            	-6.58321e-07           	-1.47143e-14           	-0.0022126             
20170508       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.29751e-05    	6.5701e-06     	6.27204e-06    	3.47824e-06    	0.000416531    	0.0214708      	0.0850335      	10             	7.87598e-10    	2.31387e-11    	0.000178117    	0.00502918     	2.05533e-05    	7.46906e-06    	1.18789e-05    	4.50711e-06    	0.000413271    	0.000199976    	8.65951e-10    	87             	4.98266e-10    	2.77838e-11    	0.000533231    	4.64743e-05    	2.05533e-05    	7.46906e-06    	1.18789e-05    	4.50711e-06    	0.000413271    	8.11425e-21    	1e-20          	1e-20          	4.98266e-10    	2.77838e-11    	0.000533231    	1.88575e-21    	-0.00140562            	-4.82078e-07           	-1.47143e-14           	-0.00207518            
20170509       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.31266e-05    	6.61302e-06    	6.35621e-06    	3.49222e-06    	0.0004235      	0.0214029      	0.0850329      	10             	7.7854e-10     	2.31805e-11    	0.000182607    	0.00509713     	2.06058e-05    	7.46508e-06    	1.19398e-05    	4.50263e-06    	0.000413937    	0.000199915    	8.65951e-10    	87             	4.97001e-10    	2.78556e-11    	0.000537328    	4.65351e-05    	2.06058e-05    	7.46508e-06    	1.19398e-05    	4.50263e-06    	0.000413937    	8.11178e-21    	1e-20          	1e-20          	4.97001e-10    	2.78556e-11    	0.000537328    	1.88822e-21    	-0.000935525           	-2.7648e-07            	-1.47143e-14           	-0.00163321            
20170510       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.3426e-05     	6.7583e-06     	6.50689e-06    	3.56894e-06    	0.000439956    	0.0212441      	0.0850323      	10             	7.61267e-10    	2.32062e-11    	0.000191178    	0.00525591     	2.06828e-05    	7.46508e-06    	1.20168e-05    	4.50263e-06    	0.000414723    	0.000199843    	8.65951e-10    	87             	4.95159e-10    	2.79318e-11    	0.000542805    	4.66067e-05    	2.06828e-05    	7.46508e-06    	1.20168e-05    	4.50263e-06    	0.000414723    	8.10888e-21    	1e-20          	1e-20          	4.95159e-10    	2.79318e-11    	0.000542805    	1.89112e-21    	-0.000935603           	-2.71092e-07           	-1.47143e-14           	-0.00157027            
20170511       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.37782e-05    	6.9274e-06     	6.68602e-06    	3.65824e-06    	0.000453997    	0.0211105      	0.0850316      	10             	7.41907e-10    	2.32418e-11    	0.000201567    	0.00538954     	2.07634e-05    	7.46508e-06    	1.20974e-05    	4.50263e-06    	0.000415451    	0.000199777    	8.65951e-10    	87             	4.93246e-10    	2.8011e-11     	0.000548566    	4.66731e-05    	2.07634e-05    	7.46508e-06    	1.20974e-05    	4.50263e-06    	0.000415451    	8.10619e-21    	1e-20          	1e-20          	4.93246e-10    	2.8011e-11     	0.000548566    	1.89381e-21    	-0.00112293            	-3.31007e-07           	-1.47143e-14           	-0.00162376            
20170512       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42041e-05    	7.12346e-06    	6.91115e-06    	3.76178e-06    	0.000470583    	0.0209548      	0.0850306      	10             	7.19779e-10    	2.33115e-11    	0.000214759    	0.00554523     	2.08503e-05    	7.46508e-06    	1.21843e-05    	4.50263e-06    	0.000416125    	0.000199716    	8.65951e-10    	87             	4.91199e-10    	2.80957e-11    	0.00055481     	4.67344e-05    	2.08503e-05    	7.46508e-06    	1.21843e-05    	4.50263e-06    	0.000416125    	8.1037e-21     	1e-20          	1e-20          	4.91199e-10    	2.80957e-11    	0.00055481     	1.8963e-21     	-0.00146134            	-4.45894e-07           	-1.47143e-14           	-0.00173257            
20170513       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.45147e-05    	7.22433e-06    	7.12921e-06    	3.809e-06      	0.00047802     	0.0208857      	0.0850294      	10             	7.04447e-10    	2.35372e-11    	0.000226357    	0.00561431     	2.09358e-05    	7.46463e-06    	1.2271e-05     	4.50195e-06    	0.000416743    	0.000199659    	8.65951e-10    	87             	4.89202e-10    	2.81812e-11    	0.000561041    	4.67906e-05    	2.09358e-05    	7.46463e-06    	1.2271e-05     	4.50195e-06    	0.000416743    	8.10141e-21    	1e-20          	1e-20          	4.89202e-10    	2.81812e-11    	0.000561041    	1.89859e-21    	-0.00178943            	-5.48484e-07           	-1.47143e-14           	-0.00177762            
20170514       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.38369e-05    	7.41313e-06    	6.81413e-06    	3.59429e-06    	0.000409643    	0.0215384      	0.0850282      	10             	7.38802e-10    	2.35892e-11    	0.000206292    	0.00496158     	2.07691e-05    	7.4625e-06     	1.21724e-05    	4.46438e-06    	0.000415253    	0.000199795    	8.65951e-10    	87             	4.93105e-10    	2.81764e-11    	0.000552125    	4.6655e-05     	2.04956e-05    	7.46019e-06    	1.19723e-05    	4.42377e-06    	0.000414991    	8.10789e-21    	1e-20          	1e-20          	4.99652e-10    	2.80793e-11    	0.000535934    	1.89211e-21    	-0.00178578            	-5.25076e-07           	-1.47143e-14           	-0.00163762            
20170515       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.34436e-05    	7.51298e-06    	6.63384e-06    	3.46881e-06    	0.000412196    	0.0215133      	0.0850274      	10             	7.60318e-10    	2.3631e-11     	0.000195151    	0.00498669     	2.06436e-05    	7.46512e-06    	1.21047e-05    	4.43213e-06    	0.000414455    	0.000199868    	8.65951e-10    	87             	4.96087e-10    	2.81881e-11    	0.000545753    	4.65823e-05    	2.06436e-05    	7.46512e-06    	1.21047e-05    	4.43213e-06    	0.000414455    	8.10987e-21    	1e-20          	1e-20          	4.96087e-10    	2.81881e-11    	0.000545753    	1.89013e-21    	-0.00124346            	-3.55497e-07           	-1.47143e-14           	-0.00153912            
20170516       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.3779e-05     	7.64623e-06    	6.84846e-06    	3.53033e-06    	0.000458905    	0.0210642      	0.0850263      	10             	7.41899e-10    	2.38073e-11    	0.000206466    	0.00543585     	2.07352e-05    	7.46512e-06    	1.21963e-05    	4.43213e-06    	0.000415184    	0.000199801    	8.65951e-10    	87             	4.93905e-10    	2.8277e-11     	0.000552312    	4.66488e-05    	2.07352e-05    	7.46512e-06    	1.21963e-05    	4.43213e-06    	0.000415184    	8.10717e-21    	1e-20          	1e-20          	4.93905e-10    	2.8277e-11     	0.000552312    	1.89283e-21    	-0.0015682             	-4.9887e-07            	-1.47143e-14           	-0.00184965            
20170517       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4298e-05     	7.87915e-06    	7.15642e-06    	3.63787e-06    	0.000477263    	0.0208927      	0.0850249      	10             	7.151e-10      	2.39837e-11    	0.000223836    	0.0056073      	2.08345e-05    	7.46512e-06    	1.22956e-05    	4.43213e-06    	0.000415859    	0.00019974     	8.65951e-10    	87             	4.91561e-10    	2.83726e-11    	0.000559464    	4.67102e-05    	2.08345e-05    	7.46512e-06    	1.22956e-05    	4.43213e-06    	0.000415859    	8.10468e-21    	1e-20          	1e-20          	4.91561e-10    	2.83726e-11    	0.000559464    	1.89532e-21    	-0.00213974            	-7.17346e-07           	-1.47143e-14           	-0.00198523            
