TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.43137e-05    	9.3924e-06     	8.20828e-06    	6.42368e-06    	0.00040642     	0.0215702      	0.0853175      	7.34233e-10    	10             	7.15441e-10    	2.75655e-11    	0.000256613    	0.00492981     	2.30781e-05    	8.39789e-06    	1.48009e-05    	5.13965e-06    	0.000738895    	0.000174107    	8.65951e-10    	0.00732669     	87             	4.44162e-10    	3.08877e-11    	0.00074533     	7.23434e-05    	2.30781e-05    	8.39789e-06    	1.48009e-05    	5.13965e-06    	0.000738895    	7.06458e-21    	1e-20          	1e-20          	1e-20          	4.44162e-10    	3.08877e-11    	0.00074533     	2.93542e-21    	-0.00080306            	-1.69528e-12           	-1.7442e-07            	-1.47143e-14           	-0.00415063            	0.00194644             
20160430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45817e-05    	9.55691e-06    	8.36928e-06    	6.53619e-06    	0.000429301    	0.0213466      	0.0853168      	7.34232e-10    	10             	7.02375e-10    	2.7596e-11     	0.000266514    	0.00515338     	2.31143e-05    	8.39789e-06    	1.48372e-05    	5.13965e-06    	0.000740937    	0.000173965    	8.65951e-10    	0.00732666     	87             	4.43468e-10    	3.09152e-11    	0.000748326    	7.24846e-05    	2.31143e-05    	8.39789e-06    	1.48372e-05    	5.13965e-06    	0.000740937    	7.05885e-21    	1e-20          	1e-20          	1e-20          	4.43468e-10    	3.09152e-11    	0.000748326    	2.94115e-21    	-0.00108339            	-1.62482e-12           	-2.6547e-07            	-1.47143e-14           	-0.00417204            	0.00217102             
20160501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.43314e-05    	9.15277e-06    	8.32558e-06    	6.55314e-06    	0.00040678     	0.0215666      	0.0853159      	7.34231e-10    	10             	7.14592e-10    	2.79275e-11    	0.00026059     	0.00493336     	2.30243e-05    	8.40934e-06    	1.47816e-05    	5.16109e-06    	0.000737142    	0.000174228    	8.65951e-10    	0.00732662     	87             	4.452e-10      	3.09196e-11    	0.000742623    	7.22221e-05    	2.2344e-05     	8.47845e-06    	1.43092e-05    	5.29049e-06    	0.000706433    	7.15688e-21    	1e-20          	1e-20          	1e-20          	4.5873e-10     	3.08393e-11    	0.000697687    	2.84312e-21    	-0.00133787            	-1.70906e-12           	-3.35143e-07           	-1.47143e-14           	-0.00415081            	0.00247175             
20160502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.35524e-05    	8.23175e-06    	8.02985e-06    	6.52612e-06    	0.000369172    	0.0219443      	0.085315       	7.3423e-10     	10             	7.55496e-10    	2.84708e-11    	0.000237726    	0.00455567     	2.29375e-05    	8.40667e-06    	1.47358e-05    	5.18163e-06    	0.000732968    	0.000174517    	8.65951e-10    	0.00732659     	87             	4.46882e-10    	3.094e-11      	0.000737535    	7.19326e-05    	1.92306e-05    	8.32837e-06    	1.22282e-05    	5.78345e-06    	0.000570126    	7.57228e-21    	1e-20          	1e-20          	1e-20          	5.32815e-10    	3.05999e-11    	0.000513317    	2.42772e-21    	-0.00125518            	-1.62615e-12           	-3.17519e-07           	-1.47143e-14           	-0.00417353            	0.00227658             
20160503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.37311e-05    	8.30064e-06    	8.15987e-06    	6.59392e-06    	0.000390126    	0.0217323      	0.0853143      	7.34229e-10    	10             	7.45714e-10    	2.85593e-11    	0.000244744    	0.00476773     	2.28681e-05    	8.40508e-06    	1.47056e-05    	5.20273e-06    	0.000729234    	0.000174777    	8.65951e-10    	0.00732655     	87             	4.48239e-10    	3.09703e-11    	0.000733795    	7.16726e-05    	2.10961e-05    	8.38139e-06    	1.35216e-05    	5.51836e-06    	0.000652297    	7.31628e-21    	1e-20          	1e-20          	1e-20          	4.85805e-10    	3.0858e-11     	0.000622538    	2.68372e-21    	-0.00110768            	-1.48614e-12           	-3.06808e-07           	-1.47143e-14           	-0.00419032            	0.00199888             
20160504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.39646e-05    	8.4148e-06     	8.31678e-06    	6.68461e-06    	0.000412626    	0.0215091      	0.0853135      	7.34228e-10    	10             	7.33313e-10    	2.86271e-11    	0.000253669    	0.00499091     	2.2834e-05     	8.40519e-06    	1.46983e-05    	5.2185e-06     	0.000727471    	0.0001749      	8.65951e-10    	0.00732652     	87             	4.48909e-10    	3.10013e-11    	0.000732335    	7.15497e-05    	2.2834e-05     	8.40519e-06    	1.46983e-05    	5.2185e-06     	0.000727471    	7.09679e-21    	1e-20          	1e-20          	1e-20          	4.48909e-10    	3.10013e-11    	0.000732335    	2.90321e-21    	-0.00115381            	-1.56439e-12           	-3.05223e-07           	-1.47143e-14           	-0.00420562            	0.00200172             
20160505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.41442e-05    	8.47791e-06    	8.45397e-06    	6.73474e-06    	0.000427331    	0.0213657      	0.0853128      	7.34226e-10    	10             	7.2405e-10     	2.87335e-11    	0.000261152    	0.00513431     	2.28801e-05    	8.40519e-06    	1.47445e-05    	5.2185e-06     	0.000729604    	0.000174752    	8.65951e-10    	0.00732648     	87             	4.48007e-10    	3.10365e-11    	0.000736114    	7.16984e-05    	2.28801e-05    	8.40519e-06    	1.47445e-05    	5.2185e-06     	0.000729604    	7.09075e-21    	1e-20          	1e-20          	1e-20          	4.48007e-10    	3.10365e-11    	0.000736114    	2.90925e-21    	-0.00113063            	-1.64773e-12           	-2.80573e-07           	-1.47143e-14           	-0.00420787            	0.00198253             
20160506       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44101e-05    	8.59248e-06    	8.64299e-06    	6.82575e-06    	0.00043502     	0.0212915      	0.0853118      	7.34225e-10    	10             	7.10761e-10    	2.88396e-11    	0.000271983    	0.00520854     	2.29096e-05    	8.40519e-06    	1.47739e-05    	5.2185e-06     	0.000731693    	0.000174606    	8.65951e-10    	0.00732645     	87             	4.47434e-10    	3.10588e-11    	0.000738527    	7.18439e-05    	2.29096e-05    	8.40519e-06    	1.47739e-05    	5.2185e-06     	0.000731693    	7.08485e-21    	1e-20          	1e-20          	1e-20          	4.47434e-10    	3.10588e-11    	0.000738527    	2.91515e-21    	-0.00145498            	-1.70183e-12           	-3.79952e-07           	-1.47143e-14           	-0.00417935            	0.00231546             
20160507       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4708e-05     	8.68046e-06    	8.8819e-06     	6.89564e-06    	0.000441395    	0.0212303      	0.0853104      	7.34224e-10    	10             	6.9643e-10     	2.90421e-11    	0.000285253    	0.00526969     	2.29146e-05    	8.40519e-06    	1.47789e-05    	5.2185e-06     	0.00073374     	0.000174464    	8.65951e-10    	0.00732641     	87             	4.47337e-10    	3.10626e-11    	0.000738939    	7.19862e-05    	2.29146e-05    	8.40519e-06    	1.47789e-05    	5.2185e-06     	0.00073374     	7.07908e-21    	1e-20          	1e-20          	1e-20          	4.47337e-10    	3.10626e-11    	0.000738939    	2.92092e-21    	-0.00207658            	-1.73e-12              	-5.79446e-07           	-1.47143e-14           	-0.004154              	0.00280444             
20160508       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01995e-06    	5.19e-06       	1e-10          	1.95e-06       	5.83e-05       	1.38612e-05    	8.23096e-06    	8.40349e-06    	6.22532e-06    	0.000370528    	0.0219305      	0.085309       	7.34223e-10    	10             	7.38621e-10    	2.91285e-11    	0.000254472    	0.00456951     	2.28025e-05    	8.40255e-06    	1.47073e-05    	5.23373e-06    	0.000729567    	0.000174754    	8.65951e-10    	0.00732638     	87             	4.49531e-10    	3.10633e-11    	0.00073177     	7.16958e-05    	1.86199e-05    	8.31346e-06    	1.18941e-05    	5.74856e-06    	0.000543152    	7.66026e-21    	1e-20          	1e-20          	1e-20          	5.50228e-10    	3.07333e-11    	0.000483495    	2.33974e-21    	-0.00211181            	-1.75329e-12           	-5.64538e-07           	-1.47143e-14           	-0.00413153            	0.00284658             
20160509       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01995e-06    	5.19e-06       	1e-10          	1.95e-06       	5.83e-05       	1.40396e-05    	8.31627e-06    	8.527e-06      	6.2822e-06     	0.000392785    	0.0217057      	0.0853083      	7.34222e-10    	10             	7.29283e-10    	2.91848e-11    	0.000261518    	0.00479435     	2.27411e-05    	8.40126e-06    	1.46846e-05    	5.24946e-06    	0.000725858    	0.000175013    	8.65951e-10    	0.00732634     	87             	4.50743e-10    	3.10991e-11    	0.000728678    	7.1437e-05     	2.02522e-05    	8.37351e-06    	1.30263e-05    	5.58663e-06    	0.000617116    	7.42373e-21    	1e-20          	1e-20          	1e-20          	5.05993e-10    	3.09597e-11    	0.000575807    	2.57627e-21    	-0.00109472            	-1.49121e-12           	-2.88034e-07           	-1.47143e-14           	-0.00415048            	0.00188812             
20160510       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.43309e-05    	8.50769e-06    	8.69139e-06    	6.4268e-06     	0.000421368    	0.0214236      	0.0853077      	7.34221e-10    	10             	7.14557e-10    	2.91507e-11    	0.000272053    	0.00507639     	2.26932e-05    	8.40284e-06    	1.46728e-05    	5.267e-06      	0.000722681    	0.000175235    	8.65951e-10    	0.00732631     	87             	4.51694e-10    	3.11396e-11    	0.000726558    	7.12147e-05    	2.2422e-05     	8.40686e-06    	1.44928e-05    	5.31146e-06    	0.00071113     	7.14337e-21    	1e-20          	1e-20          	1e-20          	4.57147e-10    	3.11281e-11    	0.000709085    	2.85663e-21    	-0.000908737           	-1.57426e-12           	-2.11985e-07           	-1.47143e-14           	-0.00416787            	0.00170867             
20160511       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.46944e-05    	8.73006e-06    	8.90752e-06    	6.59478e-06    	0.000451622    	0.0211329      	0.0853068      	7.3422e-10     	10             	6.96991e-10    	2.91457e-11    	0.000285845    	0.00536706     	2.27276e-05    	8.40333e-06    	1.47105e-05    	5.26899e-06    	0.000724321    	0.00017512     	8.65951e-10    	0.00732627     	87             	4.51015e-10    	3.11729e-11    	0.000729522    	7.13295e-05    	2.27276e-05    	8.40333e-06    	1.47105e-05    	5.26899e-06    	0.000724321    	7.10572e-21    	1e-20          	1e-20          	1e-20          	4.51015e-10    	3.11729e-11    	0.000729522    	2.89428e-21    	-0.00127554            	-1.67991e-12           	-3.04815e-07           	-1.47143e-14           	-0.00418443            	0.00200366             
20160512       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.51188e-05    	8.98129e-06    	9.16544e-06    	6.78456e-06    	0.000470225    	0.0209581      	0.0853058      	7.34219e-10    	10             	6.77546e-10    	2.91582e-11    	0.000302563    	0.00554191     	2.27573e-05    	8.40333e-06    	1.47402e-05    	5.26899e-06    	0.000726406    	0.000174975    	8.65951e-10    	0.00732624     	87             	4.50429e-10    	3.11955e-11    	0.000731944    	7.14753e-05    	2.27573e-05    	8.40333e-06    	1.47402e-05    	5.26899e-06    	0.000726406    	7.0998e-21     	1e-20          	1e-20          	1e-20          	4.50429e-10    	3.11955e-11    	0.000731944    	2.9002e-21     	-0.00157349            	-1.79054e-12           	-3.75047e-07           	-1.47143e-14           	-0.00416047            	0.00229892             
20160513       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	1.47227e-05    	8.62134e-06    	8.97762e-06    	6.43e-06       	0.000424515    	0.021393       	0.0853042      	7.34217e-10    	10             	6.95603e-10    	2.93145e-11    	0.00028867     	0.00510701     	2.26558e-05    	8.4066e-06     	1.46728e-05    	5.28641e-06    	0.000723183    	0.0001752      	8.65951e-10    	0.00732621     	87             	4.52443e-10    	3.11913e-11    	0.000725354    	7.12499e-05    	2.07778e-05    	8.46442e-06    	1.33974e-05    	5.59432e-06    	0.000642766    	7.34508e-21    	1e-20          	1e-20          	1e-20          	4.93245e-10    	3.10427e-11    	0.000607517    	2.65492e-21    	-0.00237192            	-1.85795e-12           	-5.92539e-07           	-1.47143e-14           	-0.00413466            	0.00287411             
20160514       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	1.44775e-05    	8.37406e-06    	8.87348e-06    	6.18069e-06    	0.000409616    	0.0215387      	0.0853026      	7.34216e-10    	10             	7.07261e-10    	2.9455e-11     	0.000280618    	0.00496132     	2.25655e-05    	8.40612e-06    	1.46179e-05    	5.29973e-06    	0.000719876    	0.000175432    	8.65951e-10    	0.00732617     	87             	4.54249e-10    	3.11985e-11    	0.000719769    	7.10179e-05    	2.00695e-05    	8.39497e-06    	1.29371e-05    	5.60612e-06    	0.000611969    	7.43972e-21    	1e-20          	1e-20          	1e-20          	5.10589e-10    	3.10265e-11    	0.000566717    	2.56028e-21    	-0.00234554            	-1.69147e-12           	-6.38321e-07           	-1.47143e-14           	-0.00415433            	0.00263587             
20160515       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	1.40754e-05    	8.03781e-06    	8.67012e-06    	5.8609e-06     	0.000387192    	0.0217617      	0.0853012      	7.34215e-10    	10             	7.27291e-10    	2.95878e-11    	0.000266636    	0.00473828     	2.24854e-05    	8.40067e-06    	1.45755e-05    	5.30804e-06    	0.000716376    	0.000175678    	8.65951e-10    	0.00732614     	87             	4.55863e-10    	3.12181e-11    	0.000715137    	7.07718e-05    	1.92069e-05    	8.24264e-06    	1.23878e-05    	5.54881e-06    	0.000573013    	7.56298e-21    	1e-20          	1e-20          	1e-20          	5.33424e-10    	3.10321e-11    	0.000519426    	2.43702e-21    	-0.00216914            	-1.6366e-12            	-6.05977e-07           	-1.47143e-14           	-0.00417012            	0.00237688             
20160516       	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	1.43384e-05    	8.1822e-06     	8.83602e-06    	5.96604e-06    	0.00041562     	0.0214797      	0.0853005      	7.34214e-10    	10             	7.14027e-10    	2.96073e-11    	0.000276785    	0.00502026     	2.24457e-05    	8.39745e-06    	1.45713e-05    	5.31772e-06    	0.000713378    	0.00017589     	8.65951e-10    	0.0073261      	87             	4.56668e-10    	3.12642e-11    	0.000713672    	7.05605e-05    	2.07869e-05    	8.347e-06      	1.34684e-05    	5.46967e-06    	0.000643592    	7.34258e-21    	1e-20          	1e-20          	1e-20          	4.93003e-10    	3.11901e-11    	0.000611036    	2.65742e-21    	-0.00110659            	-1.55344e-12           	-2.72505e-07           	-1.47143e-14           	-0.00418178            	0.00162483             
