TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.40291e-07    	1.71521e-05    	0.000502761    	0.000582865    	0.00101823     	0.0168503      	0.0854046      	7.34219e-10    	0.0130703      	2.68858e-09    	10             	1.30687e-08    	3.31138e-08    	0.000860555    	0.00964969     	2.81149e-07    	2.64628e-05    	0.00117838     	0.0010216      	7.76487e-05    	0.000236137    	8.65951e-10    	0.0073584      	2.74535e-09    	0.0406126      	87             	4.0125e-08     	2.4503e-07     	0.000656991    	1.03135e-05    	3.10331e-07    	2.54114e-05    	0.00110209     	0.000972054    	0.000183861    	9.06276e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.62571e-08    	2.06513e-07    	0.000679996    	9.37245e-22    	-0.000574194           	-3.78925e-12           	0.00020598             	-1.92662e-11           	4.93658e-08            	-1.47143e-14           	-0.000454008           	3.20215e-09            	-1.75925e-05           	0.000405518            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.39729e-07    	1.7316e-05     	0.000508945    	0.000589992    	0.00104354     	0.0166992      	0.085404       	7.34216e-10    	0.0130701      	2.68856e-09    	10             	1.30836e-08    	3.35752e-08    	0.000870155    	0.00980081     	2.81195e-07    	2.64644e-05    	0.00117813     	0.00102162     	7.75913e-05    	0.000236144    	8.65951e-10    	0.0073584      	2.74537e-09    	0.0406126      	87             	4.01183e-08    	2.44936e-07    	0.000656958    	1.03062e-05    	2.81195e-07    	2.64644e-05    	0.00117813     	0.00102162     	7.75913e-05    	9.58181e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01183e-08    	2.44936e-07    	0.000656958    	4.18186e-22    	-0.000868682           	-3.6815e-12            	-0.000274203           	-1.94089e-11           	7.97602e-08            	-1.47143e-14           	-0.000463044           	3.19797e-09            	-3.00405e-05           	0.000518673            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.41516e-07    	1.75241e-05    	0.000516566    	0.000598746    	0.00107175     	0.0165339      	0.0854036      	7.34214e-10    	0.01307        	2.68855e-09    	10             	1.30632e-08    	3.40448e-08    	0.000884563    	0.00996613     	2.80946e-07    	2.64644e-05    	0.00117824     	0.00102169     	7.58382e-05    	0.000236367    	8.65951e-10    	0.0073584      	2.7454e-09     	0.0406126      	87             	4.0154e-08     	2.45177e-07    	0.000656434    	1.00829e-05    	2.80946e-07    	2.64644e-05    	0.00117824     	0.00102169     	7.58382e-05    	9.59088e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0154e-08     	2.45177e-07    	0.000656434    	4.09124e-22    	-0.000586933           	-3.73205e-12           	-0.000113347           	-1.93635e-11           	4.88996e-08            	-1.47143e-14           	-0.000462733           	3.19734e-09            	-1.8175e-05            	0.000433227            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.45052e-07    	1.50638e-05    	0.000432427    	0.000502372    	0.000832739    	0.0180476      	0.0854032      	7.34211e-10    	0.0130701      	2.68854e-09    	10             	1.29238e-08    	2.80066e-08    	0.000748456    	0.00845239     	2.81479e-07    	2.64712e-05    	0.00117777     	0.00102174     	7.67134e-05    	0.000236256    	8.65951e-10    	0.00735839     	2.74543e-09    	0.0406126      	87             	4.00779e-08    	2.44615e-07    	0.000657422    	1.01944e-05    	5.19855e-07    	1.88971e-05    	0.000682814    	0.000676901    	0.000578682    	7.5445e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12743e-08    	7.37468e-08    	0.000717972    	2.4555e-21     	-0.000611139           	-3.81512e-12           	6.48282e-05            	-1.93144e-11           	5.41966e-08            	-1.47143e-14           	-0.000451863           	3.19967e-09            	-1.9314e-05            	0.000434554            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.89748e-07    	1.35579e-05    	0.000402846    	0.000467631    	0.000714171    	0.0189063      	0.0854027      	7.34209e-10    	0.0130685      	2.68852e-09    	10             	1.3794e-08     	2.77751e-08    	0.000653268    	0.00759373     	2.81835e-07    	2.64723e-05    	0.00117721     	0.00102166     	7.7178e-05     	0.000236196    	8.65951e-10    	0.00735839     	2.74545e-09    	0.0406126      	87             	4.00271e-08    	2.44186e-07    	0.000657943    	1.02536e-05    	5.67476e-07    	1.62904e-05    	0.00056661     	0.000584854    	0.000579393    	7.54226e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93697e-08    	5.5366e-08     	0.000654354    	2.45774e-21    	-0.000735482           	-3.11293e-12           	-0.00225674            	-1.98812e-11           	3.55076e-08            	-1.47143e-14           	-0.000457395           	3.1952e-09             	-2.10412e-05           	0.000463491            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.26204e-07    	1.36382e-05    	0.000437288    	0.000505751    	0.000738241    	0.0187254      	0.0854017      	7.34207e-10    	0.0130665      	2.68851e-09    	10             	1.50426e-08    	3.29727e-08    	0.000650263    	0.00777462     	2.81786e-07    	2.64738e-05    	0.00117693     	0.00102182     	7.77091e-05    	0.000236129    	8.65951e-10    	0.00735839     	2.74548e-09    	0.0406126      	87             	4.00341e-08    	2.44173e-07    	0.000657673    	1.03212e-05    	5.0173e-07     	1.71854e-05    	0.00064163     	0.000648369    	0.0005557      	7.61881e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20005e-08    	7.15223e-08    	0.000652393    	2.38119e-21    	-0.00148459            	-2.73054e-12           	-0.00312502            	-1.99806e-11           	1.61497e-08            	-1.47143e-14           	-0.000460487           	3.19139e-09            	-4.76512e-05           	0.000628808            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.94414e-07    	1.35076e-05    	0.000449811    	0.000519348    	0.000743502    	0.0186863      	0.0854013      	7.34205e-10    	0.0130654      	2.6885e-09     	10             	1.57464e-08    	3.55389e-08    	0.000638992    	0.00781371     	2.82151e-07    	2.64748e-05    	0.00117653     	0.00102192     	7.82437e-05    	0.000236061    	8.65951e-10    	0.00735838     	2.74551e-09    	0.0406126      	87             	3.99824e-08    	2.43773e-07    	0.000658296    	1.03892e-05    	4.56357e-07    	1.79765e-05    	0.000700208    	0.000692552    	0.000514231    	7.75662e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42574e-08    	8.63142e-08    	0.00064572     	2.24338e-21    	-0.000671922           	-2.80673e-12           	-0.00166414            	-1.96173e-11           	5.07328e-09            	-1.47143e-14           	-0.00046394            	3.19199e-09            	-1.72146e-05           	0.000434509            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.7675e-07     	1.34756e-05    	0.000459421    	0.000529909    	0.000754435    	0.0186056      	0.0854008      	7.34203e-10    	0.0130646      	2.68848e-09    	10             	1.61693e-08    	3.73013e-08    	0.000635576    	0.0078944      	2.82465e-07    	2.64757e-05    	0.00117616     	0.00102206     	7.88002e-05    	0.00023599     	8.65951e-10    	0.00735838     	2.74553e-09    	0.0406126      	87             	3.99379e-08    	2.43427e-07    	0.000658823    	1.04599e-05    	4.20027e-07    	1.89767e-05    	0.00076267     	0.000738169    	0.000468533    	7.91439e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.64313e-08    	1.02744e-07    	0.000645482    	2.08561e-21    	-0.000703912           	-2.82132e-12           	-0.00107607            	-1.94568e-11           	2.33147e-09            	-1.47143e-14           	-0.000467388           	3.18908e-09            	-1.84965e-05           	0.000454949            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.69798e-07    	1.35935e-05    	0.000470132    	0.000541938    	0.0007767      	0.0184434      	0.0854002      	7.34201e-10    	0.0130642      	2.68847e-09    	10             	1.63506e-08    	3.86319e-08    	0.000643182    	0.00805656     	2.82628e-07    	2.6477e-05     	0.00117589     	0.00102228     	7.94152e-05    	0.000235912    	8.65951e-10    	0.00735837     	2.74556e-09    	0.0406126      	87             	3.99152e-08    	2.43233e-07    	0.000659046    	1.05381e-05    	3.85235e-07    	2.03889e-05    	0.000842342    	0.000795292    	0.00040892     	8.1301e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.89183e-08    	1.246e-07      	0.000651608    	1.8699e-21     	-0.000926866           	-2.85532e-12           	-0.000657704           	-1.9346e-11            	2.6299e-09             	-1.47143e-14           	-0.00047094            	3.18679e-09            	-2.69784e-05           	0.000529137            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.70831e-07    	1.36616e-05    	0.000475352    	0.000547814    	0.000795036    	0.018312       	0.0853995      	7.342e-10      	0.013064       	2.68846e-09    	10             	1.6332e-08     	3.90324e-08    	0.000651067    	0.008188       	2.82772e-07    	2.64786e-05    	0.00117564     	0.00102252     	8.00745e-05    	0.000235828    	8.65951e-10    	0.00735837     	2.74559e-09    	0.0406126      	87             	3.9895e-08     	2.43061e-07    	0.000659241    	1.06218e-05    	3.46645e-07    	2.22996e-05    	0.000947286    	0.000867744    	0.000313189    	8.50227e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.22733e-08    	1.57065e-07    	0.000656619    	1.49773e-21    	-0.000950599           	-2.9264e-12            	-0.000269875           	-1.92497e-11           	6.74394e-09            	-1.47143e-14           	-0.000474814           	3.18607e-09            	-2.8566e-05            	0.000543785            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76477e-07    	1.38165e-05    	0.000482084    	0.000555503    	0.000820146    	0.018135       	0.0853988      	7.34198e-10    	0.0130639      	2.68845e-09    	10             	1.6204e-08     	3.92961e-08    	0.0006655      	0.00836498     	2.82694e-07    	2.64719e-05    	0.00117517     	0.00102248     	8.03385e-05    	0.000235795    	8.65951e-10    	0.00735837     	2.74561e-09    	0.0406126      	87             	3.99058e-08    	2.43028e-07    	0.000658798    	1.06553e-05    	3.06018e-07    	2.48e-05       	0.00108359     	0.000960785    	0.000178079    	9.08955e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.67453e-08    	2.0565e-07     	0.000659702    	9.1045e-22     	-0.00115572            	-2.96519e-12           	-0.000120659           	-1.92159e-11           	1.39115e-08            	-1.47143e-14           	-0.00047893            	3.18564e-09            	-3.7631e-05            	0.000603116            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.85222e-07    	1.40532e-05    	0.000489827    	0.000564453    	0.000850167    	0.0179279      	0.0853981      	7.34196e-10    	0.013064       	2.68843e-09    	10             	1.60068e-08    	3.94657e-08    	0.000684521    	0.00857214     	2.82325e-07    	2.64597e-05    	0.0011747      	0.00102216     	7.91896e-05    	0.000235941    	8.65951e-10    	0.00735836     	2.74564e-09    	0.0406126      	87             	3.99574e-08    	2.43241e-07    	0.000657686    	1.05094e-05    	2.82325e-07    	2.64597e-05    	0.0011747      	0.00102216     	7.91896e-05    	9.57357e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.99574e-08    	2.43241e-07    	0.000657686    	4.26433e-22    	-0.0010731             	-3.06067e-12           	4.52721e-05            	-1.91803e-11           	2.00826e-08            	-1.47143e-14           	-0.000480699           	3.18528e-09            	-3.48927e-05           	0.000578188            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.00511e-07    	1.43009e-05    	0.000496036    	0.000571736    	0.000875631    	0.0177558      	0.085397       	7.34193e-10    	0.0130641      	2.68842e-09    	10             	1.5665e-08     	3.9132e-08     	0.000708323    	0.00874418     	2.81574e-07    	2.64574e-05    	0.00117493     	0.00102229     	7.73952e-05    	0.000236169    	8.65951e-10    	0.00735836     	2.74567e-09    	0.0406126      	87             	4.00642e-08    	2.43941e-07    	0.000656063    	1.02812e-05    	2.81574e-07    	2.64574e-05    	0.00117493     	0.00102229     	7.73952e-05    	9.58283e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.00642e-08    	2.43941e-07    	0.000656063    	4.17173e-22    	-0.00152398            	-3.14643e-12           	0.000201911            	-1.91504e-11           	4.85532e-08            	-1.47143e-14           	-0.00047368            	3.18594e-09            	-5.63395e-05           	0.000657722            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.19492e-07    	1.43324e-05    	0.000492798    	0.000568323    	0.000877284    	0.0177448      	0.0853958      	7.34191e-10    	0.0130643      	2.68841e-09    	10             	1.52483e-08    	3.78335e-08    	0.000722932    	0.00875523     	2.81219e-07    	2.64575e-05    	0.00117501     	0.00102262     	7.75423e-05    	0.00023615     	8.65951e-10    	0.00735835     	2.74569e-09    	0.0406126      	87             	4.01153e-08    	2.4427e-07     	0.000655267    	1.02999e-05    	2.81219e-07    	2.64575e-05    	0.00117501     	0.00102262     	7.75423e-05    	9.58207e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01153e-08    	2.4427e-07     	0.000655267    	4.17933e-22    	-0.0018509             	-3.22216e-12           	0.000269795            	-1.91476e-11           	8.7919e-08             	-1.47143e-14           	-0.000462435           	3.19233e-09            	-7.31654e-05           	0.000680083            
